timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
96278064,96278064,18,255,0,0,0,1793,1368,1569,1528,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
96373540,96373540,18,255,0,0,0,1792,1372,1569,1528,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
96469957,96469957,18,255,0,0,0,1792,1377,1569,1527,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
96578785,96578785,18,255,0,0,0,1792,1383,1569,1527,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
96674510,96674510,18,255,0,0,0,1793,1388,1569,1527,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
96794541,96794541,18,255,0,0,0,1793,1392,1569,1528,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
96886931,96886931,18,255,0,0,0,1793,1394,1569,1528,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
96999358,96999358,18,255,0,0,0,1793,1397,1569,1529,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
97094995,97094995,18,255,0,0,0,1792,1398,1569,1530,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
97203740,97203740,18,255,0,0,0,1792,1398,1569,1530,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
97300122,97300122,18,255,0,0,0,1790,1398,1569,1530,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
97395999,97395999,18,255,0,0,0,1790,1397,1569,1530,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
97491963,97491963,18,255,0,0,0,1788,1394,1569,1531,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
97600613,97600613,18,255,0,0,0,1785,1393,1569,1531,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
97697020,97697020,18,255,0,0,0,1785,1393,1569,1532,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
97792982,97792982,18,255,0,0,0,1785,1393,1569,1532,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
97901785,97901785,18,255,0,0,0,1782,1393,1569,1532,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
97997520,97997520,18,255,0,0,0,1780,1393,1569,1532,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
98094049,98094049,18,255,0,0,0,1778,1398,1569,1533,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
98202812,98202812,18,255,0,0,0,1770,1419,1569,1529,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
98298984,98298984,18,255,0,0,0,1762,1442,1569,1528,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
98418673,98418673,18,255,0,0,0,1752,1448,1569,1530,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
98510764,98510764,18,255,0,0,0,1744,1455,1569,1528,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
98623538,98623538,18,255,0,0,0,1728,1463,1569,1530,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
98719221,98719221,18,255,0,0,0,1714,1466,1569,1537,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
98818479,98818479,18,255,0,0,0,1711,1455,1569,1537,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
98914357,98914357,18,255,0,0,0,1709,1452,1569,1537,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
99010592,99010592,18,255,0,0,0,1706,1455,1569,1536,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
99128339,99128339,18,255,0,0,0,1704,1441,1569,1533,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
99220382,99220382,18,255,0,0,0,1704,1431,1569,1532,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
99335094,99335094,18,255,0,0,0,1698,1426,1569,1528,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
99431943,99431943,18,255,0,0,0,1692,1424,1569,1523,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
99526037,99526037,18,255,0,0,0,1686,1426,1569,1521,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
99621495,99621495,18,255,0,0,0,1685,1426,1569,1523,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
99717651,99717651,18,255,0,0,0,1683,1413,1569,1523,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
99826480,99826480,18,255,0,0,0,1670,1417,1569,1523,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
99922599,99922599,18,255,0,0,0,1651,1418,1569,1523,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
100038807,100038807,18,255,0,0,0,1637,1416,1569,1519,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
100127075,100127075,18,255,0,0,0,1629,1425,1569,1522,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
100247437,100247437,18,255,0,0,0,1614,1447,1569,1522,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
100342967,100342967,18,255,0,0,0,1564,1445,1569,1519,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
100435576,100435576,18,255,0,0,0,1530,1440,1569,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
100548526,100548526,18,255,0,0,0,1521,1417,1569,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
100644974,100644974,18,255,0,0,0,1512,1417,1569,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
100736467,100736467,18,255,0,0,0,1517,1407,1569,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
100849977,100849977,18,255,0,0,0,1518,1406,1569,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
100945186,100945186,18,255,0,0,0,1513,1400,1569,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
101041823,101041823,18,255,0,0,0,1517,1395,1568,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
101139846,101139846,18,255,0,0,0,1510,1395,1568,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
101259768,101259768,18,255,0,0,0,1509,1394,1568,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
101356738,101356738,18,255,0,0,0,1508,1397,1568,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
101452629,101452629,18,255,0,0,0,1508,1395,1568,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
101546619,101546619,18,255,0,0,0,1508,1390,1568,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
101666511,101666511,18,255,0,0,0,1508,1390,1568,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
101751129,101751129,18,255,0,0,0,1509,1392,1568,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
101871667,101871667,18,255,0,0,0,1552,1392,1568,1518,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
101968019,101968019,18,255,0,0,0,1552,1387,1568,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
102066480,102066480,18,255,0,0,0,1557,1380,1568,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
102162987,102162987,18,255,0,0,0,1592,1367,1568,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
102258656,102258656,18,255,0,0,0,1586,1353,1542,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
102368447,102368447,18,255,0,0,0,1560,1357,1541,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
102463104,102463104,18,255,0,0,0,1544,1362,1541,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
102583156,102583156,18,255,0,0,0,1528,1368,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
102673269,102673269,18,255,0,0,0,1525,1369,1477,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
102763872,102763872,18,255,0,0,0,1513,1376,1477,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
102884391,102884391,18,255,0,0,0,1513,1378,1477,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
102978403,102978403,18,255,0,0,0,1514,1380,1477,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
103074409,103074409,18,255,0,0,0,1516,1382,1478,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
103170846,103170846,18,255,0,0,0,1537,1384,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
103290651,103290651,18,255,0,0,0,1528,1384,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
103375065,103375065,18,255,0,0,0,1522,1384,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
103495389,103495389,18,255,0,0,0,1512,1384,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
103591114,103591114,18,255,0,0,0,1515,1386,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
103675901,103675901,18,255,0,0,0,1530,1388,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
103796137,103796137,18,255,0,0,0,1577,1403,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
103892167,103892167,18,255,0,0,0,1625,1423,1513,1519,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
103984567,103984567,18,255,0,0,0,1651,1442,1513,1520,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
104096629,104096629,18,255,0,0,0,1660,1481,1513,1519,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
104193242,104193242,18,255,0,0,0,1665,1497,1513,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
104292135,104292135,18,255,0,0,0,1665,1506,1513,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
104387822,104387822,18,255,0,0,0,1665,1507,1513,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
104505969,104505969,18,255,0,0,0,1657,1503,1513,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
104591145,104591145,18,255,0,0,0,1652,1495,1513,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
104710759,104710759,18,255,0,0,0,1625,1489,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
104806756,104806756,18,255,0,0,0,1619,1485,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
104903669,104903669,18,255,0,0,0,1622,1481,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
104999215,104999215,18,255,0,0,0,1633,1460,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
105119795,105119795,18,255,0,0,0,1643,1455,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
105216965,105216965,18,255,0,0,0,1644,1455,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
105314582,105314582,18,255,0,0,0,1641,1460,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
105410267,105410267,18,255,0,0,0,1624,1472,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
105506525,105506525,18,255,0,0,0,1600,1489,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
105615440,105615440,18,255,0,0,0,1560,1503,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
105711147,105711147,18,255,0,0,0,1529,1508,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
105831040,105831040,18,255,0,0,0,1511,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
105917486,105917486,18,255,0,0,0,1508,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
106011834,106011834,18,255,0,0,0,1508,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
106131891,106131891,18,255,0,0,0,1508,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
106222015,106222015,18,255,0,0,0,1508,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
106337033,106337033,18,255,0,0,0,1525,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
106432719,106432719,18,255,0,0,0,1553,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
106522828,106522828,18,255,0,0,0,1582,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
106637682,106637682,18,255,0,0,0,1615,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
106732314,106732314,18,255,0,0,0,1638,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
106843590,106843590,18,255,0,0,0,1645,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
106938568,106938568,18,255,0,0,0,1649,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
107034265,107034265,18,255,0,0,0,1655,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
107127839,107127839,18,255,0,0,0,1663,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
107249761,107249761,18,255,0,0,0,1666,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
107344831,107344831,18,255,0,0,0,1667,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
107442173,107442173,18,255,0,0,0,1667,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
107540714,107540714,18,255,0,0,0,1670,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
107635935,107635935,18,255,0,0,0,1683,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
107755967,107755967,18,255,0,0,0,1722,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
107840843,107840843,18,255,0,0,0,1760,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
107961398,107961398,18,255,0,0,0,1803,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
108056710,108056710,18,255,0,0,0,1823,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
108150810,108150810,18,255,0,0,0,1829,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
108262850,108262850,18,255,0,0,0,1844,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
108357666,108357666,18,255,0,0,0,1848,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
108451611,108451611,18,255,0,0,0,1838,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
108562967,108562967,18,255,0,0,0,1835,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
108659007,108659007,18,255,0,0,0,1834,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
108752348,108752348,18,255,0,0,0,1800,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
108863244,108863244,18,255,0,0,0,1793,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
108959149,108959149,18,255,0,0,0,1795,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
109076717,109076717,18,255,0,0,0,1765,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
109164007,109164007,18,255,0,0,0,1727,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
109259936,109259936,18,255,0,0,0,1727,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
109378014,109378014,18,255,0,0,0,1723,1515,1512,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
109474356,109474356,18,255,0,0,0,1715,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
109570575,109570575,18,255,0,0,0,1716,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
109666842,109666842,18,255,0,0,0,1732,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
109763925,109763925,18,255,0,0,0,1748,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
109886317,109886317,18,255,0,0,0,1771,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
109981421,109981421,18,255,0,0,0,1770,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
110075599,110075599,18,255,0,0,0,1767,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
110186494,110186494,18,255,0,0,0,1768,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
110282876,110282876,18,255,0,0,0,1752,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
110376053,110376053,18,255,0,0,0,1747,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
110497010,110497010,18,255,0,0,0,1750,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
110593139,110593139,18,255,0,0,0,1747,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
110691590,110691590,18,255,0,0,0,1755,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
110788071,110788071,18,255,0,0,0,1763,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
110883892,110883892,18,255,0,0,0,1778,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
111002086,111002086,18,255,0,0,0,1784,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
111098321,111098321,18,255,0,0,0,1784,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
111194575,111194575,18,255,0,0,0,1783,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
111290752,111290752,18,255,0,0,0,1783,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
111413389,111413389,18,255,0,0,0,1784,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
111509708,111509708,18,255,0,0,0,1784,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
111603364,111603364,18,255,0,0,0,1784,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
111699745,111699745,18,255,0,0,0,1784,1515,1511,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
111811051,111811051,18,255,0,0,0,1784,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
111904414,111904414,18,255,0,0,0,1784,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
112025203,112025203,18,255,0,0,0,1784,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
112111342,112111342,18,255,0,0,0,1784,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
112207612,112207612,18,255,0,0,0,1785,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
112324567,112324567,18,255,0,0,0,1787,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
112421310,112421310,18,255,0,0,0,1787,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
112531901,112531901,18,255,0,0,0,1785,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
112625806,112625806,18,255,0,0,0,1782,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
112721470,112721470,18,255,0,0,0,1768,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
112832832,112832832,18,255,0,0,0,1764,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
112926414,112926414,18,255,0,0,0,1762,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
113022984,113022984,18,255,0,0,0,1751,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
113134791,113134791,18,255,0,0,0,1749,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
113227054,113227054,18,255,0,0,0,1765,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
113347735,113347735,18,255,0,0,0,1793,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
113435644,113435644,18,255,0,0,0,1815,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
113551991,113551991,18,255,0,0,0,1838,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
113649010,113649010,18,255,0,0,0,1843,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
113745004,113745004,18,255,0,0,0,1843,1515,1510,1517,1514,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
