timestamp,roll,pitch,yaw,thrust
60532659,-0.06402637,0.40697616,-0.010425162,0.0
60564948,-0.057350434,0.40597007,-0.009314658,0.0
60597406,-0.05972464,0.40579045,-0.009696119,0.0
60629415,-0.055849086,0.40842062,-0.009125485,0.0
60657357,-0.05979316,0.41031972,-0.009815597,0.0
60689522,-0.06089511,0.4125099,-0.010049922,0.0
60721881,-0.06405623,0.41569552,-0.010653487,0.0
60753407,-0.059809186,0.41824365,-0.010007834,0.0
60785381,-0.060915336,0.41845784,-0.010198219,0.0
60817896,-0.05894381,0.42180973,-0.009947073,0.0
60849400,-0.06302956,0.42301622,-0.01066727,0.0
60879118,-0.06573923,0.42635646,-0.011213923,0.0
60910225,-0.06738189,0.43053868,-0.011607015,0.0
60942334,-0.072700545,0.43746403,-0.012725136,0.0
60974696,-0.07767555,0.44499847,-0.0138306515,0.0
61006069,-0.08142963,0.45593917,-0.014856038,0.0
61038363,-0.08263994,0.46731943,-0.015453328,0.0
61066172,-0.08284636,0.4739766,-0.015712647,0.0
61098242,-0.082436725,0.47863084,-0.015788427,0.0
61131296,-0.081137024,0.47852588,-0.015535923,0.0
61162871,-0.07482987,0.47667545,-0.014272089,0.0
61194870,-0.069495104,0.47302812,-0.013152644,0.0
61222955,-0.062752925,0.4674466,-0.011735922,0.0
61258959,-0.05775893,0.45878276,-0.010601407,0.0
61291140,-0.049173046,0.4517218,-0.00888616,0.0
61318955,-0.042179078,0.44161692,-0.0074515045,0.0
61351348,-0.032609567,0.42926267,-0.0055995453,0.0
61383535,-0.021786349,0.4129951,-0.0035991536,0.0
61415081,-0.007953941,0.3957794,-0.0012592067,0.0
61447124,0.00313479,0.3753124,0.00047061048,0.0
61475815,0.011856806,0.35235325,0.0016711262,0.0
61507810,0.01911992,0.32547686,0.0024892853,0.0
61540268,0.026290838,0.29350087,0.0030866675,0.0
61571757,0.035886195,0.2615018,0.0037539797,0.0
61603785,0.046687048,0.23082976,0.004311205,0.0
61637645,0.05988578,0.19946133,0.004778873,0.0
61667795,0.073525995,0.1737146,0.0051104887,0.0
61700557,0.078622885,0.15469678,0.004866687,0.0
61728689,0.085757524,0.14450093,0.0049587614,0.0
61760889,0.09795803,0.1934559,0.0075841057,0.0
61792906,0.11482354,0.25055596,0.011515989,0.0
61824550,0.12928268,0.31910962,0.016516866,0.0
61856690,0.13418329,0.43188322,0.023202889,0.0
61889277,0.14094684,0.45823503,0.02586212,0.0
61920468,0.13906476,0.48095122,0.026780976,0.0
61952621,0.12926543,0.5420246,0.028051022,0.0
61980620,0.1115998,0.5446258,0.024328215,0.0
62012764,0.08633729,0.534925,0.018480938,0.0
62045908,0.05513082,0.53109777,0.011713841,0.0
62077376,0.024565527,0.5222909,0.0051323054,0.0
62109511,-0.007001604,0.508177,-0.0014232254,0.0
62137386,-0.02446658,0.4929415,-0.004824391,0.0
62169370,-0.033556465,0.4736449,-0.006357921,0.0
62202201,-0.033581346,0.45900956,-0.0061660344,0.0
62233441,-0.02872673,0.4525418,-0.0052002473,0.0
62266300,-0.02109528,0.44507074,-0.0037556456,0.0
62298825,-0.013772087,0.43027216,-0.0023703224,0.0
62330261,-0.010602609,0.41840106,-0.0017744679,0.0
62359301,-0.0022489654,0.4062871,-0.00036549038,0.0
62390193,0.013183098,0.39527255,0.002084386,0.0
62422361,0.035654146,0.38640755,0.0055111866,0.0
62454836,0.06298744,0.38078472,0.009595893,0.0
62486263,0.08327457,0.39515626,0.0131674595,0.0
62518238,0.092857525,0.40741193,0.01513947,0.0
62550796,0.08683749,0.42353636,0.014717454,0.0
62582347,0.08543887,0.43316656,0.014809471,0.0
62611019,0.09687509,0.43044156,0.016687978,0.0
62643149,0.116993375,0.4207254,0.01970322,0.0
62675061,0.13557939,0.42962164,0.023322005,0.0
62707797,0.15247583,0.4451195,0.0271817,0.0
62739044,0.16676126,0.45832375,0.030617682,0.0
62770993,0.17974442,0.46582106,0.03354932,0.0
62799050,0.18167189,0.46974033,0.034195658,0.0
62830978,0.17388135,0.46917444,0.032684997,0.0
62864068,0.16141154,0.46668038,0.03017298,0.0
62895920,0.1489051,0.46271965,0.027593164,0.0
62927910,0.13379255,0.46402657,0.024857057,0.0
62960392,0.11624679,0.45968986,0.021390406,0.0
62991814,0.10411359,0.46091762,0.019206222,0.0
63020571,0.09818293,0.4676598,0.018375933,0.0
63051913,0.098980375,0.47623155,0.01886489,0.0
63083813,0.10014647,0.47546336,0.019056587,0.0
63116145,0.10776801,0.4646939,0.020044073,0.0
63147668,0.11927322,0.45163757,0.02156367,0.0
63180561,0.12217504,0.4483044,0.021926103,0.0
63208675,0.11185299,0.43372732,0.019418435,0.0
63240630,0.08133139,0.4238391,0.013793435,0.0
63273418,0.05246133,0.4240528,0.008899856,0.0
63304472,0.03259583,0.44484127,0.0058003166,0.0
63336697,0.017945156,0.4725268,0.003391885,0.0
63369201,-0.0054644905,0.5246588,-0.0011467991,0.0
63400620,-0.026309075,0.64275634,-0.0067643793,0.0
63429227,-0.030495541,0.66150355,-0.008069564,0.0
63461526,-0.020740367,0.6205555,-0.0051483377,0.0
63493431,-0.01721435,0.57522726,-0.003960928,0.0
63525727,-0.027579166,0.5501045,-0.006068816,0.0
63557380,-0.04570453,0.5063544,-0.009258107,0.0
63589389,-0.055134986,0.43809232,-0.009663252,0.0
63621931,-0.058300015,0.40298763,-0.009399378,0.0
63653537,-0.056969587,0.65940034,-0.015028908,0.0
63682576,-0.052946262,0.8137655,-0.017236913,0.0
63713643,-0.047791775,0.9059703,-0.017321283,0.0
63746316,-0.044593234,0.9188346,-0.01639126,0.0
63779321,-0.044290047,0.84244984,-0.014926419,0.0
63810152,-0.028546778,0.58456635,-0.0066752853,0.0
63842074,0.0040493137,0.47420976,0.0007680903,0.0
63870164,0.024387943,0.39155665,0.0038198258,0.0
63902481,0.040169634,0.2646982,0.0042534983,0.0
63934813,0.048091836,0.24794923,0.004770322,0.0
63966192,0.05867588,0.24415945,0.0057315608,0.0
63998270,0.050505936,0.24222007,0.004894086,0.0
64026851,0.032870397,0.23973832,0.0031522992,0.0
64063017,1.6543523e-05,0.23619577,1.5630042e-06,0.0
64091457,-0.014899608,0.23499064,-0.0014005239,0.0
64123114,-0.022611663,0.24366309,-0.002203911,0.0
64154988,-0.01822051,0.2529917,-0.0018438878,0.0
64187916,-0.00518259,0.2650132,-0.0005493827,0.0
64219062,0.009724495,0.27404553,0.0010659872,0.0
64251023,0.025331566,0.26506835,0.0026859303,0.0
64279053,0.037917368,0.265223,0.004022932,0.0
64312057,0.056982305,0.2577736,0.0058764312,0.0
64344168,0.070306316,0.24448991,0.006877487,0.0
64375828,0.06576198,0.21813394,0.005739292,0.0
64407785,0.048161767,0.2007281,0.0038674464,0.0
64435811,0.030856684,0.19529021,0.0024105257,0.0
64471668,0.02075409,0.18334033,0.0015220597,0.0
64503787,0.024260854,0.16319653,0.0015837647,0.0
64531835,0.025851218,0.14037894,0.0014516384,0.0
64563956,0.00813941,0.10523707,0.00034262825,0.0
64596983,-0.019442929,0.07475631,-0.00058140437,0.0
64628780,-0.04118516,0.05148714,-0.0008482792,0.0
64660700,-0.062908575,0.042303666,-0.0010647301,0.0
64692911,-0.08085383,0.029496279,-0.00095428765,0.0
64724592,-0.0933529,0.025272176,-0.00094413117,0.0
64753845,-0.095707096,0.0068763886,-0.00026337637,0.0
64785089,-0.093546614,-0.007668205,0.0002870678,0.0
64816729,-0.08573463,-0.012111318,0.00041550669,0.0
64848978,-0.07969113,-0.020256698,0.0006459305,0.0
64880460,-0.0749905,-0.045522343,0.0013659071,0.0
64913367,-0.0750044,-0.070426494,0.002113553,0.0
64941418,-0.06967983,-0.090493865,0.002522892,0.0
64973729,-0.056706607,-0.11446194,0.0025967448,0.0
65005923,-0.04009875,-0.1389089,0.0022282202,0.0
65037383,-0.030102585,-0.16916594,0.0020370313,0.0
65069453,-0.023368474,-0.20303714,0.0018979225,0.0
65101881,-0.013079354,-0.24159804,0.0012639901,0.0
65133387,-0.011740952,-0.2983947,0.0014013854,0.0
65165394,-0.014066204,-0.34088442,0.0019180002,0.0
65193350,-0.018993195,-0.36762327,0.0027929898,0.0
65226205,-0.014608346,-0.34772116,0.0020318755,0.0
65258963,-0.027816014,-0.350503,0.0038999997,0.0
65290062,-0.05614184,-0.36344665,0.008163198,0.0
65322205,-0.059882388,-0.37010083,0.008866705,0.0
65350199,-0.0246495,-0.35593143,0.0035095261,0.0
65382299,0.03434941,-0.29191038,-0.0040110326,0.0
65414665,0.09193207,-0.2572034,-0.009462361,0.0
65446176,0.12438539,-0.2014855,-0.010033021,0.0
65478270,0.13649832,-0.15176204,-0.008294349,0.0
65511892,0.15961687,-0.09388579,-0.006002461,0.0
65542962,0.19294235,-0.043203052,-0.0033409153,0.0
65575280,0.23370987,0.048757125,0.0045713326,0.0
65602840,0.27142254,0.1350111,0.014715888,0.0
65635288,0.31669664,0.2061005,0.026249096,0.0
65667329,0.36358765,0.33712283,0.04937811,0.0
65699033,0.40908995,0.47852257,0.07900999,0.0
65730973,0.45602265,0.71412724,0.13172753,0.0
65763542,0.50175303,0.84242016,0.1713821,0.0
65790837,0.53708035,0.98233193,0.21434419,0.0
65824317,0.5770959,1.0194207,0.23959228,0.0
65855876,0.6099572,1.0161834,0.252971,0.0
65887925,0.6414258,1.0129187,0.26574174,0.0
65920209,0.67073673,1.0097336,0.27759904,0.0
65951849,0.6961864,1.0068554,0.28786343,0.0
65983827,0.7231311,1.0036943,0.2986983,0.0
66011744,0.745984,1.000922,0.3078606,0.0
66043670,0.77399796,0.99740946,0.31905696,0.0
66076931,0.80078566,0.9939336,0.32972574,0.0
66108672,0.82332385,0.99092066,0.33867285,0.0
66140679,0.8485469,0.9874533,0.34865305,0.0
66173080,0.870641,0.9843336,0.35736609,0.0
66204446,0.8982841,0.76541233,0.28750375,0.0
66233940,0.9206679,0.4412147,0.17025194,0.0
66264659,0.93944407,0.08742805,0.03449255,0.0
66296825,0.94475216,-0.008598897,-0.0034135964,0.0
66330386,0.9430639,-0.08336515,-0.03302921,0.0
66361461,0.935671,-0.16464114,-0.06466805,0.0
66393400,0.9001354,-0.27487937,-0.10348238,0.0
66421371,0.8562715,-0.3828622,-0.13651407,0.0
66453541,0.7959214,-0.5859331,-0.19311169,0.0
66486253,0.73470145,-0.7193054,-0.21769337,0.0
66517366,0.678978,-0.86930156,-0.24207613,0.0
66549530,0.6341888,-1.0136838,-0.26280844,0.0
66582335,0.6002834,-1.0171547,-0.24903695,0.0
66613478,0.58349305,-1.0188043,-0.24220003,0.0
66642949,0.589633,-1.0182064,-0.24470147,0.0
66674427,1.0118972,-0.93124896,-0.3989602,0.0
66706270,0.9789173,-0.8841098,-0.36503816,0.0
66740087,0.9452714,-0.8118596,-0.32248783,0.0
66770151,0.919169,-0.7255296,-0.27946118,0.0
66802259,0.88574106,-0.59175646,-0.2188937,0.0
66830109,0.8619711,-0.46538717,-0.16713619,0.0
66866063,0.8310155,-0.32620957,-0.11261265,0.0
66898452,0.8172998,-0.20833302,-0.07064302,0.0
66931996,0.8310684,-0.1068166,-0.036877282,0.0
66962954,0.85210407,-0.002255143,-0.0007998632,0.0
66994983,0.9280338,0.13912916,0.041957457,0.0
67022968,1.017385,0.23488007,0.062647656,0.0
67059017,1.1501715,0.31960097,0.07404235,0.0
67089230,1.1745685,0.3637076,0.091218926,0.0
67119383,1.1955858,0.42309606,0.11469028,0.0
67151058,1.2261224,0.5467375,0.14691241,0.0
67184894,1.2262293,0.62312907,0.16901398,0.0
67215001,1.2263383,0.6959642,0.1948118,0.0
67247044,1.2266381,0.8319411,0.24350908,0.0
67275825,1.2193106,0.854391,0.24626745,0.0
67311839,1.1422899,0.82187814,0.2383392,0.0
67343810,1.0785428,0.7626055,0.22600023,0.0
67376333,1.0254881,0.69499975,0.21135096,0.0
67407822,0.99981374,0.6137035,0.18836996,0.0
67431782,1.0043595,0.55881536,0.1690679,0.0
67472136,0.9990265,0.46164808,0.13192165,0.0
67499812,1.0161543,0.37817734,0.09897062,0.0
67534587,1.0649204,0.29276648,0.0637669,0.0
67564642,1.1787878,0.22192694,0.02018803,0.0
67596660,1.2479908,0.16963173,-0.014865003,0.0
67624619,1.25554,0.13026258,-0.04398256,0.0
67660615,1.2602122,0.06864747,-0.07178121,0.0
67692573,1.2625258,0.0021179856,-0.098324224,0.0
67720599,1.2645334,-0.061448857,-0.12585147,0.0
67752831,1.2660519,-0.17543934,-0.1765741,0.0
67786702,1.267048,-0.24915783,-0.21122889,0.0
67816590,1.2679473,-0.31116462,-0.24214257,0.0
67849502,1.268864,-0.39046177,-0.28603655,0.0
67877541,1.2689832,-0.40921372,-0.30065167,0.0
67913518,1.2687006,-0.4048881,-0.30526936,0.0
67945564,1.2685367,-0.39802587,-0.30795705,0.0
67979527,1.2686405,-0.37738368,-0.3045451,0.0
68009400,1.2686175,-0.34708968,-0.29654366,0.0
68041407,1.2685072,-0.31353524,-0.2866814,0.0
68073876,1.2679116,-0.28906468,-0.2800204,0.0
68105392,1.2660623,-0.22754079,-0.25180972,0.0
68136108,1.2659376,-0.17237562,-0.23296715,0.0
68166213,1.26796,-0.14621556,-0.24122588,0.0
68198339,1.2655765,-0.08483328,-0.21918422,0.0
68226170,1.2632906,-0.01269857,-0.1940508,0.0
68262249,1.2599379,0.17888035,-0.11172591,0.0
68294075,1.2548693,0.34028578,-0.029679004,0.0
68322287,1.2505368,0.46974602,0.03457685,0.0
68354335,1.246401,0.62032986,0.11688387,0.0
68388956,1.2433863,0.6985198,0.14907005,0.0
68419006,1.2416444,0.74648285,0.17715436,0.0
68451003,1.2411427,0.7517897,0.1730268,0.0
68478872,1.2416649,0.7427864,0.17379668,0.0
68515021,1.2436689,0.7181373,0.16206115,0.0
68543572,1.2459716,0.68814015,0.14959304,0.0
68575142,1.2493707,0.6430701,0.13199972,0.0
68606963,1.2536262,0.5883796,0.110078454,0.0
68640278,1.258345,0.5437639,0.09273016,0.0
68670956,1.2633227,0.49048612,0.07099704,0.0
68702968,1.2685308,0.4381231,0.0504556,0.0
68731786,1.2729924,0.3761462,0.02150555,0.0
68763927,1.2778755,0.30497956,-0.013089931,0.0
68796304,1.2828438,0.23871884,-0.047572777,0.0
68827835,1.2875099,0.17768344,-0.08154877,0.0
68859790,1.2913338,0.123429075,-0.112671085,0.0
68892368,1.2942411,0.06993384,-0.14405535,0.0
68923863,1.2968942,0.01613848,-0.17875926,0.0
68955948,1.2992811,-0.03042405,-0.21180758,0.0
68983715,1.300998,-0.103301324,-0.26711512,0.0
69016510,1.3025699,-0.16311458,-0.31489408,0.0
69049238,1.3045876,-0.22514997,-0.36647794,0.0
69080461,1.3043779,-0.23116188,-0.37180808,0.0
69112641,1.3041893,-0.23174785,-0.3743514,0.0
69140621,1.3076841,-0.2503705,-0.4028467,0.0
69176604,1.3075571,-0.22179773,-0.39501974,0.0
69206619,1.3068943,-0.19071274,-0.37907085,0.0
69236767,1.3053048,-0.14313996,-0.3527101,0.0
69268697,1.3015101,-0.087452576,-0.3152491,0.0
69301658,1.2965467,-0.026195558,-0.2744043,0.0
69333501,1.2924461,0.030598333,-0.24253218,0.0
69365520,1.2870276,0.091029786,-0.20823915,0.0
69393376,1.2818272,0.14564091,-0.17605111,0.0
69425781,1.2760373,0.2434447,-0.1172859,0.0
69459377,1.2710483,0.31943852,-0.07410338,0.0
69489396,1.2669344,0.37812397,-0.045696404,0.0
69521507,1.2637938,0.43070847,-0.018834544,0.0
69549399,1.26214,0.45855206,-0.0101057235,0.0
69582301,1.2621098,0.47806954,-0.012579447,0.0
69616287,1.2673262,0.4982609,-0.040181175,0.0
69646247,1.272439,0.5042135,-0.06715143,0.0
69678306,1.278406,0.50039667,-0.0912732,0.0
69712015,1.2847785,0.49856886,-0.10975585,0.0
69742052,1.2901132,0.47171286,-0.12713173,0.0
69774282,1.2968391,0.4422729,-0.14465338,0.0
69802065,1.3022336,0.41465494,-0.1561504,0.0
69834171,1.3087271,0.37873402,-0.17118004,0.0
69867347,1.3156439,0.3391713,-0.1882148,0.0
69899001,1.3238729,0.31655896,-0.20121302,0.0
69931060,1.3313936,0.2837463,-0.21863657,0.0
69959072,1.3382459,0.25105315,-0.237568,0.0
69995051,1.346472,0.2088764,-0.2632357,0.0
70027096,1.3536764,0.16731165,-0.29070422,0.0
70054849,1.3593342,0.11128965,-0.32724217,0.0
70087167,1.3652017,0.039537158,-0.3762995,0.0
70119526,1.369719,-0.084472366,-0.45860207,0.0
70150861,1.3721259,-0.13217321,-0.4933494,0.0
70182950,1.3728142,-0.17383546,-0.52489424,0.0
70211891,1.3722556,-0.23590642,-0.5716907,0.0
70243855,1.369434,-0.23307018,-0.5764335,0.0
70276465,1.3623947,-0.21090522,-0.5585419,0.0
70307835,1.3525138,-0.17360227,-0.5252681,0.0
70339779,1.3406549,-0.13227583,-0.48717672,0.0
70372050,1.3252126,-0.10213759,-0.44157955,0.0
70403822,1.3105735,-0.14910409,-0.44026008,0.0
70435866,1.2964233,-0.14833914,-0.41198733,0.0
70464616,1.2855555,-0.13726586,-0.38940725,0.0
70496920,1.2732166,-0.08975385,-0.34229064,0.0
70530394,1.2641405,-0.0196198,-0.30334568,0.0
70560664,1.2543619,0.14505203,-0.21526423,0.0
70592690,1.2467655,0.295387,-0.14761886,0.0
70624950,1.2403563,0.40562364,-0.0968127,0.0
70656473,1.2360288,0.48770574,-0.06297793,0.0
70686585,1.2336345,0.52761596,-0.045773745,0.0
70716581,1.2324097,0.5550864,-0.033238593,0.0
70748827,1.2328762,0.56175315,-0.028861774,0.0
70782676,1.234302,0.5295144,-0.034379803,0.0
70813410,1.2369936,0.48496136,-0.043966997,0.0
70845379,1.240041,0.43089417,-0.054443724,0.0
70873415,1.2424563,0.3749474,-0.06313289,0.0
70909535,1.2458761,0.3231018,-0.070012696,0.0
70941406,1.2493798,0.27169186,-0.07886507,0.0
70973772,1.2526939,0.21667783,-0.088220246,0.0
71005486,1.2559123,0.19044393,-0.09230274,0.0
71038249,1.2597337,0.15762267,-0.09991183,0.0
71066214,1.2629611,0.13805887,-0.1053121,0.0
71098470,1.2664344,0.11921818,-0.111031696,0.0
71132182,1.2698812,0.09046759,-0.11980091,0.0
71162254,1.2729594,0.103182696,-0.1186792,0.0
71194203,1.2755573,0.067927405,-0.12896588,0.0
71226630,1.2775968,0.031911485,-0.13939303,0.0
71258314,1.2789935,-0.03231914,-0.1566132,0.0
71290280,1.2800798,-0.0560058,-0.16415729,0.0
71318286,1.2799332,-0.06264698,-0.16535911,0.0
71350504,1.279889,-0.10538584,-0.17762764,0.0
71384798,1.2786767,-0.10976067,-0.17823668,0.0
71415034,1.2765552,-0.08751338,-0.17072128,0.0
71447112,1.2735584,-0.05524428,-0.15969306,0.0
71475020,1.2696687,-0.043971803,-0.15125273,0.0
71510993,1.263826,-0.10408747,-0.15443149,0.0
71541173,1.2593328,-0.086930715,-0.14246829,0.0
71571084,1.2533969,-0.05526443,-0.12326885,0.0
71603009,1.2479285,-0.028518274,-0.10638756,0.0
71630832,1.2426459,0.013443745,-0.086012706,0.0
71667816,1.2362742,0.071041964,-0.060922,0.0
71699708,1.2318014,0.110635564,-0.04374545,0.0
71727813,1.2286172,0.15301606,-0.030443756,0.0
71763978,1.2251745,0.22720793,-0.014628607,0.0
71795955,1.2233653,0.2816825,-0.006723559,0.0
71829648,1.2203351,0.3179163,0.0056792144,0.0
71859883,1.2196207,0.33876875,0.008677996,0.0
71891851,1.218146,0.3531936,0.014832009,0.0
71919638,1.2175417,0.3580559,0.017348459,0.0
71952685,1.2170631,0.35868886,0.019312868,0.0
71986552,1.2152253,0.3514881,0.026776068,0.0
72016688,1.2146708,0.33898228,0.02891645,0.0
72048638,1.2126971,0.32317868,0.03671201,0.0
72076594,1.2108959,0.30857897,0.043735355,0.0
72112639,1.2083758,0.29105234,0.052793853,0.0
72144575,1.2057226,0.27513593,0.06215521,0.0
72172609,1.203787,0.2584509,0.0690124,0.0
72204827,1.201499,0.24474098,0.07628475,0.0
72232725,1.1996399,0.2305243,0.08241502,0.0
72269453,1.1973689,0.21118961,0.090530835,0.0
72301495,1.1951563,0.19504356,0.098620825,0.0
72329369,1.1934509,0.18342999,0.10471587,0.0
72365603,1.1911926,0.1716721,0.11272695,0.0
72397476,1.1896414,0.16386254,0.11821118,0.0
72431364,1.1881326,0.15992208,0.12349892,0.0
72461386,1.1867806,0.15952031,0.12818487,0.0
72493477,1.1854655,0.15842092,0.13356175,0.0
72525901,1.1840234,0.16106631,0.1389251,0.0
72554425,1.1827701,0.16471818,0.14401604,0.0
72588251,1.1756415,0.16113712,0.15244743,0.0
72618366,1.1550592,0.12795931,0.16795662,0.0
72650187,1.1304713,0.11450307,0.17881972,0.0
72678252,1.1056889,0.10332114,0.18942532,0.0
72714176,1.0740064,0.09068917,0.2030225,0.0
72746079,1.0302386,0.09889422,0.21304922,0.0
72774146,1.0013039,0.11162958,0.2171749,0.0
72810383,0.95756954,0.16671424,0.20870827,0.0
72842463,0.91556805,0.21040364,0.20290856,0.0
72875401,0.87990785,0.2527576,0.19489902,0.0
72907017,0.8377208,0.28408113,0.19242041,0.0
72939053,0.80604565,0.3063894,0.19074309,0.0
72967105,0.7630938,0.32095408,0.19497706,0.0
72999297,0.7163098,0.3365852,0.19954485,0.0
73032916,0.67486405,0.34897837,0.20417367,0.0
73063014,0.6377386,0.35787657,0.20935749,0.0
73095023,0.60830307,0.36327788,0.2143261,0.0
73123060,0.5898853,0.3652977,0.21805331,0.0
73159003,0.5624934,0.36906767,0.22308823,0.0
73189769,0.5554257,0.3661485,0.22630171,0.0
73219802,0.5447222,0.3649125,0.22945757,0.0
73251816,0.53597265,0.35925725,0.23461743,0.0
73279771,0.5305181,0.3542379,0.23862502,0.0
73316043,0.5178165,0.3489798,0.24479336,0.0
73347751,0.5111425,0.3440347,0.24903613,0.0
73375887,0.50846887,0.34280503,0.24995887,0.0
73411953,0.50620246,0.34492108,0.24842079,0.0
73444509,0.5025281,0.34203097,0.2505399,0.0
73477099,0.5002068,0.34013328,0.25178415,0.0
73508741,0.496247,0.3290937,0.25930932,0.0
73540660,0.49599254,0.3176436,0.26583844,0.0
73568657,0.49760097,0.30701578,0.27117014,0.0
73600878,0.49802256,0.29557586,0.27739388,0.0
73634709,0.499011,0.28502643,0.28273943,0.0
73664557,0.50310504,0.27359575,0.2875876,0.0
73696698,0.5036396,0.2622766,0.29349643,0.0
73724454,0.50930655,0.2534304,0.2960486,0.0
73761409,0.5144358,0.24164367,0.30026618,0.0
73790154,0.5166137,0.2292024,0.3060419,0.0
73821576,0.5189205,0.21862936,0.3104308,0.0
73853407,0.52117234,0.20650251,0.3157244,0.0
73887305,0.52304274,0.19617018,0.32008946,0.0
73917360,0.5269534,0.18663499,0.32321778,0.0
73949513,0.53331006,0.1777409,0.32514495,0.0
73977389,0.5423505,0.16917054,0.32604516,0.0
74013284,0.54706204,0.16068095,0.32830703,0.0
74042831,0.54996973,0.15343913,0.33098328,0.0
74074229,0.5524913,0.14746998,0.33312112,0.0
74106279,0.5537657,0.14213659,0.33548564,0.0
74134063,0.5603408,0.13217402,0.33873343,0.0
