timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
362256715,0.109696075,-0.079654634,-0.023264963,0.010810676,0.039739527,-0.09007312,0.0
362288681,0.08613262,0.04142604,-0.0196101,0.010816297,0.039728627,-0.09014502,0.0
362316741,-0.39999193,-0.1402732,0.10200709,0.010818452,0.039774533,-0.0901915,0.0
362348660,-0.1287571,0.04958297,-0.0029827212,0.010685834,0.03975209,-0.09024615,0.0
362380694,0.17795487,0.0008200854,-0.12107996,0.010444201,0.039722566,-0.09036112,0.0
362412663,-0.12570181,-0.030703932,-0.054126505,0.010315034,0.039683092,-0.090482794,0.0
362444724,-0.45600066,-0.053730853,0.18721476,0.010282585,0.039782457,-0.09056167,0.0
362476657,-0.3387061,-0.1895435,0.10819759,0.010181099,0.03993038,-0.09064971,0.0
362508654,-0.11948237,0.054374754,0.11846407,0.010081304,0.039973915,-0.09076717,0.0
362536653,-0.33683124,-0.009277279,0.05418158,0.010038205,0.039996777,-0.09088448,0.0
362568703,-0.61172694,0.0027320227,-0.035556063,0.009884037,0.0400145,-0.09089439,0.0
362596653,-0.065096065,-0.0067513213,-0.06798771,0.009724015,0.040076572,-0.09098826,0.0
362630257,-0.19456829,-0.08181578,-0.18134396,0.009763072,0.04018893,-0.0911166,0.0
362662313,-0.629961,0.0018669218,0.002967737,0.009852243,0.040208515,-0.0912755,0.0
362694315,-0.44910797,-0.06899164,-0.07033911,0.00991307,0.040228873,-0.09128381,0.0
362726310,-0.100567386,-0.03846929,-0.14224373,0.010155467,0.040294,-0.09141197,0.0
362754309,-0.27567416,-0.07850899,-0.011622755,0.0104363905,0.040325407,-0.09161249,0.0
362786256,-0.11046218,0.010692446,0.09724094,0.0106323175,0.04024956,-0.09177829,0.0
362818255,0.1758877,0.044839352,-0.051553562,0.010822975,0.040178902,-0.09189311,0.0
362850268,0.35991985,-0.085532464,-0.10194524,0.011079192,0.04010069,-0.092101604,0.0
362882317,0.23393212,0.040327944,-0.021967264,0.011414384,0.039987985,-0.09227322,0.0
362914262,0.1692055,-0.10565998,-0.015859654,0.011685826,0.039846316,-0.092392504,0.0
362946253,0.4636536,-0.19896892,-0.011325239,0.011880597,0.039695673,-0.09258059,0.0
362978270,0.7228473,-0.09629159,-0.15406875,0.012105304,0.039549977,-0.092709795,0.0
363006262,0.38656685,-0.296576,0.04458369,0.012190397,0.03942631,-0.09293459,0.0
363038266,0.4673225,-0.2178807,-0.031286117,0.011939985,0.039183907,-0.09305101,0.0
363070317,0.4919583,-0.32609913,-0.1542117,0.011684293,0.039048884,-0.093162455,0.0
363102277,0.5116114,-0.39799404,-0.1507541,0.011486929,0.039119907,-0.093303934,0.0
363134266,0.24880578,-0.55561006,0.08009936,0.011306398,0.03927036,-0.09354182,0.0
363167859,0.034618706,-0.47410047,0.2319563,0.011070277,0.0394914,-0.09371318,0.0
363199862,0.13637507,-0.49332097,0.09756697,0.0107344985,0.039633427,-0.0937361,0.0
363231935,0.3624366,-0.47145808,-0.08802624,0.010389785,0.04011964,-0.09381522,0.0
363263882,0.21300769,-0.20661765,-0.16399318,0.010227175,0.040455922,-0.09391691,0.0
363295861,-0.10053674,-0.29746148,-0.115192235,0.010066652,0.040411405,-0.0939711,0.0
363327896,-0.17700398,-0.14840148,0.008685293,0.0099642975,0.04035912,-0.0940706,0.0
363359935,-0.040283382,-0.09957707,-0.03709428,0.009975471,0.04046196,-0.09414486,0.0
363387881,-0.17389731,-0.10344362,-0.021261003,0.010019749,0.040565345,-0.09427758,0.0
363419891,-0.34564552,-0.026731772,0.12492471,0.009928322,0.040677987,-0.09435417,0.0
363451884,-0.055209413,-0.08004422,0.007280496,0.009781164,0.040817212,-0.09446871,0.0
363483861,0.12619118,0.046472333,0.07597452,0.009662618,0.0409007,-0.09469268,0.0
363515903,0.09540572,0.036960855,-0.0051247035,0.009635107,0.041031644,-0.09481704,0.0
363547899,-0.35198382,-0.07727073,0.017856685,0.009606278,0.041139323,-0.09493658,0.0
363579865,-0.0814777,0.16595177,0.14174536,0.009476092,0.041148584,-0.094986014,0.0
363611933,0.04181961,0.035123408,-0.1088942,0.009450144,0.04114916,-0.09508347,0.0
363639897,-0.13059902,0.19284405,0.26637653,0.00953906,0.041143604,-0.09524678,0.0
363671886,-0.17767797,0.07444027,0.1926521,0.009567139,0.041104537,-0.09536822,0.0
363703892,-0.04195872,0.2525499,0.058300182,0.009505303,0.040970765,-0.09539741,0.0
363737501,0.09115391,0.11723637,-0.0981151,0.0094578825,0.04085674,-0.0954461,0.0
363765461,-0.06484634,0.15502216,0.1383124,0.009510693,0.040778145,-0.095561914,0.0
363797498,-0.20251678,0.022930402,0.08588917,0.009479144,0.04071385,-0.09556763,0.0
363829467,0.16590884,0.1034366,0.018481828,0.009367312,0.040577203,-0.09556886,0.0
363861459,0.3095095,0.1487461,-0.11194994,0.009325853,0.04048113,-0.09558205,0.0
363893462,0.07323452,0.06494423,-0.13499232,0.009324581,0.040425584,-0.09566117,0.0
363925492,-0.22144897,0.1049665,0.037152078,0.009245682,0.04028876,-0.09567824,0.0
363957460,-0.18701503,0.12795022,-0.27142555,0.009180465,0.04018048,-0.09557697,0.0
363989463,0.0008379002,0.09972364,-0.23914939,0.009173923,0.040084187,-0.095665835,0.0
364017460,-0.103520244,0.118373714,-0.062159777,0.009162959,0.039960068,-0.095751256,0.0
364049464,-0.09441863,0.021300906,-0.06422966,0.009104154,0.039789,-0.09576784,0.0
364081463,-0.0118826665,0.0978256,-0.04299927,0.009117616,0.03967546,-0.09581273,0.0
364113505,-0.06012643,0.099264614,-0.052783035,0.0092402045,0.03961265,-0.095875435,0.0
364145460,-0.16992679,0.09497839,-0.07225796,0.009308059,0.039518997,-0.095886976,0.0
364177463,-0.32447606,0.0430421,0.12793829,0.009296674,0.039417654,-0.095912196,0.0
364209467,-0.10691181,0.047435872,0.008138609,0.0092030335,0.039351642,-0.0958376,0.0
364241498,0.11307669,0.027859058,0.049024217,0.0091366805,0.039280824,-0.09585484,0.0
364271053,-0.19182217,0.10155235,0.03917282,0.0091627175,0.039221138,-0.0958765,0.0
364303066,-0.19732143,-0.015944999,0.22260776,0.009134908,0.03919248,-0.09586673,0.0
364335086,0.08566528,0.08133196,0.0421605,0.0090988185,0.039140698,-0.095821574,0.0
364367054,0.14312609,0.06986008,0.120155185,0.009084746,0.039085284,-0.09583773,0.0
364399053,0.058662266,0.01638271,0.02687028,0.009091115,0.03904239,-0.09583563,0.0
364427094,-0.083824635,0.16818357,0.13919428,0.009038871,0.03893467,-0.09575877,0.0
364459057,-0.021989796,0.031813215,-0.03143785,0.008938336,0.038821228,-0.09570791,0.0
364491135,-0.009544145,0.0012306133,-0.02786702,0.008719779,0.038705204,-0.095706895,0.0
364523056,-0.2372024,0.012556672,0.116153434,0.008457714,0.0386611,-0.09569533,0.0
364555057,-0.41130272,-0.072170764,0.14348374,0.008187409,0.0386685,-0.09560261,0.0
364587060,-0.05828067,-0.05544396,-0.22006078,0.007937829,0.038698796,-0.095457055,0.0
364619076,-0.3523885,0.05177377,-0.14546376,0.007798438,0.03870035,-0.09541477,0.0
364651107,-0.6221609,0.10718481,-0.06077138,0.0076217726,0.038634248,-0.095316015,0.0
364679139,-0.29339996,0.017609755,-0.081531115,0.0074051837,0.03855852,-0.09530292,0.0
364711057,-0.21725169,0.15886994,-0.21955946,0.007320782,0.038465835,-0.09522336,0.0
364743056,-0.6748718,-0.00880309,-0.17075436,0.0073763845,0.038414244,-0.095222615,0.0
364775057,-0.97626644,-0.035800673,0.0033027246,0.007386314,0.038287677,-0.095105834,0.0
364807903,-0.61925876,0.07768684,-0.0034286398,0.007386393,0.038188387,-0.09499197,0.0
364836712,-0.6619317,0.029745432,0.004568403,0.0074803554,0.038094327,-0.09498213,0.0
364868675,-0.6965405,0.04230038,0.20894133,0.0075765075,0.037961204,-0.09496623,0.0
364900745,-0.6136056,0.011801641,0.16876552,0.0078074234,0.03781085,-0.09491784,0.0
364932653,-0.16407788,0.06601536,0.1065611,0.0080447635,0.037616167,-0.09487991,0.0
364964695,0.017028552,0.06766952,-0.053287037,0.008315666,0.03742424,-0.094905294,0.0
364996664,-0.1110849,0.02568595,0.06546236,0.00861109,0.037231572,-0.0948588,0.0
365028687,-0.023051798,0.034860127,-0.04083771,0.008825461,0.0370303,-0.09480503,0.0
365060671,0.31633517,0.11312373,-0.012487166,0.008946931,0.036798935,-0.09478101,0.0
365088756,0.293709,-0.11373082,-0.007899606,0.009107732,0.036703527,-0.09488046,0.0
365120661,0.09390108,-0.013676495,-0.17676674,0.009081414,0.03653285,-0.09474138,0.0
365152694,0.25380567,-0.13060808,-0.07342699,0.008998916,0.036460295,-0.0947164,0.0
365184693,0.7195876,0.05581718,-0.03815183,0.008956749,0.036403947,-0.09474024,0.0
365216741,0.6466028,0.008443466,0.3274966,0.008990764,0.036330372,-0.09490627,0.0
365248660,0.21757087,0.004922341,0.3290531,0.008909378,0.036260724,-0.09490559,0.0
365280657,0.39204553,-0.015358986,-0.09152448,0.008775033,0.03617734,-0.09487037,0.0
365312708,0.4802613,-0.09989718,-0.2370671,0.008564135,0.0361211,-0.09494787,0.0
365344700,0.64794815,-0.0075756805,-0.24639067,0.008287639,0.03608155,-0.09501381,0.0
365377478,0.28640336,0.025065335,0.00038131978,0.008022416,0.03604666,-0.09513785,0.0
365409456,0.10330607,0.0044483603,0.15209854,0.0076793144,0.036066983,-0.09512755,0.0
365441509,0.35699984,-0.102562286,0.12522934,0.0074816463,0.036181644,-0.095174335,0.0
365473503,0.26849052,0.038739264,0.26963764,0.0074481145,0.03625471,-0.09529242,0.0
365501459,0.21639422,0.0079583805,0.20156893,0.007444811,0.03627677,-0.095204495,0.0
365533499,0.2522085,0.17644638,0.28662422,0.0073317997,0.036177658,-0.09521886,0.0
365565479,0.41641557,0.0038369521,-0.10411767,0.0072178463,0.03610294,-0.09511683,0.0
365597462,0.23416734,-0.11924146,0.009070174,0.0072167055,0.036096238,-0.09512406,0.0
365629486,0.20798415,0.13434303,-0.11177541,0.007129852,0.03605287,-0.09493779,0.0
365661518,0.18843324,-0.06710702,-0.25419733,0.006949297,0.03601981,-0.09484845,0.0
365693511,0.33653185,0.059326287,-0.037408955,0.006783782,0.035957213,-0.09482643,0.0
365725456,0.16429201,0.09759808,-0.026681367,0.0067589004,0.035912685,-0.094781175,0.0
365753466,0.023664355,0.07406677,-0.08901385,0.006646383,0.03581738,-0.09465265,0.0
365785459,0.27231887,0.06849686,-0.157555,0.0065975823,0.035733007,-0.09455481,0.0
365817482,0.052699458,0.07183544,-0.016428731,0.0065791346,0.035584275,-0.09448956,0.0
365849495,-0.097150125,0.037470367,0.030584468,0.006595796,0.035468236,-0.09440912,0.0
365881474,-0.082332544,-0.010900281,0.17028251,0.006602572,0.03537568,-0.0943192,0.0
365913479,0.27658302,0.14604379,0.09664638,0.0065129753,0.03525001,-0.09414401,0.0
365945496,0.34000486,-0.03558992,0.032114007,0.006453081,0.035134714,-0.094045624,0.0
365977504,0.20091431,-0.070105426,0.0831885,0.006361216,0.035026617,-0.09391897,0.0
366009502,0.12455346,-0.081217855,-0.030109763,0.0062293373,0.034926847,-0.09379473,0.0
366041470,0.1505537,-0.056313626,0.08497588,0.006100326,0.034837443,-0.09371551,0.0
366073504,0.37700212,0.014293835,-0.22712727,0.006051443,0.034832135,-0.09349578,0.0
366107100,0.27362218,-0.082119964,-0.186188,0.006081035,0.03485788,-0.09340382,0.0
366135057,0.061996147,0.045798887,-0.016620493,0.00606191,0.034774765,-0.09334221,0.0
366167112,0.078968085,-0.045175657,-0.110943295,0.006018074,0.03470442,-0.09321434,0.0
366199090,0.38047788,-0.06257417,-0.19068243,0.006017283,0.034644846,-0.09306136,0.0
366231104,0.14098428,-0.0911052,-0.15523803,0.00621066,0.0346281,-0.09299374,0.0
366263060,-0.15722826,-0.029383186,0.027965546,0.006239253,0.034546215,-0.092847005,0.0
366295140,0.17299832,0.033469394,-0.11356299,0.0061370656,0.03451209,-0.09266823,0.0
366327106,0.14602298,0.07228977,0.0011751906,0.006060193,0.034480337,-0.09260409,0.0
366359095,0.20612693,0.06543008,0.11451618,0.0059401877,0.03445027,-0.09247865,0.0
366391068,0.020893626,-0.14151238,0.014036499,0.00584964,0.034496397,-0.0924136,0.0
366423118,-0.03114817,-0.104167804,0.18294826,0.0057046786,0.034539837,-0.09226792,0.0
366455103,0.3713441,-0.004811369,0.11902214,0.0055369018,0.034581672,-0.092118196,0.0
366487056,0.17778131,-0.03585817,0.18222047,0.0054788636,0.034622133,-0.09210998,0.0
366519108,-0.1167613,-0.01444486,0.05925617,0.0054105697,0.034625255,-0.09198234,0.0
366551062,0.13559107,-0.044091888,-0.0140168015,0.0052981502,0.034581337,-0.09193217,0.0
366583148,0.10859426,0.041581485,-0.091689736,0.0052583762,0.03449939,-0.09187426,0.0
366611134,-0.19846945,-0.068828695,0.0871767,0.0053032525,0.03451836,-0.09185102,0.0
366643885,-0.2222532,-0.055767458,0.1252446,0.0053329975,0.034623384,-0.09177698,0.0
366675853,0.105791874,0.16300635,0.09206746,0.0052665453,0.034798186,-0.091739886,0.0
366707875,0.1754214,0.12930824,0.038513925,0.005228601,0.035055898,-0.091727816,0.0
366739863,-0.14908107,0.20132434,0.09498811,0.005179134,0.035207376,-0.091689646,0.0
366771941,-0.15122955,0.18887354,-0.07160919,0.005075693,0.035211448,-0.091623455,0.0
366803903,-0.014630024,0.2516963,-0.013769942,0.005045032,0.035161875,-0.091588624,0.0
366835894,0.13714787,0.378684,-0.23917362,0.005166173,0.035248045,-0.091528885,0.0
366867860,-0.13733746,0.19755217,-0.08546842,0.005332003,0.03540495,-0.09155804,0.0
366899933,-0.21002693,0.31594038,-0.03153921,0.005334342,0.035373844,-0.09146898,0.0
366931901,-0.15701292,0.39382076,-0.1331514,0.0053162007,0.035211362,-0.09141951,0.0
366963895,-0.06367186,0.40570593,-0.036867306,0.005415704,0.03501304,-0.091386445,0.0
366995861,-0.10742782,0.37049526,-0.109999254,0.005630747,0.03478123,-0.09141914,0.0
367027966,-0.5190187,0.144504,-0.020181183,0.00583546,0.03451465,-0.09138032,0.0
367055881,-0.03371792,0.124237284,-0.22318983,0.0059062764,0.034324363,-0.09127489,0.0
367087929,0.018329762,0.16714354,-0.095845535,0.0060785697,0.03413085,-0.091281,0.0
367119854,-0.117049135,0.11354096,0.035676256,0.0061835586,0.03393691,-0.09128429,0.0
367151923,-0.35319287,-0.024415467,0.12004656,0.0062081884,0.03377208,-0.09125152,0.0
367183866,-0.10694412,-0.060796596,0.031758994,0.0061915643,0.033591192,-0.091146894,0.0
367215944,0.053811204,-0.13434985,0.06413099,0.006103933,0.033352684,-0.09112964,0.0
367247857,0.03279134,-0.2515102,-0.0055378093,0.006169715,0.03314108,-0.091049396,0.0
367279944,-0.17262979,-0.38591093,0.20869274,0.006286895,0.03307933,-0.09102886,0.0
367307895,-0.0047186688,-0.27080044,-0.0094514415,0.0062868004,0.03305078,-0.09090374,0.0
367339898,0.056576066,-0.33354247,-0.028417679,0.006311592,0.03302256,-0.09088226,0.0
367373496,0.082363494,-0.35750708,0.069853626,0.0063402336,0.03309473,-0.09091484,0.0
367405505,-0.19594857,-0.2866115,0.22568987,0.006352072,0.033230722,-0.09089985,0.0
367433458,0.03705089,-0.26129672,-0.039110277,0.006324599,0.033348598,-0.09079872,0.0
367465518,0.12416054,-0.2089241,0.15440035,0.0062815677,0.033449072,-0.09086661,0.0
367497523,-0.07612864,-0.14025995,0.12809952,0.00627669,0.033528436,-0.09087994,0.0
367529460,-0.378283,-0.24991916,0.22650005,0.0062430454,0.033655588,-0.09088604,0.0
367561474,0.058152173,-0.14255007,0.093177475,0.0061755055,0.03373857,-0.09086495,0.0
367593494,0.14034621,-0.09907395,0.0586363,0.0062462674,0.03382666,-0.09094442,0.0
367625542,-0.16080058,-0.028836869,0.16614369,0.0063261096,0.033940215,-0.09098946,0.0
367657458,-0.14329273,-0.027263291,0.06936763,0.0063259006,0.03395396,-0.091017626,0.0
367689504,-0.00967152,0.014260549,0.003325668,0.006233076,0.033882968,-0.091074586,0.0
367717468,0.008810418,-0.048909556,0.078235835,0.006276652,0.033881165,-0.09118789,0.0
367749509,-0.27154684,-0.06451341,0.26512113,0.0063239615,0.03391927,-0.09128969,0.0
367781496,-0.2431723,0.03584786,0.032311935,0.0064518126,0.033970594,-0.09132761,0.0
367813463,-0.022907898,-0.054061443,-0.103783906,0.006559917,0.033997618,-0.09135933,0.0
367845501,0.19041313,-0.05563745,-0.0819084,0.006622,0.03401854,-0.09150023,0.0
367877497,-0.150562,-0.014577053,0.13283697,0.00670799,0.034039,-0.091607146,0.0
367905460,-0.10844282,-0.082796425,0.035948694,0.006685435,0.034054145,-0.091603324,0.0
367939057,0.016715113,-0.0047869794,0.15013167,0.006594974,0.034073416,-0.09172318,0.0
367971067,-0.12117798,-0.05942571,-0.024909515,0.0066151028,0.034148056,-0.0917639,0.0
368003094,-0.31313428,-0.12553032,0.11298364,0.0066862097,0.034216408,-0.09183511,0.0
368035058,-0.114911035,0.016225433,0.110622615,0.0067447834,0.034232937,-0.091858126,0.0
368067057,0.059496105,-0.024547352,-0.08578409,0.0067884657,0.034242142,-0.091900356,0.0
368095053,-0.4123306,0.029790632,0.22089973,0.006877777,0.034249473,-0.09200955,0.0
368127053,-0.32948565,-0.026254967,0.112864755,0.006763461,0.03421271,-0.09198264,0.0
368159067,0.07551646,-0.025836464,-0.036167465,0.006629191,0.034148358,-0.09200354,0.0
368191084,-0.030206982,0.043599386,-0.0035942309,0.0066669597,0.034130517,-0.09207728,0.0
368223071,-0.40146452,-0.015882134,-0.003861735,0.00681713,0.034169745,-0.09210779,0.0
368255059,-0.32320592,-0.052925155,0.0866948,0.0068687773,0.034101285,-0.092153534,0.0
368287111,-0.01692918,0.010173524,-0.16888086,0.0069409604,0.034022972,-0.09212314,0.0
368319100,0.016048033,0.058877517,-0.21529192,0.007146393,0.033986576,-0.09217991,0.0
368347091,-0.1929891,-0.06542536,-0.017347174,0.00729772,0.033916645,-0.092308655,0.0
368379114,-0.08217376,0.024296796,0.08650012,0.007362321,0.033775374,-0.09240685,0.0
368411056,0.14853823,-0.002671809,-0.19561744,0.0075125066,0.03374684,-0.09241284,0.0
368443054,0.22259381,-0.059996694,-0.11910127,0.007712075,0.03377157,-0.092533834,0.0
368476656,0.16177723,-0.018419169,-0.115223974,0.007824985,0.0337528,-0.092585415,0.0
368504657,0.11516539,0.01035475,0.07725668,0.007812722,0.03370785,-0.092622034,0.0
368536763,0.2691006,-0.0827393,-0.26162377,0.007866294,0.033741158,-0.09261755,0.0
368568695,0.14572403,-0.06678416,-0.1393901,0.008028043,0.033800907,-0.09266398,0.0
368600658,0.09056227,0.044751957,0.090721175,0.008058369,0.033830006,-0.092703715,0.0
368632654,-0.06430489,-0.0067560775,-0.023359306,0.007996484,0.03386607,-0.09265839,0.0
368664667,0.1974399,-0.07457903,-0.23652683,0.007937742,0.03393786,-0.09258187,0.0
368696683,0.27023983,0.025204755,-0.06410092,0.007917598,0.03401541,-0.09261057,0.0
368728654,0.09279359,0.12799731,0.05850804,0.007853547,0.034083042,-0.09261739,0.0
368756688,0.10114479,-0.010992727,-0.08439809,0.007734613,0.034176353,-0.09256193,0.0
368788653,0.46095285,0.066386834,-0.27510643,0.007695505,0.034296513,-0.09244251,0.0
368820661,0.15499818,-0.003884608,-0.07624677,0.007765604,0.034346387,-0.092486754,0.0
368852666,-0.08721818,0.10849762,0.12606941,0.0077933413,0.034301344,-0.09242494,0.0
368884697,0.1338345,0.14286439,0.048090123,0.0077721034,0.03422973,-0.09236445,0.0
368916698,0.14335416,0.15486309,0.019834734,0.007761257,0.034075033,-0.092354015,0.0
368948662,0.21099266,0.06199829,-0.15629217,0.0078541,0.03393812,-0.09222717,0.0
368980686,0.03692504,-0.07908387,0.141276,0.0079199765,0.033877555,-0.0922146,0.0
369009481,0.23174201,0.06013125,-0.1545103,0.007795369,0.033869013,-0.09195129,0.0
369042282,0.2586714,-0.03577386,0.059298176,0.007657952,0.03389714,-0.09191679,0.0
369074263,0.26067618,-0.11314804,0.15669481,0.0074610487,0.033996604,-0.09181533,0.0
369106287,0.080304,-0.15532577,0.13280426,0.007355691,0.034119867,-0.09167291,0.0
369138263,-0.01578119,0.010454399,0.22182298,0.0071780654,0.0341906,-0.09149325,0.0
369166263,0.31447455,-0.024483807,-0.08164867,0.007114661,0.034240413,-0.09133134,0.0
369198294,-0.20102996,-0.012294535,0.2703667,0.007160782,0.0342863,-0.091222286,0.0
369230255,-0.015545375,0.101930276,0.1839797,0.0071472027,0.034320932,-0.09097865,0.0
369262346,0.059153218,0.07472405,-0.060689203,0.007251658,0.03429296,-0.09083644,0.0
369294268,-0.1378343,-0.0068289386,0.060601797,0.0074002976,0.034209218,-0.09069708,0.0
369326258,0.10101086,0.03538015,0.14366034,0.007557496,0.034093697,-0.09048341,0.0
369358255,0.11122814,0.09213187,0.09920071,0.007838514,0.03394074,-0.09034531,0.0
369390282,0.25850964,0.08362638,0.15752429,0.008043098,0.033831432,-0.09014568,0.0
