timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
363416131,0.07723585,-0.07113743,-0.18822306,0.042794585,-0.115600824,0.043113068,0.008140609,-0.009713784,-0.010592014,0.046979725,0.0,0.0,0.0,0.0,0.0,0.2614069,0.2614166,0.573101,0.3455063,0.3455938,4.0557313,0.0025090028,0.0025100447,0.0025158965,0.09013996,0.0,0.0,0.0,0.0,0.0,0.00037507078,0.015454508,0.03743306,0.0,0.0,0.0,0.0,0.0,0.0
363620116,0.075605035,-0.08929616,0.036705315,0.049764156,-0.11038828,0.07849844,-0.0014720261,0.0010433644,0.00063610077,-0.016307294,0.0,0.0,0.0,0.0,0.0,0.26140308,0.26148033,0.57304096,0.34414592,0.3442395,4.055323,0.002508917,0.002509971,0.0025154804,0.09012988,0.0,0.0,0.0,0.0,0.0,0.00044921302,0.013818666,0.033453252,0.0,0.0,0.0,0.0,0.0,0.0
363821643,0.04769872,-0.10154627,0.047187716,0.05585563,-0.11140084,0.17309983,-0.0014720261,0.0010433644,0.00063610077,-0.013519824,0.0,0.0,0.0,0.0,0.0,0.26144964,0.2615831,0.5730266,0.3442129,0.34431356,4.0552344,0.002508917,0.002509971,0.0025154804,0.09012986,0.0,0.0,0.0,0.0,0.0,0.00046155372,0.012745593,0.03006904,0.0,0.0,0.0,0.0,0.0,0.0
364021643,0.06111712,-0.04595509,-0.04292211,0.055626154,-0.103224516,0.27152306,-0.0014720261,0.0010433644,0.00063610077,-0.0078398585,0.0,0.0,0.0,0.0,0.0,0.26146612,0.2616302,0.57302326,0.3443271,0.34444183,4.055056,0.002508917,0.002509971,0.0025154804,0.09012987,0.0,0.0,0.0,0.0,0.0,0.00041193402,0.01032087,0.024077183,0.0,0.0,0.0,0.0,0.0,0.0
364225749,-0.020446058,-0.15690565,-0.080036014,0.051781893,-0.11092615,0.13462527,-0.0014720261,0.0010433644,0.00063610077,-0.0061765313,0.0,0.0,0.0,0.0,0.0,0.26149395,0.261673,0.57302517,0.34327644,0.343407,4.0547385,0.002508917,0.002509971,0.0025154804,0.09013055,0.0,0.0,0.0,0.0,0.0,0.00045644026,0.010487096,0.022009838,0.0,0.0,0.0,0.0,0.0,0.0
364427432,0.06030636,0.070561394,-0.024373531,0.05537939,-0.09481573,-0.2908098,-0.0014720261,0.0010433644,0.00063610077,-0.01017642,0.0,0.0,0.0,0.0,0.0,0.26149204,0.26167536,0.5729513,0.34330183,0.34344694,4.0544577,0.002508917,0.002509971,0.0025154804,0.090129994,0.0,0.0,0.0,0.0,0.0,0.0002906002,0.010748023,0.029080896,0.0,0.0,0.0,0.0,0.0,0.0
364627248,-0.014592804,-0.06584406,0.031640053,0.050383687,-0.08758545,-0.07936399,-0.0014720261,0.0010433644,0.00063610077,0.014467239,0.0,0.0,0.0,0.0,0.0,0.26152647,0.26170933,0.5729702,0.34338263,0.34354058,4.0544014,0.002508917,0.002509971,0.0025154804,0.09013019,0.0,0.0,0.0,0.0,0.0,0.00024080646,0.012359587,0.036649033,0.0,0.0,0.0,0.0,0.0,0.0
364832890,0.026282497,0.044200286,-0.061951876,0.04740143,-0.06638241,-0.033395454,-0.0014720261,0.0010433644,0.00063610077,-0.009285927,0.0,0.0,0.0,0.0,0.0,0.26159248,0.26177338,0.57294214,0.3436769,0.3438466,4.054455,0.002508917,0.002509971,0.0025154804,0.090131655,0.0,0.0,0.0,0.0,0.0,0.00016817918,0.014888192,0.044178814,0.0,0.0,0.0,0.0,0.0,0.0
365032935,0.05194463,0.16174746,-0.055264443,0.042854548,-0.036399126,0.4458912,-0.0014720261,0.0010433644,0.00063610077,-0.030188262,0.0,0.0,0.0,0.0,0.0,0.26157883,0.26177046,0.5730047,0.34342095,0.34359416,4.05429,0.002508917,0.002509971,0.0025154804,0.090132,0.0,0.0,0.0,0.0,0.0,0.00017292071,0.014597942,0.03968544,0.0,0.0,0.0,0.0,0.0,0.0
365232887,0.006524414,-0.02731663,-0.06738812,0.035350442,-0.033482075,-0.18293683,-0.0014720261,0.0010433644,0.00063610077,-0.024583638,0.0,0.0,0.0,0.0,0.0,0.261651,0.26186976,0.57293034,0.34348473,0.34366482,4.054359,0.002508917,0.002509971,0.0025154804,0.09013232,0.0,0.0,0.0,0.0,0.0,0.00031110382,0.012907617,0.03797371,0.0,0.0,0.0,0.0,0.0,0.0
365437707,0.1499736,-0.035704374,-0.04124087,0.049149275,-0.035926104,0.038433865,-0.0014720261,0.0010433644,0.00063610077,-0.00772357,0.0,0.0,0.0,0.0,0.0,0.26173514,0.2619634,0.57293993,0.34243,0.3426169,4.0542746,0.002508917,0.002509971,0.0025154804,0.09013229,0.0,0.0,0.0,0.0,0.0,0.0004480725,0.015174787,0.04279136,0.0,0.0,0.0,0.0,0.0,0.0
365641704,0.10726881,-0.0100467205,-0.07555514,0.058859468,-0.033461094,0.07659753,-0.0014720261,0.0010433644,0.00063610077,-0.0057346225,0.0,0.0,0.0,0.0,0.0,0.26179,0.26200944,0.57295763,0.34248486,0.34267768,4.0540886,0.002508917,0.002509971,0.0025154804,0.09013226,0.0,0.0,0.0,0.0,0.0,0.00039430684,0.017000899,0.04828586,0.0,0.0,0.0,0.0,0.0,0.0
365841733,0.1409573,0.086182475,-0.026840486,0.0609411,-0.019019604,0.19060834,-0.0014720261,0.0010433644,0.00063610077,0.009585917,0.0,0.0,0.0,0.0,0.0,0.26178503,0.26198408,0.57297945,0.3425076,0.34270316,4.054044,0.002508917,0.002509971,0.0025154804,0.09013093,0.0,0.0,0.0,0.0,0.0,0.000418648,0.016997539,0.045121137,0.0,0.0,0.0,0.0,0.0,0.0
366045696,0.117325544,0.0135246515,-0.00071272254,0.07255566,-0.018256664,-0.29394358,-0.0014720261,0.0010433644,0.00063610077,0.009577215,0.0,0.0,0.0,0.0,0.0,0.26177692,0.26194826,0.5729184,0.34143507,0.3416301,4.0541635,0.002508917,0.002509971,0.0025154804,0.09013147,0.0,0.0,0.0,0.0,0.0,0.0004782006,0.015040336,0.040175736,0.0,0.0,0.0,0.0,0.0,0.0
366247306,0.09986776,0.034922123,0.021214332,0.07137662,-0.011610508,-0.18215291,-0.0014720261,0.0010433644,0.00063610077,0.002308011,0.0,0.0,0.0,0.0,0.0,0.26171905,0.26186123,0.5729861,0.3411579,0.34134573,4.0539026,0.002508917,0.002509971,0.0025154804,0.09013201,0.0,0.0,0.0,0.0,0.0,0.00045565545,0.014247363,0.03911367,0.0,0.0,0.0,0.0,0.0,0.0
366447401,0.031730354,-0.059986472,-0.07727152,0.066046,-0.019907236,-0.1615173,-0.0014720261,0.0010433644,0.00063610077,0.015774965,0.0,0.0,0.0,0.0,0.0,0.26173693,0.26184988,0.5729636,0.34138802,0.34156966,4.053941,0.002508917,0.002509971,0.0025154804,0.090132475,0.0,0.0,0.0,0.0,0.0,0.00038014303,0.012328138,0.036341213,0.0,0.0,0.0,0.0,0.0,0.0
366652286,0.033032864,-0.05990827,-0.05051681,0.06677002,-0.020024776,-0.16059749,-0.0014720261,0.0010433644,0.00063610077,0.019680798,0.0,0.0,0.0,0.0,0.0,0.26173592,0.2618229,0.57298636,0.34030235,0.34047258,4.0538144,0.002508917,0.002509971,0.0025154804,0.09013295,0.0,0.0,0.0,0.0,0.0,0.00033538733,0.007499574,0.022259887,0.0,0.0,0.0,0.0,0.0,0.0
366856095,0.07310903,-0.011596888,-0.05827517,0.068914175,-0.02352953,-0.05770938,-0.0014720261,0.0010433644,0.00063610077,0.014970779,0.0,0.0,0.0,0.0,0.0,0.2617161,0.26177558,0.5729285,0.34028548,0.34044158,4.0537343,0.002508917,0.002509971,0.0025154804,0.09013325,0.0,0.0,0.0,0.0,0.0,0.00038134374,0.0096046915,0.027555173,0.0,0.0,0.0,0.0,0.0,0.0
367056064,0.048595577,0.018017054,-0.059947528,0.067372024,-0.016241789,0.33398658,-0.0014720261,0.0010433644,0.00063610077,0.006380737,0.0,0.0,0.0,0.0,0.0,0.2617097,0.26174173,0.57294875,0.33907083,0.3392102,4.053911,0.002508917,0.002509971,0.0025154804,0.09013317,0.0,0.0,0.0,0.0,0.0,0.00033719593,0.009257767,0.026983589,0.0,0.0,0.0,0.0,0.0,0.0
367256129,0.041419566,0.0018281676,0.008488366,0.062711,-0.004250288,0.37782556,-0.0014720261,0.0010433644,0.00063610077,0.0094332695,0.0,0.0,0.0,0.0,0.0,0.26171023,0.26172417,0.57297015,0.33905363,0.33917397,4.0540814,0.002508917,0.002509971,0.0025154804,0.09013307,0.0,0.0,0.0,0.0,0.0,0.00028234892,0.008196548,0.02511271,0.0,0.0,0.0,0.0,0.0,0.0
367461696,-0.030355245,-0.07976613,-0.07050571,0.055121005,-0.012427807,0.08772166,-0.0014720261,0.0010433644,0.00063610077,-0.0076533556,0.0,0.0,0.0,0.0,0.0,0.2616968,0.26171187,0.5729891,0.33904377,0.3391422,4.05395,0.002508917,0.002509971,0.0025154804,0.09013322,0.0,0.0,0.0,0.0,0.0,0.00017508895,0.0067826067,0.019296464,0.0,0.0,0.0,0.0,0.0,0.0
367661702,-0.059677348,-0.0671827,-0.0149406325,0.028938532,-0.023647785,0.36453515,-0.0014720261,0.0010433644,0.00063610077,-0.004080415,0.0,0.0,0.0,0.0,0.0,0.26168218,0.26170602,0.57301086,0.3380039,0.33808094,4.054156,0.002508917,0.002509971,0.0025154804,0.09013342,0.0,0.0,0.0,0.0,0.0,0.00020234959,0.004203365,0.00915075,0.0,0.0,0.0,0.0,0.0,0.0
367861715,-0.05254361,-0.05259852,-0.05303382,0.022192597,-0.029047728,0.011997057,-0.0014720261,0.0010433644,0.00063610077,-0.0062114596,0.0,0.0,0.0,0.0,0.0,0.2616905,0.26171747,0.5730283,0.3390557,0.339115,4.054155,0.002508917,0.002509971,0.0025154804,0.090133525,0.0,0.0,0.0,0.0,0.0,0.00024178157,0.0058707446,0.0123396,0.0,0.0,0.0,0.0,0.0,0.0
368063340,-0.07025248,-0.04448422,-0.026783746,0.00999254,-0.02615261,-0.22213285,-0.0014720261,0.0010433644,0.00063610077,0.0029617548,0.0,0.0,0.0,0.0,0.0,0.26168612,0.2617137,0.5729644,0.33905008,0.33909625,4.0540204,0.002508917,0.002509971,0.0025154804,0.09013346,0.0,0.0,0.0,0.0,0.0,0.00020501523,0.007293539,0.016100522,0.0,0.0,0.0,0.0,0.0,0.0
368263310,-0.06447101,-0.05271852,-0.21252793,0.0028586388,-0.031169891,-0.32663125,-0.0014720261,0.0010433644,0.00063610077,-0.010316074,0.0,0.0,0.0,0.0,0.0,0.2616752,0.26170146,0.57298654,0.33801025,0.33804712,4.0542397,0.002508917,0.002509971,0.0025154804,0.0901351,0.0,0.0,0.0,0.0,0.0,0.0002152657,0.01094625,0.025114702,0.0,0.0,0.0,0.0,0.0,0.0
368468113,-0.04188788,-0.0025734901,-0.064993985,-0.003574729,-0.02678895,-0.075248405,-0.0014720261,0.0010433644,0.00063610077,0.0063890815,0.0,0.0,0.0,0.0,0.0,0.26163208,0.2616526,0.57300186,0.33905932,0.33908966,4.05396,0.002508917,0.002509971,0.0025154804,0.09013541,0.0,0.0,0.0,0.0,0.0,0.00020434168,0.008259673,0.019745843,0.0,0.0,0.0,0.0,0.0,0.0
368672877,-0.056913473,-0.025008142,-0.011700863,-0.0140298605,-0.030780077,-0.35175627,-0.0014720261,0.0010433644,0.00063610077,-0.016714811,0.0,0.0,0.0,0.0,0.0,0.26164448,0.26165536,0.5730171,0.33904737,0.33907336,4.054185,0.002508917,0.002509971,0.0025154804,0.09013567,0.0,0.0,0.0,0.0,0.0,0.0002882335,0.011068857,0.029614545,0.0,0.0,0.0,0.0,0.0,0.0
368872917,0.0065381387,-0.019899905,-0.12774332,-0.010270357,-0.036425352,-0.53559417,-0.0014720261,0.0010433644,0.00063610077,0.0028541088,0.0,0.0,0.0,0.0,0.0,0.26165485,0.26165292,0.5729513,0.33909163,0.33911425,4.054046,0.002508917,0.002509971,0.0025154804,0.09013583,0.0,0.0,0.0,0.0,0.0,0.00025248234,0.013228636,0.037316464,0.0,0.0,0.0,0.0,0.0,0.0
369078604,0.023938105,-0.04980439,-0.13649872,-0.013748527,-0.037614822,0.15151627,-0.0014720261,0.0010433644,0.00063610077,0.0039198995,0.0,0.0,0.0,0.0,0.0,0.26166573,0.26165393,0.57296675,0.33907464,0.33909395,4.054338,0.002508917,0.002509971,0.0025154804,0.090136245,0.0,0.0,0.0,0.0,0.0,0.00021820546,0.008744774,0.024753084,0.0,0.0,0.0,0.0,0.0,0.0
369278461,-0.023805879,-0.034178376,-0.05442051,-0.007196784,-0.04392481,0.1847895,-0.0014720261,0.0010433644,0.00063610077,0.004037142,0.0,0.0,0.0,0.0,0.0,0.26165295,0.26163736,0.5729763,0.33895272,0.33896852,4.054385,0.002508917,0.002509971,0.0025154804,0.09013531,0.0,0.0,0.0,0.0,0.0,0.00016177962,0.0043934896,0.01043192,0.0,0.0,0.0,0.0,0.0,0.0
369482525,-0.042144798,-0.03627932,-0.07878418,-0.0077563524,-0.043093324,-0.10615842,-0.0014720261,0.0010433644,0.00063610077,0.015002489,0.0,0.0,0.0,0.0,0.0,0.26167005,0.26165906,0.5729916,0.34007588,0.34008843,4.0542316,0.002508917,0.002509971,0.0025154804,0.09013573,0.0,0.0,0.0,0.0,0.0,0.0001604087,0.005353151,0.012862356,0.0,0.0,0.0,0.0,0.0,0.0
369684207,0.042746622,-0.10174441,-0.09954417,-0.0018160939,-0.054015636,0.3031748,-0.0014720261,0.0010433644,0.00063610077,0.016631424,0.0,0.0,0.0,0.0,0.0,0.2616554,0.26165292,0.573007,0.34009957,0.34010947,4.054383,0.002508917,0.002509971,0.0025154804,0.09013667,0.0,0.0,0.0,0.0,0.0,0.00026289397,0.0028795602,0.0077637555,0.0,0.0,0.0,0.0,0.0,0.0
369884109,-0.05569253,-0.05706358,-0.1680913,-0.0060548782,-0.06792569,0.023528887,-0.0014720261,0.0010433644,0.00063610077,0.0256868,0.0,0.0,0.0,0.0,0.0,0.2616401,0.26164714,0.5730187,0.34126204,0.3412705,4.054819,0.002508917,0.002509971,0.0025154804,0.09013677,0.0,0.0,0.0,0.0,0.0,0.00034642182,0.0057004886,0.018289382,0.0,0.0,0.0,0.0,0.0,0.0
370088067,-0.11522378,-0.12805739,-0.10584232,-0.02213353,-0.080485106,0.50848633,-0.0014720261,0.0010433644,0.00063610077,0.016531646,0.0,0.0,0.0,0.0,0.0,0.26166633,0.26167685,0.5730163,0.3412882,0.34129682,4.05488,0.002508917,0.002509971,0.0025154804,0.09013691,0.0,0.0,0.0,0.0,0.0,0.0004830026,0.00853617,0.020953985,0.0,0.0,0.0,0.0,0.0,0.0
370289695,-0.011887163,0.008546442,-0.009984285,-0.023122907,-0.07083666,-0.27332085,-0.0014720261,0.0010433644,0.00063610077,0.014465272,0.0,0.0,0.0,0.0,0.0,0.26167804,0.26167765,0.57301617,0.34131005,0.34131968,4.0548477,0.002508917,0.002509971,0.0025154804,0.090137206,0.0,0.0,0.0,0.0,0.0,0.00029162545,0.008339279,0.021081327,0.0,0.0,0.0,0.0,0.0,0.0
370489691,-0.038569584,0.016642213,-0.058609687,-0.017436981,-0.0586555,-0.20784347,-0.0014720261,0.0010433644,0.00063610077,0.0023331642,0.0,0.0,0.0,0.0,0.0,0.2616266,0.26161578,0.5730142,0.34233302,0.34234327,4.0549006,0.002508917,0.002509971,0.0025154804,0.090137154,0.0,0.0,0.0,0.0,0.0,0.00016529328,0.008996502,0.025626637,0.0,0.0,0.0,0.0,0.0,0.0
370695342,-0.041061044,0.014630005,0.03225117,-0.021188319,-0.057544947,-0.27884358,-0.0014720261,0.0010433644,0.00063610077,0.0049236417,0.0,0.0,0.0,0.0,0.0,0.26162124,0.2616076,0.5730202,0.34346536,0.3434754,4.0545306,0.002508917,0.002509971,0.0025154804,0.090137295,0.0,0.0,0.0,0.0,0.0,0.00013713315,0.004657063,0.01342077,0.0,0.0,0.0,0.0,0.0,0.0
370895348,0.019229412,-0.03745027,0.0017230455,-0.013409257,-0.057919502,0.18902524,-0.0014720261,0.0010433644,0.00063610077,-0.008057237,0.0,0.0,0.0,0.0,0.0,0.26166293,0.26165426,0.5730308,0.34352064,0.34352982,4.054398,0.002508917,0.002509971,0.0025154804,0.09013739,0.0,0.0,0.0,0.0,0.0,0.00013487463,0.0033006691,0.010656269,0.0,0.0,0.0,0.0,0.0,0.0
371099311,-0.08166966,0.029133633,-0.040589795,-0.02345562,-0.042650104,0.04944499,-0.0014720261,0.0010433644,0.00063610077,-0.0048137307,0.0,0.0,0.0,0.0,0.0,0.26173258,0.26174814,0.57296073,0.34472993,0.34473875,4.054356,0.002508917,0.002509971,0.0025154804,0.09013753,0.0,0.0,0.0,0.0,0.0,0.00015579698,0.004769645,0.011778021,0.0,0.0,0.0,0.0,0.0,0.0
371304945,-0.08915728,-0.049019173,-0.020189635,-0.033902764,-0.052681446,-0.12233655,-0.0014720261,0.0010433644,0.00063610077,-0.0065103173,0.0,0.0,0.0,0.0,0.0,0.26168323,0.26172602,0.5729706,0.34478655,0.34479702,4.054465,0.002508917,0.002509971,0.0025154804,0.09013777,0.0,0.0,0.0,0.0,0.0,0.00023381278,0.0040026107,0.009320978,0.0,0.0,0.0,0.0,0.0,0.0
371504853,-0.17917913,-0.079554796,-0.19493666,-0.05595672,-0.06296694,-0.010954069,-0.0014720261,0.0010433644,0.00063610077,-0.004527569,0.0,0.0,0.0,0.0,0.0,0.26167816,0.26173076,0.57298726,0.34488377,0.34489766,4.054622,0.002508917,0.002509971,0.0025154804,0.09013793,0.0,0.0,0.0,0.0,0.0,0.00040937652,0.009010584,0.022523554,0.0,0.0,0.0,0.0,0.0,0.0
371708937,-0.112786114,-0.051117852,-0.11556926,-0.07000399,-0.06738877,0.51975447,-0.0014720261,0.0010433644,0.00063610077,-0.008796692,0.0,0.0,0.0,0.0,0.0,0.26170373,0.26174128,0.57299864,0.34491202,0.34492874,4.0544167,0.002508917,0.002509971,0.0025154804,0.09013812,0.0,0.0,0.0,0.0,0.0,0.00042384103,0.013052588,0.0383175,0.0,0.0,0.0,0.0,0.0,0.0
371910618,-0.13433295,-0.1664788,-0.168883,-0.0687238,-0.083541036,0.36081392,-0.0014720261,0.0010433644,0.00063610077,-0.015353501,0.0,0.0,0.0,0.0,0.0,0.2617276,0.26173618,0.573008,0.34493834,0.34495506,4.0545306,0.002508917,0.002509971,0.0025154804,0.0901384,0.0,0.0,0.0,0.0,0.0,0.0004976989,0.019055909,0.058531485,0.0,0.0,0.0,0.0,0.0,0.0
372110443,-0.0796445,-0.017900623,-0.1479845,-0.06990409,-0.077932715,0.015196158,-0.0014720261,0.0010433644,0.00063610077,-0.0062350035,0.0,0.0,0.0,0.0,0.0,0.26168317,0.2616707,0.57301384,0.3448763,0.34488988,4.0546575,0.002508917,0.002509971,0.0025154804,0.09013866,0.0,0.0,0.0,0.0,0.0,0.00036130467,0.008518131,0.028008493,0.0,0.0,0.0,0.0,0.0,0.0
372316112,-0.077882126,0.015258454,-0.21952221,-0.070580125,-0.06607401,0.24754412,-0.0014720261,0.0010433644,0.00063610077,0.0071543455,0.0,0.0,0.0,0.0,0.0,0.26167387,0.26164994,0.57302636,0.3448992,0.34490746,4.0550513,0.002508917,0.002509971,0.0025154804,0.0901388,0.0,0.0,0.0,0.0,0.0,0.0002509059,0.0043397862,0.012882794,0.0,0.0,0.0,0.0,0.0,0.0
372516119,-0.07850375,0.03679947,-0.09362748,-0.06686211,-0.05133629,-0.39422864,-0.0014720261,0.0010433644,0.00063610077,0.0016070604,0.0,0.0,0.0,0.0,0.0,0.26165536,0.26162785,0.5730348,0.34491467,0.34491637,4.055004,0.002508917,0.002509971,0.0025154804,0.09013921,0.0,0.0,0.0,0.0,0.0,0.00020018227,0.004690717,0.009859712,0.0,0.0,0.0,0.0,0.0,0.0
372720132,-0.07763089,0.07472478,-0.052728355,-0.07178867,-0.03518641,-0.019086527,-0.0014720261,0.0010433644,0.00063610077,-0.010341883,0.0,0.0,0.0,0.0,0.0,0.2616188,0.26159304,0.57303536,0.3448437,0.3448387,4.055053,0.002508917,0.002509971,0.0025154804,0.09013961,0.0,0.0,0.0,0.0,0.0,0.00021615288,0.009159085,0.023284491,0.0,0.0,0.0,0.0,0.0,0.0
372921756,-0.08011936,0.056443274,-0.08027214,-0.069024086,-0.030482888,-0.1632487,-0.0014720261,0.0010433644,0.00063610077,0.018303871,0.0,0.0,0.0,0.0,0.0,0.26163048,0.26160866,0.57304126,0.34486067,0.34485,4.05481,0.002508917,0.002509971,0.0025154804,0.09013942,0.0,0.0,0.0,0.0,0.0,0.00024107545,0.008278082,0.021322124,0.0,0.0,0.0,0.0,0.0,0.0
373121711,-0.09722487,0.103093565,-0.044991344,-0.07696819,-0.018501759,-0.23758666,-0.0014720261,0.0010433644,0.00063610077,0.0020875335,0.0,0.0,0.0,0.0,0.0,0.26159263,0.26157746,0.57304764,0.34487247,0.34485772,4.054629,0.002508917,0.002509971,0.0025154804,0.09013961,0.0,0.0,0.0,0.0,0.0,0.00032218357,0.010100864,0.026632698,0.0,0.0,0.0,0.0,0.0,0.0
373325692,-0.088881426,0.12350326,-0.0272156,-0.075754285,-0.0066752434,-0.6519744,-0.0014720261,0.0010433644,0.00063610077,-0.017621577,0.0,0.0,0.0,0.0,0.0,0.2615857,0.2615758,0.57305944,0.34493184,0.34491456,4.054557,0.002508917,0.002509971,0.0025154804,0.090139836,0.0,0.0,0.0,0.0,0.0,0.00032154383,0.009593224,0.023424523,0.0,0.0,0.0,0.0,0.0,0.0
373530460,-0.07650205,0.06305352,-0.02201739,-0.07061672,0.00507617,-0.16668431,-0.0014720261,0.0010433644,0.00063610077,0.002710104,0.0,0.0,0.0,0.0,0.0,0.26160485,0.26159814,0.5729885,0.34383166,0.34381333,4.054373,0.002508917,0.002509971,0.0025154804,0.09014006,0.0,0.0,0.0,0.0,0.0,0.00026847818,0.009042174,0.024760617,0.0,0.0,0.0,0.0,0.0,0.0
373730550,-0.10429712,0.076560006,-0.050048396,-0.07463288,0.00675869,0.14320405,-0.0014720261,0.0010433644,0.00063610077,-0.00877285,0.0,0.0,0.0,0.0,0.0,0.26160547,0.26160064,0.5730076,0.34383783,0.3438195,4.0543795,0.002508917,0.002509971,0.0025154804,0.09014024,0.0,0.0,0.0,0.0,0.0,0.0002905849,0.008327023,0.022722326,0.0,0.0,0.0,0.0,0.0,0.0
373930492,-0.056554183,0.081683055,-0.030266851,-0.062275052,0.018143177,-0.11954896,-0.0014720261,0.0010433644,0.00063610077,-0.039902568,0.0,0.0,0.0,0.0,0.0,0.2616229,0.26162222,0.5729454,0.34272414,0.3427068,4.0542355,0.002508917,0.002509971,0.0025154804,0.09014042,0.0,0.0,0.0,0.0,0.0,0.00025037053,0.0066517545,0.01570863,0.0,0.0,0.0,0.0,0.0,0.0
374136065,-0.0744368,0.11751123,-0.06767054,-0.06303549,0.028081179,0.5869954,-0.0014720261,0.0010433644,0.00063610077,-0.0050596595,0.0,0.0,0.0,0.0,0.0,0.2616382,0.26163968,0.5729679,0.34269065,0.34267503,4.0546384,0.002508917,0.002509971,0.0025154804,0.09014056,0.0,0.0,0.0,0.0,0.0,0.00028395432,0.015209336,0.042146876,0.0,0.0,0.0,0.0,0.0,0.0
374336160,-0.04511285,0.07662882,-0.0027465597,-0.061384916,0.032968402,0.29519445,-0.0014720261,0.0010433644,0.00063610077,0.0013098121,0.0,0.0,0.0,0.0,0.0,0.26166317,0.26166725,0.57306427,0.34266573,0.3426525,4.054499,0.002508917,0.002509971,0.0025154804,0.09014084,0.0,0.0,0.0,0.0,0.0,0.00025452065,0.020730061,0.061803192,0.0,0.0,0.0,0.0,0.0,0.0
374540098,-0.048398226,0.07010296,-0.11111522,-0.060809135,0.03784895,0.2546485,-0.0014720261,0.0010433644,0.00063610077,-0.010920227,0.0,0.0,0.0,0.0,0.0,0.26167387,0.2616804,0.5729956,0.34270275,0.34269223,4.0546036,0.002508917,0.002509971,0.0025154804,0.090140946,0.0,0.0,0.0,0.0,0.0,0.0002418461,0.02143687,0.067778945,0.0,0.0,0.0,0.0,0.0,0.0
374741644,-0.16191898,0.042658478,-0.133692,-0.062490582,0.036736965,0.2082537,-0.0014720261,0.0010433644,0.00063610077,-0.01825583,0.0,0.0,0.0,0.0,0.0,0.26173052,0.26173538,0.573009,0.34268355,0.34267595,4.0545497,0.002508917,0.002509971,0.0025154804,0.090141565,0.0,0.0,0.0,0.0,0.0,0.00032822895,0.01578252,0.05240781,0.0,0.0,0.0,0.0,0.0,0.0
374941774,-0.009569805,0.11235703,-0.055082012,-0.06182635,0.03777945,-0.21116988,-0.0014720261,0.0010433644,0.00063610077,-0.020985305,0.0,0.0,0.0,0.0,0.0,0.2617421,0.26174352,0.57302386,0.34267834,0.34267306,4.0545683,0.002508917,0.002509971,0.0025154804,0.090141565,0.0,0.0,0.0,0.0,0.0,0.00024080051,0.0052830726,0.014452408,0.0,0.0,0.0,0.0,0.0,0.0
375145719,-0.06892795,0.0005858168,-0.053993095,-0.064181566,0.04043281,-0.5095789,-0.0014720261,0.0010433644,0.00063610077,-0.022743702,0.0,0.0,0.0,0.0,0.0,0.26174304,0.26174256,0.57303816,0.34258735,0.3425841,4.054395,0.002508917,0.002509971,0.0025154804,0.09014213,0.0,0.0,0.0,0.0,0.0,0.0002840693,0.013078974,0.037590444,0.0,0.0,0.0,0.0,0.0,0.0
375347295,-0.056639507,0.03551823,-0.08809413,-0.070843816,0.03486967,-0.398647,-0.0014720261,0.0010433644,0.00063610077,-0.019234776,0.0,0.0,0.0,0.0,0.0,0.2617448,0.2617417,0.5729748,0.34259298,0.34259117,4.0543947,0.002508917,0.002509971,0.0025154804,0.0901423,0.0,0.0,0.0,0.0,0.0,0.00040220353,0.01724,0.05361752,0.0,0.0,0.0,0.0,0.0,0.0
375547288,0.006800715,0.09429638,-0.052873924,-0.063439965,0.036351442,-0.35060805,-0.0014720261,0.0010433644,0.00063610077,-0.015729368,0.0,0.0,0.0,0.0,0.0,0.26176953,0.26176342,0.57300204,0.3426571,0.34265673,4.0550056,0.002508917,0.002509971,0.0025154804,0.090142325,0.0,0.0,0.0,0.0,0.0,0.00042696393,0.021163646,0.06765092,0.0,0.0,0.0,0.0,0.0,0.0
375752151,-0.015447595,0.052214704,-0.06189604,-0.049751878,0.04696524,-0.692095,-0.0014720261,0.0010433644,0.00063610077,-0.011068404,0.0,0.0,0.0,0.0,0.0,0.26176915,0.26176047,0.5730985,0.34265947,0.34265998,4.0549173,0.002508917,0.002509971,0.0025154804,0.09014225,0.0,0.0,0.0,0.0,0.0,0.00036343324,0.027348565,0.08817095,0.0,0.0,0.0,0.0,0.0,0.0
