timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
298493763,-0.99927986,0.014482329,-0.023825029,-0.02573773,0.33449247,0.1859817,-0.0018777883,17.140612,16.765137,-5.8882804,-6.5891916e-05,-9.2126604e-05,-4.2968924e-05,-0.00020385589,0.00012247848,0.00014326119,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.8590994e-07,0.0010165224,0.013230338,2.1400983e-07,5.4762313e-06,5.466105e-06,3.800086e-05,0.010928938,0.010927396,0.010535844,0.039340988,0.03933998,0.05512096,1.0480791e-11,1.0464887e-11,1.8656665e-11,5.00005e-08,5.00005e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28050128,0.23477854,0.035316087,0.01450602,0.0048991605,0.019958971,0.0,0.0,0.0,0.024084,0,0,0,831,0,0,0,0
298693685,-0.99936354,0.012685356,-0.024727205,-0.022366742,0.33633682,0.19052811,-0.0058354205,17.210066,16.80365,-5.876836,-6.5901775e-05,-9.211845e-05,-4.290736e-05,-0.00020378915,0.00012241479,0.00013789865,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.688648e-07,0.0010915255,0.013687936,2.0639384e-07,5.4774746e-06,5.463592e-06,3.800733e-05,0.0109469155,0.010945344,0.010611823,0.039415035,0.039414,0.05578321,1.0482409e-11,1.0466551e-11,1.8656915e-11,5.0000537e-08,5.0000537e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2807651,0.23618469,0.023614435,0.017074475,0.004211152,0.0064897975,0.0,0.0,0.0,0.024006,0,0,0,831,0,0,0,0
298899318,-0.999415,0.013500426,-0.025454028,-0.018428346,0.33845407,0.18687838,-0.03076777,17.2828,16.842846,-5.867008,-6.590584e-05,-9.210032e-05,-4.2835345e-05,-0.00020374342,0.00012224067,0.00013205968,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,5.0710696e-07,0.0011331263,0.013806098,1.9883925e-07,5.482362e-06,5.4680927e-06,3.8030732e-05,0.011009472,0.011007844,0.010627269,0.039658207,0.03965714,0.055837385,1.0486142e-11,1.0470318e-11,1.8659638e-11,5.0000555e-08,5.000056e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2816298,0.23629935,0.024875842,0.013958041,0.0032737623,0.0051371283,0.0,0.0,0.0,0.024039,0,0,0,831,0,0,0,0
299103309,-0.99951065,0.012111524,-0.024808876,-0.014710161,0.32802734,0.19141744,-0.021834973,17.356915,16.884474,-5.85919,-6.591873e-05,-9.2076196e-05,-4.2777585e-05,-0.00020359734,0.00012205111,0.00012705625,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.7511398e-07,0.0010974034,0.014174229,1.9202972e-07,5.485849e-06,5.4712013e-06,3.805878e-05,0.011059924,0.01105827,0.0105629135,0.039945982,0.039944865,0.055232517,1.04907975e-11,1.0475014e-11,1.8663904e-11,5.0000576e-08,5.0000576e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2826497,0.23501599,0.0025163016,0.015635576,0.0050891917,0.01665284,0.0,0.0,0.0,0.024005,0,0,0,831,0,0,0,0
299304135,-0.9995343,0.012888446,-0.025487723,-0.010745793,0.32566777,0.18959723,-0.051828254,17.432081,16.925999,-5.8813453,-6.593336e-05,-9.202601e-05,-4.270444e-05,-0.00020335436,0.000121615296,0.00013243171,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.1500064e-07,0.0010109866,0.0135144675,1.8657502e-07,5.4841335e-06,5.469107e-06,3.806134e-05,0.011073437,0.011071783,0.010632566,0.039973967,0.03997281,0.055871136,1.0491295e-11,1.047558e-11,1.8664079e-11,5.0000573e-08,5.0000573e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2827486,0.23637076,0.0071715405,0.033925213,0.00737842,0.0024604858,0.0,0.0,0.0,0.024019,0,0,0,831,0,0,0,0
299508058,-0.99959725,0.01272274,-0.024370011,-0.0070416033,0.3418505,0.18793717,-0.026475634,17.506943,16.967102,-5.886767,-6.5937034e-05,-9.198842e-05,-4.2642376e-05,-0.00020323976,0.000121264406,0.00013257586,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.8467024e-07,0.0009935318,0.0128516955,1.818501e-07,5.480221e-06,5.4670854e-06,3.8066933e-05,0.011062702,0.011060969,0.010616119,0.04001963,0.04001844,0.055762116,1.049366e-11,1.047801e-11,1.8666044e-11,5.00006e-08,5.00006e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28291002,0.23614003,0.010501816,0.024597017,0.008207237,0.022257255,0.0,0.0,0.0,0.023958,0,0,0,831,0,0,0,0
299712193,-0.9996523,0.012612781,-0.023065519,-0.0020336872,0.34746948,0.19261254,-0.024436744,17.584337,17.010021,-5.8890142,-6.594461e-05,-9.195899e-05,-4.2551208e-05,-0.00020314152,0.0001209831,0.00013032103,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.0354064e-07,0.0010390107,0.013322959,1.7714638e-07,5.4821603e-06,5.471179e-06,3.8028218e-05,0.011112774,0.011111052,0.010630195,0.04028884,0.040287606,0.055886094,1.04983765e-11,1.0482807e-11,1.8657423e-11,5.000061e-08,5.000061e-08,5.0000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2838599,0.23640239,0.039613422,0.017473307,0.009135043,0.0073651685,0.0,0.0,0.0,0.024114,0,0,0,831,0,0,0,0
299912343,-0.99956954,0.013860299,-0.025675414,0.0030826735,0.34318796,0.193838,-0.028769568,17.659025,17.05126,-5.8753686,-6.5950844e-05,-9.1938826e-05,-4.249594e-05,-0.00020306198,0.00012080925,0.00012265983,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.8132574e-07,0.0010916982,0.013344361,1.7545709e-07,5.483088e-06,5.4688376e-06,3.8024573e-05,0.011116466,0.011114811,0.010612534,0.04029858,0.040297337,0.055745862,1.0499163e-11,1.0483642e-11,1.8657497e-11,5.000062e-08,5.000062e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2838942,0.23610562,0.058563557,0.009083279,0.010099711,0.014910952,0.0,0.0,0.0,0.024225,0,0,0,831,0,0,0,0
300117716,-0.9995263,0.01432297,-0.026019169,0.008067623,0.35352632,0.1864427,-0.024856128,17.740116,17.094524,-5.8762813,-6.596192e-05,-9.1897185e-05,-4.243815e-05,-0.00020286841,0.00012043934,0.00012042514,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.638823e-07,0.0010841982,0.0131529225,1.7496427e-07,5.487466e-06,5.4731036e-06,3.8043832e-05,0.011166065,0.011164349,0.010631762,0.040563278,0.040561985,0.05589528,1.0504123e-11,1.0488646e-11,1.8661468e-11,5.000065e-08,5.000065e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28482497,0.23642182,0.13437213,0.02484986,0.011093518,0.006546662,0.0,0.0,0.0,0.024037,0,0,0,831,0,0,0,0
300317737,-0.9994712,0.014015217,-0.02634375,0.012919453,0.35161582,0.18054645,-0.03242194,17.815046,17.13183,-5.8793044,-6.595684e-05,-9.1874455e-05,-4.2351923e-05,-0.00020290521,0.00012017196,0.00011888545,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.455671e-07,0.0010594863,0.013473467,1.7609162e-07,5.483746e-06,5.4683765e-06,3.8040136e-05,0.011152243,0.011150476,0.010608064,0.04048964,0.040488333,0.055652022,1.0503556e-11,1.0488132e-11,1.8659681e-11,5.0000626e-08,5.0000626e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28456628,0.23590681,0.03231224,0.0125776045,0.01096098,0.00641615,0.0,0.0,0.0,0.024058,0,0,0,831,0,0,0,0
300517647,-0.99942183,0.012211189,-0.025885748,0.018353762,0.35550782,0.1774458,-0.019176878,17.89055,17.172813,-5.890194,-6.597334e-05,-9.18425e-05,-4.230883e-05,-0.00020268763,0.000119896016,0.00011999514,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.4833956e-07,0.0010513745,0.013350246,1.790216e-07,5.4814905e-06,5.4648835e-06,3.8038845e-05,0.011148856,0.011147,0.0106676845,0.04052206,0.040520716,0.056236196,1.0505282e-11,1.048992e-11,1.8659529e-11,5.000065e-08,5.000065e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28468013,0.23714173,0.00078572455,0.01821518,0.010742221,0.021779215,0.0,0.0,0.0,0.023968,0,0,0,831,0,0,0,0
300723279,-0.9993337,0.014200618,-0.024604304,0.022918778,0.34603912,0.18101539,-0.03154406,17.966156,17.209782,-5.9170895,-6.59685e-05,-9.1814094e-05,-4.2260923e-05,-0.00020268747,0.00011957054,0.00012715382,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.2816413e-07,0.0010480855,0.0136465235,1.8333965e-07,5.4771253e-06,5.4653447e-06,3.8033828e-05,0.011156622,0.011154821,0.01072123,0.040550765,0.040549397,0.056788463,1.0507062e-11,1.0491774e-11,1.8659437e-11,5.0000647e-08,5.0000647e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28478092,0.2383033,0.05810487,0.01602993,0.0089353975,0.010732894,0.0,0.0,0.0,0.024,0,0,0,831,0,0,0,0
300923346,-0.99913013,0.01377443,-0.027064722,0.02858268,0.35210896,0.16898365,-0.038373984,18.045652,17.24613,-5.9536242,-6.596681e-05,-9.176679e-05,-4.217789e-05,-0.00020261559,0.00011902381,0.00013781962,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.3430558e-07,0.0010352579,0.013568476,1.9162114e-07,5.4801762e-06,5.4630577e-06,3.8023838e-05,0.011168336,0.011166431,0.010605116,0.0406166,0.040615212,0.055830166,1.0512897e-11,1.0497687e-11,1.866355e-11,5.0000644e-08,5.0000644e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28501195,0.23628408,0.043821152,0.03125836,0.009492888,0.015531912,0.0,0.0,0.0,0.024067,0,0,0,831,0,0,0,0
301123291,-0.9989835,0.012834626,-0.025706032,0.03473611,0.35546902,0.1642276,-0.020419775,18.123562,17.28224,-5.9616694,-6.597231e-05,-9.1730755e-05,-4.2104613e-05,-0.00020251087,0.000118627184,0.00013928136,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.0291184e-07,0.0010102334,0.012963232,2.0200154e-07,5.4753773e-06,5.459804e-06,3.80158e-05,0.011158313,0.011156309,0.010585432,0.040626027,0.0406246,0.055661686,1.05145545e-11,1.0499416e-11,1.866329e-11,5.0000644e-08,5.0000644e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28504494,0.23592728,0.06471429,0.022692984,0.009593837,0.031468604,0.0,0.0,0.0,0.024012,0,0,0,831,0,0,0,0
301328115,-0.99874914,0.011992674,-0.025306825,0.041423418,0.34583774,0.16103798,0.015339813,18.19842,17.317242,-5.952153,-6.59673e-05,-9.173262e-05,-4.2056065e-05,-0.00020261764,0.000118626325,0.0001353039,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.4644057e-07,0.0009121764,0.011775274,2.1698622e-07,5.480242e-06,5.4644815e-06,3.8023205e-05,0.011204761,0.01120271,0.010531285,0.04093697,0.040935494,0.05511346,1.05227944e-11,1.0507708e-11,1.8669032e-11,5.00007e-08,5.00007e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28613365,0.23476256,0.0037206502,0.013792268,0.008900414,0.017894747,0.0,0.0,0.0,0.024037,0,0,0,831,0,0,0,0
301532269,-0.9985218,0.010750034,-0.023913626,0.047610994,0.3601807,0.16304898,0.05543218,18.278543,17.350605,-5.945695,-6.5961285e-05,-9.16825e-05,-4.200429e-05,-0.00020260284,0.00011802395,0.00013669244,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,3.5011996e-07,0.00090844923,0.011506648,2.334538e-07,5.47634e-06,5.4617594e-06,3.800932e-05,0.011185875,0.011183747,0.010530628,0.040950116,0.040948585,0.055051394,1.05251675e-11,1.0510153e-11,1.866874e-11,5.000069e-08,5.000069e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28617948,0.23463033,0.017222816,0.037136346,0.0071469587,0.0047564744,0.0,0.0,0.0,0.02419,0,0,0,831,0,0,0,0
301732221,-0.9981698,0.011978854,-0.024553385,0.053952724,0.37166402,0.16048363,0.03770715,18.35963,17.385342,-5.9343095,-6.596531e-05,-9.1638714e-05,-4.1920608e-05,-0.00020252484,0.00011748803,0.00013476549,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.0885413e-07,0.0009753428,0.012233688,2.5393544e-07,5.475557e-06,5.4610273e-06,3.7986963e-05,0.011203148,0.0112009905,0.01052445,0.040960934,0.04095938,0.054964963,1.0527854e-11,1.0512898e-11,1.8668395e-11,5.0000686e-08,5.0000686e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28621724,0.23444608,0.00657703,0.032937735,0.0062586055,0.0048078387,0.0,0.0,0.0,0.024102,0,0,0,831,0,0,0,0
301933701,-0.9977646,0.014660934,-0.02559106,0.05996714,0.37852475,0.16150723,0.029811064,18.441874,17.421595,-5.9070787,-6.597661e-05,-9.161806e-05,-4.1831325e-05,-0.00020241796,0.00011724126,0.00012470908,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.464158e-07,0.0010219536,0.012648363,2.762441e-07,5.4813663e-06,5.4681213e-06,3.791714e-05,0.011272398,0.011270232,0.010638535,0.041235242,0.041233625,0.055922616,1.05346495e-11,1.0519777e-11,1.8659274e-11,5.000072e-08,5.000072e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28717393,0.23647963,0.04363801,0.03984194,0.0059879324,0.011639207,0.0,0.0,0.0,0.024022,0,0,0,831,0,0,0,0
302137649,-0.9973776,0.013677756,-0.026620215,0.06589624,0.37273812,0.16043335,0.011887728,18.521633,17.45163,-5.890661,-6.5966604e-05,-9.159117e-05,-4.1819647e-05,-0.00020248811,0.00011688794,0.0001196761,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.316832e-07,0.0010091481,0.012683346,3.0116837e-07,5.479448e-06,5.4629045e-06,3.7890364e-05,0.01127655,0.011274379,0.010618392,0.04118548,0.041183826,0.05569357,1.0535826e-11,1.0520987e-11,1.8657072e-11,5.0000708e-08,5.0000708e-08,5.0000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28700054,0.23599485,0.013121955,0.020416569,0.004331756,0.009191602,0.0,0.0,0.0,0.02397,0,0,0,831,0,0,0,0
302337744,-0.99695414,0.012516391,-0.025624592,0.0725902,0.37618235,0.15289687,0.024763208,18.603817,17.482117,-5.873549,-6.596974e-05,-9.155845e-05,-4.173649e-05,-0.0002024285,0.00011643839,0.00011411152,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.216524e-07,0.0010223332,0.012910461,3.3107872e-07,5.474296e-06,5.45827e-06,3.786291e-05,0.011271399,0.011269132,0.01068381,0.041184746,0.041183047,0.05630966,1.05380695e-11,1.0523243e-11,1.8656514e-11,5.0000676e-08,5.0000676e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28699788,0.23729657,0.03931488,0.02410255,0.0064477273,0.0058596404,0.0,0.0,0.0,0.024065,0,0,0,831,0,0,0,0
302543419,-0.996375,0.012535937,-0.027065046,0.07966919,0.38052058,0.14545533,-0.0037846768,18.68724,17.511574,-5.8707314,-6.596415e-05,-9.1534945e-05,-4.1681873e-05,-0.00020248235,0.000116083786,0.00011361559,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.148286e-07,0.001018065,0.013392878,3.6774108e-07,5.4814477e-06,5.462523e-06,3.784512e-05,0.011357037,0.011354644,0.010692024,0.041505612,0.041503847,0.05639496,1.0545809e-11,1.0531004e-11,1.8660021e-11,5.000075e-08,5.0000736e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28811362,0.23747623,0.010109809,0.016086875,0.005988063,0.0323771,0.0,0.0,0.0,0.02414,0,0,0,831,0,0,0,0
302743263,-0.99574685,0.012595622,-0.02736102,0.08706921,0.36205873,0.15032929,-0.028134927,18.768154,17.539875,-5.8685384,-6.59596e-05,-9.150733e-05,-4.1676078e-05,-0.00020246857,0.00011569473,0.00011197508,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.471065e-07,0.0010144798,0.013114116,4.102631e-07,5.480782e-06,5.4612806e-06,3.7804017e-05,0.011396869,0.011394592,0.010661043,0.041609433,0.04160761,0.056210693,1.0553132e-11,1.0538363e-11,1.8663234e-11,5.0000786e-08,5.0000757e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28847364,0.23708795,0.029602902,0.01955761,0.0051272013,0.022074303,0.0,0.0,0.0,0.023984,0,0,0,831,0,0,0,0
302943352,-0.99509776,0.0123631405,-0.026536105,0.09446491,0.37595206,0.13609631,-0.03012676,18.852695,17.566212,-5.8729954,-6.5954075e-05,-9.145666e-05,-4.1568823e-05,-0.00020248009,0.00011489105,0.000110315974,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.4740648e-07,0.001022902,0.012798257,4.551017e-07,5.475692e-06,5.4574984e-06,3.7760787e-05,0.011406111,0.011403594,0.010638426,0.041647207,0.04164536,0.05602545,1.0556431e-11,1.0541692e-11,1.8662589e-11,5.0000754e-08,5.000073e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28860453,0.23669696,0.052569497,0.038492262,0.007916138,0.023681946,0.0,0.0,0.0,0.024074,0,0,0,831,0,0,0,0
303148093,-0.99442106,0.011760383,-0.026971947,0.101297095,0.3718556,0.13000554,-0.030374216,18.934525,17.58817,-5.8691845,-6.593013e-05,-9.142715e-05,-4.149003e-05,-0.0002028064,0.00011435266,0.00010640401,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.681981e-07,0.0010423232,0.013290806,5.0075755e-07,5.472492e-06,5.4527504e-06,3.771542e-05,0.011414787,0.011412254,0.010540068,0.04167847,0.04167659,0.055125542,1.05599305e-11,1.054525e-11,1.866193e-11,5.0000754e-08,5.0000725e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28871274,0.2347883,0.03222495,0.019745491,0.009436739,0.009520822,0.0,0.0,0.0,0.024014,0,0,0,831,0,0,0,0
303352270,-0.9936531,0.010699669,-0.02633452,0.10883774,0.368077,0.12981881,-0.025241572,19.017965,17.613537,-5.871894,-6.59266e-05,-9.140343e-05,-4.1438532e-05,-0.00020281403,0.00011396082,0.00010469413,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,5.104436e-07,0.0010911889,0.013138636,5.555198e-07,5.474232e-06,5.4547e-06,3.7684447e-05,0.011478152,0.011475607,0.010578743,0.041997347,0.04199539,0.0553819,1.0569505e-11,1.0554883e-11,1.8667281e-11,5.00008e-08,5.000077e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.289815,0.23533359,0.059063826,0.014694306,0.00797482,0.030753672,0.0,0.0,0.0,0.024187,0,0,0,831,0,0,0,0
303552349,-0.9928347,0.011982537,-0.026792526,0.115836166,0.37581712,0.12501733,-0.037124,19.100634,17.63262,-5.868649,-6.589656e-05,-9.136738e-05,-4.1386073e-05,-0.00020320888,0.00011327441,9.968001e-05,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.7289836e-07,0.0010329852,0.013051644,6.105396e-07,5.4700317e-06,5.4508587e-06,3.76286e-05,0.011492068,0.0114894295,0.010573159,0.04201953,0.04201754,0.055296253,1.0573393e-11,1.055884e-11,1.8666626e-11,5.0000796e-08,5.0000768e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28989148,0.23515156,0.018795047,0.027066845,0.009676263,0.009566436,0.0,0.0,0.0,0.024229,0,0,0,831,0,0,0,0
303752194,-0.9918538,0.012184106,-0.026366547,0.12402613,0.36354822,0.123528264,-0.009177223,19.178793,17.652086,-5.868284,-6.587811e-05,-9.136261e-05,-4.136218e-05,-0.00020349032,0.00011315782,9.633243e-05,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.877721e-07,0.00104887,0.0129955,6.797412e-07,5.464203e-06,5.44612e-06,3.7560574e-05,0.011483201,0.011480602,0.010570253,0.042053528,0.04205149,0.055226885,1.0577574e-11,1.056308e-11,1.8665843e-11,5.0000796e-08,5.0000768e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29000863,0.23500401,0.004688082,0.020681249,0.010333916,0.0073458604,0.0,0.0,0.0,0.024114,0,0,0,831,0,0,0,0
303957726,-0.99075454,0.012460545,-0.026279865,0.13251314,0.38138112,0.11212888,-0.048836935,19.266056,17.672081,-5.872268,-6.5867476e-05,-9.131103e-05,-4.1330364e-05,-0.00020350867,0.00011222583,9.673923e-05,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,5.0759644e-07,0.0010646727,0.013171317,7.561735e-07,5.4640363e-06,5.446346e-06,3.7439462e-05,0.011550947,0.01154812,0.010594728,0.042272344,0.04227024,0.055329084,1.0584571e-11,1.0570158e-11,1.8654566e-11,5.0000814e-08,5.0000786e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29076207,0.23522136,0.02703239,0.03711223,0.011159798,0.009831591,0.0,0.0,0.0,0.024047,0,0,0,831,0,0,0,0
304157655,-0.9896847,0.011674687,-0.026348203,0.14033465,0.38992542,0.10518639,-0.033883613,19.348608,17.691319,-5.8685713,-6.586142e-05,-9.128678e-05,-4.1249623e-05,-0.00020358973,0.00011175588,9.124776e-05,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.954136e-07,0.0010930775,0.013485522,8.3083137e-07,5.459177e-06,5.440529e-06,3.7366164e-05,0.011553434,0.01155052,0.010664554,0.04230894,0.042306773,0.05596458,1.0589646e-11,1.0575288e-11,1.8653693e-11,5.0000818e-08,5.000079e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2908878,0.23656835,0.11215095,0.024963668,0.010780517,0.0094385855,0.0,0.0,0.0,0.023976,0,0,0,831,0,0,0,0
304359267,-0.98851657,0.011297188,-0.02796753,0.14807178,0.3843468,0.108052604,-0.036325663,19.432621,17.707674,-5.885516,-6.584278e-05,-9.124877e-05,-4.120752e-05,-0.00020383051,0.000110975125,9.454685e-05,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,4.7777644e-07,0.0010772519,0.01351139,9.106215e-07,5.455304e-06,5.432958e-06,3.728526e-05,0.011550356,0.0115475245,0.0107259825,0.04230385,0.042301644,0.056562383,1.0594203e-11,1.05799e-11,1.865282e-11,5.000079e-08,5.0000764e-08,5.000003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29087022,0.23782848,0.04392941,0.025786322,0.009972429,0.055960774,0.0,0.0,0.0,0.023988,0,0,0,831,0,0,0,0
304563324,-0.9872742,0.011201526,-0.027746355,0.15618704,0.3808021,0.11012873,-0.0486307,19.517815,17.725554,-5.900206,-6.58382e-05,-9.121307e-05,-4.1126434e-05,-0.0002038571,0.00011023979,9.6443255e-05,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,5.0463757e-07,0.0010704588,0.013397068,9.976535e-07,5.451456e-06,5.4294837e-06,3.720098e-05,0.011581731,0.011578934,0.0106963385,0.04241002,0.04240776,0.056391865,1.0604697e-11,1.0590449e-11,1.865633e-11,5.0000864e-08,5.0000835e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29123494,0.23746972,0.04587481,0.02252026,0.01083287,0.025041273,0.0,0.0,0.0,0.024045,0,0,0,831,0,0,0,0
304763282,-0.9860084,0.011038381,-0.025497949,0.16436402,0.38439506,0.098648615,-0.016006578,19.599237,17.742104,-5.905726,-6.582851e-05,-9.119538e-05,-4.108372e-05,-0.00020400425,0.0001098529,9.607422e-05,0.27124783,-0.020797385,0.46855575,0.0028911761,-0.04130429,-0.036063846,0.0,0.0,0.0,5.7073106e-07,0.0011258775,0.0134253,1.090584e-06,5.442166e-06,5.4245534e-06,3.7112117e-05,0.011571265,0.011568402,0.0105840815,0.04244399,0.042441696,0.05541913,1.06108854e-11,1.05966945e-11,1.8655275e-11,5.000082e-08,5.000079e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2913515,0.23541267,0.018825967,0.008858274,0.009723115,0.0035622453,0.0,0.0,0.0,0.023987,0,0,0,831,0,0,0,0
