timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
285916139,21.718658,16.955454,-5.9180374,0.3198962,0.0,0.0,0.0,-0.028089523,-0.15727013,-0.13092361,-3.799341,0.0,0.0,0.0
286020102,21.718658,16.955454,-5.9180374,0.3185309,0.0,0.0,0.0,-0.025675297,-0.1539046,-0.13182528,-3.7773998,0.0,0.0,0.0
286120717,21.718658,16.955454,-5.9180374,0.31712446,0.0,0.0,0.0,-0.025563717,-0.16023262,-0.14400092,-3.8165338,0.0,0.0,0.0
286221710,21.718658,16.955454,-5.9180374,0.31560647,0.0,0.0,0.0,-0.027506828,-0.16591388,-0.13128339,-3.8130555,0.0,0.0,0.0
286325750,21.718658,16.955454,-5.9180374,0.31401697,0.0,0.0,0.0,-0.03156376,-0.15424399,-0.13791576,-3.8232625,0.0,0.0,0.0
286425921,21.718658,16.955454,-5.9180374,0.31249157,0.0,0.0,0.0,-0.035722256,-0.14736372,-0.1416778,-3.8257923,0.0,0.0,0.0
286525713,21.718658,16.955454,-5.9180374,0.31105313,0.0,0.0,0.0,-0.03776121,-0.15694831,-0.13675293,-3.7964475,0.0,0.0,0.0
286629695,21.718658,16.955454,-5.9180374,0.30958706,0.0,0.0,0.0,-0.03797531,-0.15460268,-0.13968958,-3.7989242,0.0,0.0,0.0
286729856,21.718658,16.955454,-5.9180374,0.3081017,0.0,0.0,0.0,-0.037723064,-0.14928089,-0.13514358,-3.8555272,0.0,0.0,0.0
286830439,21.718658,16.955454,-5.9180374,0.30656207,0.0,0.0,0.0,-0.036471367,-0.1540333,-0.13361457,-3.777137,0.0,0.0,0.0
286934485,21.718658,16.955454,-5.9180374,0.30498964,0.0,0.0,0.0,-0.03460169,-0.13877279,-0.13958727,-3.777078,0.0,0.0,0.0
287035216,21.718658,16.955454,-5.9180374,0.30340326,0.0,0.0,0.0,-0.034161568,-0.16331227,-0.14084512,-3.796948,0.0,0.0,0.0
287134524,21.718658,16.955454,-5.9180374,0.3018151,0.0,0.0,0.0,-0.037216187,-0.13423727,-0.13455613,-3.7867274,0.0,0.0,0.0
287238518,21.718658,16.955454,-5.9180374,0.30019432,0.0,0.0,0.0,-0.03803444,-0.13885799,-0.13885422,-3.8041222,0.0,0.0,0.0
287338892,21.718658,16.955454,-5.9180374,0.2985153,0.0,0.0,0.0,-0.037475586,-0.15282065,-0.13544706,-3.7674582,0.0,0.0,0.0
287443039,21.718658,16.955454,-5.9180374,0.29683456,0.0,0.0,0.0,-0.03421974,-0.13859983,-0.14604102,-3.7189934,0.0,0.0,0.0
287544304,21.718658,16.955454,-5.9180374,0.29517597,0.0,0.0,0.0,-0.027021408,-0.13719705,-0.13537371,-3.7826958,0.0,0.0,0.0
287648325,21.718658,16.955454,-5.9180374,0.2934861,0.0,0.0,0.0,-0.022598267,-0.15736987,-0.14309722,-3.795534,0.0,0.0,0.0
287748150,21.718658,16.955454,-5.9180374,0.29178324,0.0,0.0,0.0,-0.017469406,-0.14052305,-0.12955546,-3.7409606,0.0,0.0,0.0
287848784,21.718658,16.955454,-5.9180374,0.29017,0.0,0.0,0.0,-0.015875816,-0.12840042,-0.136067,-3.776804,0.0,0.0,0.0
287952654,21.718658,16.955454,-5.9180374,0.28838927,0.0,0.0,0.0,-0.019709587,-0.14008628,-0.13816549,-3.7921803,0.0,0.0,0.0
288052157,21.718658,16.955454,-5.9180374,0.28661078,0.0,0.0,0.0,-0.026827812,-0.15856084,-0.14263563,-3.8118024,0.0,0.0,0.0
288154204,21.718658,16.955454,-5.9180374,0.28482834,0.0,0.0,0.0,-0.033190727,-0.13639969,-0.14071792,-3.8534818,0.0,0.0,0.0
288258624,21.718658,16.955454,-5.9180374,0.28295422,0.0,0.0,0.0,-0.0361681,-0.13858938,-0.14410925,-3.8002207,0.0,0.0,0.0
288362350,21.718658,16.955454,-5.9180374,0.28103995,0.0,0.0,0.0,-0.03995371,-0.16580324,-0.14251895,-3.8169875,0.0,0.0,0.0
288461815,21.718658,16.955454,-5.9180374,0.2791569,0.0,0.0,0.0,-0.039722443,-0.13258345,-0.13758586,-3.793511,0.0,0.0,0.0
288565678,21.718658,16.955454,-5.9180374,0.27633235,0.0,0.0,0.0,-0.03799486,-0.13387282,-0.13946767,-3.7813797,0.0,0.0,0.0
288666518,21.718658,16.955454,-5.9180374,0.27458745,0.0,0.0,0.0,-0.032272816,-0.16278198,-0.14240034,-3.8208334,0.0,0.0,0.0
288766629,21.718658,16.955454,-5.9180374,0.2727213,0.0,0.0,0.0,-0.027750015,-0.14586101,-0.13092329,-3.8099558,0.0,0.0,0.0
288870702,21.718658,16.955454,-5.9180374,0.27079752,0.0,0.0,0.0,-0.025811195,-0.14087386,-0.14277619,-3.8177528,0.0,0.0,0.0
288976011,21.718658,16.955454,-5.9180374,0.26880425,0.0,0.0,0.0,-0.024931908,-0.1428984,-0.14332142,-3.8637993,0.0,0.0,0.0
289078721,21.718658,16.955454,-5.9180374,0.26666337,0.0,0.0,0.0,-0.023768902,-0.14439555,-0.14999248,-3.8192399,0.0,0.0,0.0
289178489,21.718658,16.955454,-5.9180374,0.26463103,0.0,0.0,0.0,-0.021453857,-0.16764757,-0.14666638,-3.8276894,0.0,0.0,0.0
289282559,21.718658,16.955454,-5.9180374,0.26269737,0.0,0.0,0.0,-0.015799522,-0.15024577,-0.14234427,-3.8015633,0.0,0.0,0.0
289385034,21.718658,16.955454,-5.9180374,0.26065245,0.0,0.0,0.0,-0.008943081,-0.15444933,-0.14258559,-3.7721705,0.0,0.0,0.0
289487911,21.718658,16.955454,-5.9180374,0.25872976,0.0,0.0,0.0,-0.0010733604,-0.16996576,-0.13635045,-3.7854862,0.0,0.0,0.0
289591652,21.718658,16.955454,-5.9180374,0.2566926,0.0,0.0,0.0,0.005572319,-0.14444661,-0.13681021,-3.7451668,0.0,0.0,0.0
289695651,21.718658,16.955454,-5.9180374,0.25470877,0.0,0.0,0.0,0.010778904,-0.13739228,-0.137061,-3.7796354,0.0,0.0,0.0
289795306,21.718658,16.955454,-5.9180374,0.25267482,0.0,0.0,0.0,0.013767719,-0.17911917,-0.13962042,-3.7892191,0.0,0.0,0.0
289899342,21.718658,16.955454,-5.9180374,0.25064287,0.0,0.0,0.0,0.014781475,-0.16550128,-0.14161298,-3.7469444,0.0,0.0,0.0
289999482,21.718658,16.955454,-5.9180374,0.24859233,0.0,0.0,0.0,0.012612343,-0.143404,-0.13667454,-3.8115485,0.0,0.0,0.0
290099251,21.718658,16.955454,-5.9180374,0.24657173,0.0,0.0,0.0,0.007959366,-0.16185933,-0.13887733,-3.7928958,0.0,0.0,0.0
290200927,21.718658,16.955454,-5.9180374,0.24450196,0.0,0.0,0.0,0.0014767647,-0.15377869,-0.13662308,-3.7773478,0.0,0.0,0.0
290304896,21.718658,16.955454,-5.9180374,0.24254659,0.0,0.0,0.0,-0.0069088936,-0.1398838,-0.140157,-3.8467147,0.0,0.0,0.0
290405258,21.718658,16.955454,-5.9180374,0.24052814,0.0,0.0,0.0,-0.009928703,-0.17097072,-0.14018908,-3.8104997,0.0,0.0,0.0
290504839,21.718658,16.955454,-5.9180374,0.23858531,0.0,0.0,0.0,-0.010244846,-0.139097,-0.13354264,-3.7617607,0.0,0.0,0.0
290608831,21.718658,16.955454,-5.9180374,0.2365342,0.0,0.0,0.0,-0.0115737915,-0.13541298,-0.14235151,-3.8072455,0.0,0.0,0.0
290711048,21.718658,16.955454,-5.9180374,0.23470186,0.0,0.0,0.0,-0.014985561,-0.14544833,-0.14027528,-3.8003752,0.0,0.0,0.0
290810598,21.718658,16.955454,-5.9180374,0.23271093,0.0,0.0,0.0,-0.019069195,-0.16723356,-0.13839996,-3.8134718,0.0,0.0,0.0
290910874,21.718658,16.955454,-5.9180374,0.23090546,0.0,0.0,0.0,-0.026548386,-0.15776588,-0.13505282,-3.8633487,0.0,0.0,0.0
291014758,21.718658,16.955454,-5.9180374,0.22817227,0.0,0.0,0.0,-0.031267166,-0.16137856,-0.13441077,-3.8242068,0.0,0.0,0.0
291114458,21.718658,16.955454,-5.9180374,0.22640198,0.0,0.0,0.0,-0.03631878,-0.153298,-0.13466041,-3.7925577,0.0,0.0,0.0
291218521,21.718658,16.955454,-5.9180374,0.22454421,0.0,0.0,0.0,-0.038280964,-0.15463035,-0.13619919,-3.8109887,0.0,0.0,0.0
291319668,21.718658,16.955454,-5.9180374,0.2226881,0.0,0.0,0.0,-0.039960384,-0.17392524,-0.13558264,-3.7862985,0.0,0.0,0.0
291419251,21.718658,16.955454,-5.9180374,0.22079411,0.0,0.0,0.0,-0.038526535,-0.1522384,-0.13582541,-3.807047,0.0,0.0,0.0
291523341,21.718658,16.955454,-5.9180374,0.21895432,0.0,0.0,0.0,-0.035270214,-0.15457961,-0.13018753,-3.7979505,0.0,0.0,0.0
291623795,21.718658,16.955454,-5.9180374,0.21699613,0.0,0.0,0.0,-0.03007555,-0.17361936,-0.12963532,-3.743832,0.0,0.0,0.0
291723323,21.718658,16.955454,-5.9180374,0.21499892,0.0,0.0,0.0,-0.027361393,-0.15611571,-0.123936094,-3.8193955,0.0,0.0,0.0
291827282,21.718658,16.955454,-5.9180374,0.21295007,0.0,0.0,0.0,-0.02215004,-0.16738158,-0.12593162,-3.8351276,0.0,0.0,0.0
291927501,21.718658,16.955454,-5.9180374,0.21088775,0.0,0.0,0.0,-0.015672684,-0.16861714,-0.12621996,-3.770316,0.0,0.0,0.0
292029315,21.718658,16.955454,-5.9180374,0.20874971,0.0,0.0,0.0,-0.010402203,-0.16380452,-0.123358674,-3.7995129,0.0,0.0,0.0
292128924,21.718658,16.955454,-5.9180374,0.20658796,0.0,0.0,0.0,-0.006184101,-0.16851027,-0.12979893,-3.8292167,0.0,0.0,0.0
292232953,21.718658,16.955454,-5.9180374,0.20441477,0.0,0.0,0.0,-0.0013122559,-0.17413133,-0.121328264,-3.766986,0.0,0.0,0.0
292333477,21.718658,16.955454,-5.9180374,0.20219743,0.0,0.0,0.0,0.0023503304,-0.16053547,-0.13031311,-3.7946923,0.0,0.0,0.0
292437639,21.718658,16.955454,-5.9180374,0.19995753,0.0,0.0,0.0,0.002500534,-0.15307996,-0.12674895,-3.8162844,0.0,0.0,0.0
292541230,21.718658,16.955454,-5.9180374,0.19768831,0.0,0.0,0.0,0.0004992485,-0.16056162,-0.12605646,-3.781959,0.0,0.0,0.0
292642555,21.718658,16.955454,-5.9180374,0.19548206,0.0,0.0,0.0,-0.002131462,-0.17291774,-0.12562889,-3.787734,0.0,0.0,0.0
292742867,21.718658,16.955454,-5.9180374,0.19323859,0.0,0.0,0.0,-0.005024433,-0.15501273,-0.12597007,-3.832178,0.0,0.0,0.0
292842623,21.718658,16.955454,-5.9180374,0.19095232,0.0,0.0,0.0,-0.004303932,-0.16586678,-0.124211065,-3.7571836,0.0,0.0,0.0
292946524,21.718658,16.955454,-5.9180374,0.18867888,0.0,0.0,0.0,-0.0009365082,-0.15544803,-0.12149264,-3.783521,0.0,0.0,0.0
293046799,21.718658,16.955454,-5.9180374,0.18636532,0.0,0.0,0.0,0.0029654503,-0.16702,-0.1219432,-3.7947667,0.0,0.0,0.0
293147230,21.718658,16.955454,-5.9180374,0.18406256,0.0,0.0,0.0,0.0060372353,-0.18151684,-0.12383817,-3.7891655,0.0,0.0,0.0
293251305,21.718658,16.955454,-5.9180374,0.18168604,0.0,0.0,0.0,0.007773876,-0.1674488,-0.123876885,-3.8345819,0.0,0.0,0.0
293351624,21.718658,16.955454,-5.9180374,0.17927496,0.0,0.0,0.0,0.009134293,-0.16184701,-0.122050345,-3.8395133,0.0,0.0,0.0
293455906,21.718658,16.955454,-5.9180374,0.17688318,0.0,0.0,0.0,0.01198101,-0.18642323,-0.12661587,-3.7761452,0.0,0.0,0.0
293559945,21.718658,16.955454,-5.9180374,0.17452139,0.0,0.0,0.0,0.015598774,-0.17744263,-0.118327044,-3.7984953,0.0,0.0,0.0
293659295,21.718658,16.955454,-5.9180374,0.17216863,0.0,0.0,0.0,0.020629406,-0.17784885,-0.113546655,-3.812177,0.0,0.0,0.0
293763430,21.718658,16.955454,-5.9180374,0.16987503,0.0,0.0,0.0,0.023548603,-0.18305692,-0.12391371,-3.8038578,0.0,0.0,0.0
293864022,21.718658,16.955454,-5.9180374,0.16753949,0.0,0.0,0.0,0.02175045,-0.18258159,-0.11768781,-3.838148,0.0,0.0,0.0
293964922,21.718658,16.955454,-5.9180374,0.16395888,0.0,0.0,0.0,0.016409874,-0.17105496,-0.11953404,-3.8808525,0.0,0.0,0.0
294065276,21.718658,16.955454,-5.9180374,0.16143477,0.0,0.0,0.0,0.0074100494,-0.18698189,-0.11597647,-3.8619094,0.0,0.0,0.0
294169280,21.718658,16.955454,-5.9180374,0.1588198,0.0,0.0,0.0,-0.002315998,-0.18362477,-0.118699,-3.8641808,0.0,0.0,0.0
294268931,21.718658,16.955454,-5.9180374,0.15744981,0.0,0.0,0.0,-0.011587143,-0.15981048,-0.12403635,-3.8461428,0.0,0.0,0.0
294369148,21.718658,16.955454,-5.9180374,0.15346017,0.0,0.0,0.0,-0.018674374,-0.19395973,-0.12513241,-3.7928596,0.0,0.0,0.0
294470515,21.718658,16.955454,-5.9180374,0.15069258,0.0,0.0,0.0,-0.021132946,-0.17195268,-0.13017292,-3.8195016,0.0,0.0,0.0
294574433,21.718658,16.955454,-5.9180374,0.14793281,0.0,0.0,0.0,-0.02339077,-0.1603767,-0.12735528,-3.802984,0.0,0.0,0.0
294674935,21.718658,16.955454,-5.9180374,0.14504565,0.0,0.0,0.0,-0.026646137,-0.18331233,-0.1271922,-3.8180099,0.0,0.0,0.0
294778699,21.718658,16.955454,-5.9180374,0.14214298,0.0,0.0,0.0,-0.029937744,-0.17903392,-0.12368831,-3.8374257,0.0,0.0,0.0
294883123,21.718658,16.955454,-5.9180374,0.1393154,0.0,0.0,0.0,-0.03157425,-0.16113678,-0.12056295,-3.789607,0.0,0.0,0.0
294982521,21.718658,16.955454,-5.9180374,0.13650379,0.0,0.0,0.0,-0.030550957,-0.18638016,-0.12082864,-3.8388689,0.0,0.0,0.0
295083324,21.718658,16.955454,-5.9180374,0.13376889,0.0,0.0,0.0,-0.02956295,-0.1753572,-0.11458814,-3.8184328,0.0,0.0,0.0
295187291,21.718658,16.955454,-5.9180374,0.13106474,0.0,0.0,0.0,-0.029194355,-0.1585994,-0.11697417,-3.7874115,0.0,0.0,0.0
295287814,21.718658,16.955454,-5.9180374,0.12854801,0.0,0.0,0.0,-0.02666092,-0.19069085,-0.109900445,-3.7788043,0.0,0.0,0.0
295387298,21.718658,16.955454,-5.9180374,0.12598993,0.0,0.0,0.0,-0.023780346,-0.16658807,-0.10630136,-3.806345,0.0,0.0,0.0
295491445,21.718658,16.955454,-5.9180374,0.123219766,0.0,0.0,0.0,-0.016345501,-0.16854574,-0.10429026,-3.7660582,0.0,0.0,0.0
295591516,21.718658,16.955454,-5.9180374,0.12044702,0.0,0.0,0.0,-0.016407013,-0.17944822,-0.11034522,-3.7677367,0.0,0.0,0.0
295695486,21.718658,16.955454,-5.9180374,0.11775476,0.0,0.0,0.0,-0.019613266,-0.16765524,-0.1020675,-3.8108704,0.0,0.0,0.0
295796958,21.718658,16.955454,-5.9180374,0.115118824,0.0,0.0,0.0,-0.020355701,-0.17586064,-0.112278774,-3.7941694,0.0,0.0,0.0
295897100,21.718658,16.955454,-5.9180374,0.11262126,0.0,0.0,0.0,-0.016445637,-0.19205067,-0.10426948,-3.7607431,0.0,0.0,0.0
295996977,21.718658,16.955454,-5.9180374,0.11012033,0.0,0.0,0.0,-0.011959553,-0.16653033,-0.10459472,-3.820096,0.0,0.0,0.0
296100873,21.718658,16.955454,-5.9180374,0.10770804,0.0,0.0,0.0,-0.007659912,-0.16133139,-0.107519716,-3.801078,0.0,0.0,0.0
296201269,21.718658,16.955454,-5.9180374,0.105267145,0.0,0.0,0.0,-0.0063052177,-0.18824148,-0.1001029,-3.7878048,0.0,0.0,0.0
296302830,21.718658,16.955454,-5.9180374,0.10282001,0.0,0.0,0.0,-0.008682251,-0.17818865,-0.1031233,-3.8322215,0.0,0.0,0.0
296402624,21.718658,16.955454,-5.9180374,0.10025445,0.0,0.0,0.0,-0.01162672,-0.18645652,-0.09567522,-3.8355222,0.0,0.0,0.0
296506464,21.718658,16.955454,-5.9180374,0.0979144,0.0,0.0,0.0,-0.01117897,-0.19221522,-0.10188436,-3.810427,0.0,0.0,0.0
296607189,21.718658,16.955454,-5.9180374,0.09541112,0.0,0.0,0.0,-0.014167786,-0.16585608,-0.102011666,-3.8353386,0.0,0.0,0.0
296706451,21.718658,16.955454,-5.9180374,0.09292764,0.0,0.0,0.0,-0.018972874,-0.19913423,-0.10664118,-3.8520665,0.0,0.0,0.0
296810517,21.718658,16.955454,-5.9180374,0.090271086,0.0,0.0,0.0,-0.020914555,-0.20050345,-0.101593964,-3.8565094,0.0,0.0,0.0
296911665,21.718658,16.955454,-5.9180374,0.08752206,0.0,0.0,0.0,-0.022698402,-0.1917043,-0.10429683,-3.8812013,0.0,0.0,0.0
297011276,21.718658,16.955454,-5.9180374,0.08464652,0.0,0.0,0.0,-0.02453804,-0.19180085,-0.109212264,-3.8275418,0.0,0.0,0.0
297115284,21.718658,16.955454,-5.9180374,0.08038203,0.0,0.0,0.0,-0.02634716,-0.18401182,-0.10335007,-3.8183577,0.0,0.0,0.0
297215554,21.718658,16.955454,-5.9180374,0.077406175,0.0,0.0,0.0,-0.026245594,-0.18242003,-0.11254975,-3.824031,0.0,0.0,0.0
297319733,21.718658,16.955454,-5.9180374,0.074428365,0.0,0.0,0.0,-0.023936272,-0.19062477,-0.11051131,-3.7972443,0.0,0.0,0.0
297423662,21.718658,16.955454,-5.9180374,0.07133227,0.0,0.0,0.0,-0.021624565,-0.19557412,-0.10657357,-3.8234115,0.0,0.0,0.0
297523547,21.718658,16.955454,-5.9180374,0.06818844,0.0,0.0,0.0,-0.017549992,-0.1891078,-0.109785646,-3.7897155,0.0,0.0,0.0
297625171,21.718658,16.955454,-5.9180374,0.06498276,0.0,0.0,0.0,-0.009408474,-0.19195785,-0.11082629,-3.7768838,0.0,0.0,0.0
297729393,21.718658,16.955454,-5.9180374,0.06188649,0.0,0.0,0.0,-0.0046195984,-0.19855939,-0.10610373,-3.7984521,0.0,0.0,0.0
297833465,21.718658,16.955454,-5.9180374,0.058724053,0.0,0.0,0.0,-0.0026950836,-0.18797384,-0.11396473,-3.7752955,0.0,0.0,0.0
297932892,21.718658,16.955454,-5.9180374,0.055608537,0.0,0.0,0.0,-0.0041217804,-0.18382247,-0.10987927,-3.8323336,0.0,0.0,0.0
298036929,21.718658,16.955454,-5.9180374,0.052271374,0.0,0.0,0.0,-0.008514881,-0.19777198,-0.112958595,-3.849802,0.0,0.0,0.0
298137617,21.718658,16.955454,-5.9180374,0.04882979,0.0,0.0,0.0,-0.013709068,-0.20404759,-0.11206362,-3.8362288,0.0,0.0,0.0
298238523,21.718658,16.955454,-5.9180374,0.04522566,0.0,0.0,0.0,-0.019134521,-0.19627135,-0.10909765,-3.8853707,0.0,0.0,0.0
298339115,21.718658,16.955454,-5.9180374,0.04167716,0.0,0.0,0.0,-0.020519733,-0.19539747,-0.11100133,-3.8571727,0.0,0.0,0.0
298442765,21.718658,16.955454,-5.9180374,0.038075335,0.0,0.0,0.0,-0.021332264,-0.19938613,-0.103721276,-3.794567,0.0,0.0,0.0
298542568,21.718658,16.955454,-5.9180374,0.034458533,0.0,0.0,0.0,-0.023890495,-0.18878452,-0.111258335,-3.8159645,0.0,0.0,0.0
298642787,21.718658,16.955454,-5.9180374,0.030654676,0.0,0.0,0.0,-0.027080059,-0.21482289,-0.094399914,-3.8019168,0.0,0.0,0.0
298744808,21.718658,16.955454,-5.9180374,0.026732847,0.0,0.0,0.0,-0.029640675,-0.20220822,-0.10885172,-3.7800233,0.0,0.0,0.0
298848349,21.718658,16.955454,-5.9180374,0.022780111,0.0,0.0,0.0,-0.035765648,-0.18257341,-0.112691656,-3.8546817,0.0,0.0,0.0
298948155,21.718658,16.955454,-5.9180374,0.018621571,0.0,0.0,0.0,-0.039346218,-0.19913945,-0.10222032,-3.8178153,0.0,0.0,0.0
299048344,21.718658,16.955454,-5.9180374,0.014303,0.0,0.0,0.0,-0.04182148,-0.18047251,-0.111861676,-3.758429,0.0,0.0,0.0
299152388,21.718658,16.955454,-5.9180374,0.009777695,0.0,0.0,0.0,-0.042598724,-0.18100479,-0.11173657,-3.8144534,0.0,0.0,0.0
299252120,21.718658,16.955454,-5.9180374,0.005110423,0.0,0.0,0.0,-0.040382385,-0.21097772,-0.11308711,-3.819572,0.0,0.0,0.0
299353641,21.718658,16.955454,-5.9180374,0.0002016695,0.0,0.0,-0.0,-0.037450314,-0.20422281,-0.111361645,-3.8183422,0.0,0.0,0.0
299457422,21.718658,16.955454,-5.9180374,-0.0047244276,0.0,0.0,-0.0,-0.03674841,-0.19515802,-0.11509554,-3.8631854,0.0,0.0,0.0
299556918,21.718658,16.955454,-5.9180374,-0.009806712,0.0,0.0,-0.0,-0.033154488,-0.20825869,-0.10890565,-3.7952805,0.0,0.0,0.0
299660968,21.718658,16.955454,-5.9180374,-0.01493419,0.0,0.0,-0.0,-0.029929638,-0.20474869,-0.104982235,-3.7747805,0.0,0.0,0.0
299761366,21.718658,16.955454,-5.9180374,-0.020199321,0.0,0.0,-0.0,-0.027552128,-0.20919098,-0.12256261,-3.8132665,0.0,0.0,0.0
299860876,21.718658,16.955454,-5.9180374,-0.02547933,0.0,0.0,-0.0,-0.028524876,-0.22135833,-0.09987514,-3.801429,0.0,0.0,0.0
299964844,21.718658,16.955454,-5.9180374,-0.03087321,0.0,0.0,-0.0,-0.030964851,-0.21023141,-0.10776465,-3.800551,0.0,0.0,0.0
300066470,21.718658,16.955454,-5.9180374,-0.039076112,0.0,0.0,-0.0,-0.03201866,-0.18463358,-0.1117535,-3.829041,0.0,0.0,0.0
300166757,21.718658,16.955454,-5.9180374,-0.04451544,0.0,0.0,-0.0,-0.033112526,-0.208845,-0.0993174,-3.801922,0.0,0.0,0.0
300266527,21.718658,16.955454,-5.9180374,-0.050009575,0.0,0.0,-0.0,-0.03480196,-0.18320757,-0.11582802,-3.7948391,0.0,0.0,0.0
300370486,21.718658,16.955454,-5.9180374,-0.055453934,0.0,0.0,-0.0,-0.033456802,-0.20383553,-0.101204954,-3.836652,0.0,0.0,0.0
300470733,21.718658,16.955454,-5.9180374,-0.06134427,0.0,0.0,-0.0,-0.029662132,-0.20804353,-0.09640791,-3.7967591,0.0,0.0,0.0
300570468,21.718658,16.955454,-5.9180374,-0.06711953,0.0,0.0,-0.0,-0.025234222,-0.1798883,-0.10817695,-3.7886412,0.0,0.0,0.0
300672422,21.718658,16.955454,-5.9180374,-0.07000277,0.0,0.0,-0.0,-0.017187595,-0.21006799,-0.0992819,-3.7754514,0.0,0.0,0.0
300777853,21.718658,16.955454,-5.9180374,-0.07871774,0.0,0.0,-0.0,-0.007864952,-0.21448334,-0.09296834,-3.754746,0.0,0.0,0.0
300880440,21.718658,16.955454,-5.9180374,-0.08449624,0.0,0.0,-0.0,0.005060196,-0.19924404,-0.10142253,-3.7500205,0.0,0.0,0.0
300980293,21.718658,16.955454,-5.9180374,-0.09016222,0.0,0.0,-0.0,0.015543461,-0.21255785,-0.09927734,-3.7978153,0.0,0.0,0.0
301084092,21.718658,16.955454,-5.9180374,-0.09616935,0.0,0.0,-0.0,0.022081852,-0.20490444,-0.09962246,-3.809595,0.0,0.0,0.0
301185419,21.718658,16.955454,-5.9180374,-0.10216934,0.0,0.0,-0.0,0.026833057,-0.20663224,-0.093865275,-3.7877002,0.0,0.0,0.0
301284878,21.718658,16.955454,-5.9180374,-0.10822497,0.0,0.0,-0.0,0.02809143,-0.20166771,-0.100194745,-3.8290236,0.0,0.0,0.0
301388995,21.718658,16.955454,-5.9180374,-0.114284314,0.0,0.0,-0.0,0.024801731,-0.22410181,-0.090024866,-3.8685086,0.0,0.0,0.0
301489138,21.718658,16.955454,-5.9180374,-0.12058883,0.0,0.0,-0.0,0.020931244,-0.21742366,-0.09381751,-3.8690848,0.0,0.0,0.0
301593677,21.718658,16.955454,-5.9180374,-0.1269186,0.0,0.0,-0.0,0.016114235,-0.20854993,-0.104589365,-3.8509169,0.0,0.0,0.0
301697151,21.718658,16.955454,-5.9180374,-0.1335713,0.0,0.0,-0.0,0.0108857155,-0.21721417,-0.09829281,-3.862136,0.0,0.0,0.0
301796831,21.718658,16.955454,-5.9180374,-0.14014044,0.0,0.0,-0.0,0.007879257,-0.22417788,-0.09454739,-3.7948585,0.0,0.0,0.0
301898064,21.718658,16.955454,-5.9180374,-0.14704147,0.0,0.0,-0.0,0.0017127991,-0.21129951,-0.09467482,-3.8124359,0.0,0.0,0.0
301998718,21.718658,16.955454,-5.9180374,-0.15365729,0.0,0.0,-0.0,-0.0063080788,-0.23409437,-0.090375364,-3.8560338,0.0,0.0,0.0
302103026,21.718658,16.955454,-5.9180374,-0.16046506,0.0,0.0,-0.0,-0.01651907,-0.23649207,-0.080036536,-3.8574464,0.0,0.0,0.0
302202577,21.718658,16.955454,-5.9180374,-0.16722794,0.0,0.0,-0.0,-0.023297787,-0.21994835,-0.09200331,-3.8579445,0.0,0.0,0.0
302306435,21.718658,16.955454,-5.9180374,-0.17418694,0.0,0.0,-0.0,-0.030834198,-0.2202994,-0.090204805,-3.8907359,0.0,0.0,0.0
302407229,21.718658,16.955454,-5.9180374,-0.18119329,0.0,0.0,-0.0,-0.035630703,-0.22157021,-0.086157404,-3.842092,0.0,0.0,0.0
302508174,21.718658,16.955454,-5.9180374,-0.18837385,0.0,0.0,-0.0,-0.039080143,-0.21724945,-0.082304,-3.802995,0.0,0.0,0.0
302608817,21.718658,16.955454,-5.9180374,-0.19545576,0.0,0.0,-0.0,-0.03975153,-0.23707494,-0.08923635,-3.8193426,0.0,0.0,0.0
302712668,21.718658,16.955454,-5.9180374,-0.20264007,0.0,0.0,-0.0,-0.039060116,-0.22323687,-0.0764868,-3.8049216,0.0,0.0,0.0
302812230,21.718658,16.955454,-5.9180374,-0.20989805,0.0,0.0,-0.0,-0.03791809,-0.21278837,-0.079630375,-3.8124423,0.0,0.0,0.0
302912841,21.718658,16.955454,-5.9180374,-0.2172896,0.0,0.0,-0.0,-0.038763046,-0.2139092,-0.08398111,-3.8217893,0.0,0.0,0.0
303017242,21.718658,16.955454,-5.9180374,-0.22828616,0.0,0.0,-0.0,-0.03937006,-0.21911456,-0.07619012,-3.8431418,0.0,0.0,0.0
303116944,21.718658,16.955454,-5.9180374,-0.2320476,0.0,0.0,-0.0,-0.039788723,-0.21213882,-0.084157445,-3.8155208,0.0,0.0,0.0
303217131,21.718658,16.955454,-5.9180374,-0.23949365,0.0,0.0,-0.0,-0.038008213,-0.23356953,-0.06543339,-3.7722774,0.0,0.0,0.0
303321431,21.718658,16.955454,-5.9180374,-0.25076142,0.0,0.0,-0.0,-0.034698963,-0.21815455,-0.068785965,-3.7799737,0.0,0.0,0.0
303420888,21.718658,16.955454,-5.9180374,-0.25839892,0.0,0.0,-0.0,-0.03430462,-0.21027298,-0.07389137,-3.8227983,0.0,0.0,0.0
303525059,21.718658,16.955454,-5.9180374,-0.26585394,0.0,0.0,-0.0,-0.035437584,-0.22701265,-0.06805443,-3.8213701,0.0,0.0,0.0
303625116,21.718658,16.955454,-5.9180374,-0.27343595,0.0,0.0,-0.0,-0.038154602,-0.21892115,-0.07013254,-3.8202384,0.0,0.0,0.0
303724848,21.718658,16.955454,-5.9180374,-0.2809074,0.0,0.0,-0.0,-0.039749622,-0.22504906,-0.070382334,-3.8313591,0.0,0.0,0.0
