timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
344387883,344387721,-0.017790932,0.02246419,-0.10894594,0.38234892,0.0,0.0,0.0,1.0
344489447,344489321,0.049925335,0.009074271,-0.10288541,0.38823986,0.0,0.0,0.0,1.0
344589496,344589321,-0.027292661,0.022162423,-0.10103764,0.38660792,0.0,0.0,0.0,1.0
344693502,344693336,0.03702686,-0.0014950084,-0.10196746,0.39502656,0.0,0.0,0.0,1.0
344793481,344793321,-0.021702273,0.032209683,-0.11219243,0.39276853,0.0,0.0,0.0,1.0
344893458,344893321,0.02146395,0.02385258,-0.08858254,0.39439148,0.0,0.0,0.0,1.0
344997449,344997321,0.07097296,0.039712984,-0.10299681,0.3897356,0.0,0.0,0.0,1.0
345099058,345098921,0.018473601,0.035326492,-0.10339734,0.39417407,0.0,0.0,0.0,1.0
345199043,345198921,0.019095836,0.032066718,-0.09125099,0.39149573,0.0,0.0,0.0,1.0
345303045,345302921,0.03821371,0.039574128,-0.092458636,0.3934135,0.0,0.0,0.0,1.0
345403049,345402921,0.01740478,0.01610347,-0.10163312,0.39155272,0.0,0.0,0.0,1.0
345503065,345502937,-0.0067517012,0.034704402,-0.11830422,0.38796246,0.0,0.0,0.0,1.0
345604649,345604521,-0.009555766,0.0531649,-0.08880025,0.38555825,0.0,0.0,0.0,1.0
345708711,345708521,-0.008954609,0.05974409,-0.08861591,0.3835577,0.0,0.0,0.0,1.0
345808707,345808540,0.024383059,0.06842939,-0.09949825,0.37919053,0.0,0.0,0.0,1.0
345908643,345908521,0.008468712,0.025174597,-0.07786897,0.38077542,0.0,0.0,0.0,1.0
346012697,346012571,0.008924818,0.06115939,-0.065832004,0.38154715,0.0,0.0,0.0,1.0
346112673,346112521,-0.02658011,0.06709302,-0.06146145,0.3791121,0.0,0.0,0.0,1.0
346214277,346214148,0.021047376,0.02632838,-0.12888017,0.37403506,0.0,0.0,0.0,1.0
346318255,346318120,-0.031475678,0.03417297,-0.08069916,0.37261295,0.0,0.0,0.0,1.0
346418242,346418120,-0.03127073,0.0903403,-0.082654424,0.368377,0.0,0.0,0.0,1.0
346518290,346518120,-0.018491225,0.088568784,-0.11418297,0.36580226,0.0,0.0,0.0,1.0
346622390,346622176,-0.0037569497,0.08597427,-0.095225155,0.3627157,0.0,0.0,0.0,1.0
346723845,346723721,0.020126384,0.053457033,-0.06424079,0.36286557,0.0,0.0,0.0,1.0
346823873,346823721,-0.030988827,0.06809807,-0.08111184,0.36770308,0.0,0.0,0.0,1.0
346923887,346923759,0.03466616,0.10082598,-0.052589945,0.36507297,0.0,0.0,0.0,1.0
347027870,347027721,0.017355975,0.096386865,-0.105734065,0.3636666,0.0,0.0,0.0,1.0
347127895,347127721,-0.020575248,0.11107331,-0.044076987,0.3635642,0.0,0.0,0.0,1.0
347228702,347228521,-0.01522927,0.091571905,-0.14191666,0.36028272,0.0,0.0,0.0,1.0
347329445,347329321,-0.044785094,0.08218315,-0.14912446,0.35394108,0.0,0.0,0.0,1.0
347433447,347433321,0.020332012,0.07766781,-0.07256911,0.35627487,0.0,0.0,0.0,1.0
347533456,347533320,0.040981945,0.07819575,-0.13328286,0.3534785,0.0,0.0,0.0,1.0
347637447,347637321,-0.0043999394,0.11581025,-0.08062528,0.34877694,0.0,0.0,0.0,1.0
347741538,347741321,-0.07809982,0.12114791,-0.1600978,0.3474712,0.0,0.0,0.0,1.0
347842360,347842144,-0.09308215,0.11577377,-0.11152839,0.3515607,0.0,0.0,0.0,1.0
347942321,347942146,-0.07644341,0.10204018,-0.14399667,0.36139083,0.0,0.0,0.0,1.0
348046244,348046120,-0.059178986,0.1169166,-0.13580807,0.3660226,0.0,0.0,0.0,1.0
348146252,348146130,-0.058048926,0.05650306,-0.16448125,0.36479223,0.0,0.0,0.0,1.0
348250260,348250121,-0.019054368,0.08323949,-0.22426692,0.35256973,0.0,0.0,0.0,1.0
348350246,348350120,-0.048236437,0.09705282,-0.16080058,0.3370164,0.0,0.0,0.0,1.0
348450287,348450120,0.0036031902,0.0903229,-0.17546937,0.3311428,0.0,0.0,0.0,1.0
348551874,348551720,-0.018955596,0.061207216,-0.12105234,0.33465418,0.0,0.0,0.0,1.0
348655873,348655721,-0.047810264,0.07226141,-0.14217713,0.35067728,0.0,0.0,0.0,1.0
348755871,348755721,0.024937397,0.0775294,-0.17008123,0.35148764,0.0,0.0,0.0,1.0
348855884,348855759,-0.039340626,0.099201575,-0.13740444,0.3571391,0.0,0.0,0.0,1.0
348959864,348959729,-0.056289244,0.11268455,-0.109086916,0.35770032,0.0,0.0,0.0,1.0
349064658,349064537,-0.06484471,0.08258708,-0.12147943,0.35145554,0.0,0.0,0.0,1.0
349165489,349165337,-0.06665371,0.10394478,-0.1300396,0.35167426,0.0,0.0,0.0,1.0
349265445,349265321,-0.032207616,0.12271334,-0.106495366,0.35017455,0.0,0.0,0.0,1.0
349369478,349369321,-0.0052454057,0.11975894,-0.15538429,0.35404345,0.0,0.0,0.0,1.0
349469449,349469321,0.032207396,0.10951319,-0.12471489,0.35685667,0.0,0.0,0.0,1.0
349569447,349569321,0.005658636,0.0893417,-0.13386658,0.3562924,0.0,0.0,0.0,1.0
349674245,349674120,-0.022158854,0.11834663,-0.11390498,0.35274747,0.0,0.0,0.0,1.0
349774332,349774169,-0.086253226,0.12484309,-0.14638112,0.3605709,0.0,0.0,0.0,1.0
349874314,349874141,-0.024270413,0.103637286,-0.15544505,0.36295664,0.0,0.0,0.0,1.0
349978246,349978120,-0.02550566,0.090278715,-0.14719102,0.35777852,0.0,0.0,0.0,1.0
350078246,350078122,-0.06184005,0.07352139,-0.11845131,0.35703993,0.0,0.0,0.0,1.0
350182293,350182145,-0.0053652627,0.0830929,-0.15105338,0.35495582,0.0,0.0,0.0,1.0
350282276,350282148,-0.06703022,0.084069535,-0.1380564,0.35050553,0.0,0.0,0.0,1.0
350383843,350383721,-0.06942804,0.09535066,-0.10779685,0.35429272,0.0,0.0,0.0,1.0
350483855,350483721,0.0029965732,0.14093924,-0.10588247,0.35516423,0.0,0.0,0.0,1.0
350587891,350587721,0.04238846,0.1018502,-0.15389493,0.35502774,0.0,0.0,0.0,1.0
350687911,350687721,0.07186214,0.07952486,-0.1264494,0.35331458,0.0,0.0,0.0,1.0
350787894,350787759,0.061794393,0.053324334,-0.10862249,0.3520506,0.0,0.0,0.0,1.0
350892696,350892521,-0.012856343,0.0998848,-0.12833658,0.35395893,0.0,0.0,0.0,1.0
350993488,350993321,0.041185252,0.10469252,-0.072322786,0.35175616,0.0,0.0,0.0,1.0
351093470,351093340,0.022354223,0.108473204,-0.17917556,0.35394412,0.0,0.0,0.0,1.0
351193484,351193321,0.023621697,0.1087679,-0.16097534,0.3468681,0.0,0.0,0.0,1.0
351297453,351297321,-0.0018550418,0.08749065,-0.1556332,0.34136218,0.0,0.0,0.0,1.0
351397447,351397321,-0.08086207,0.11845877,-0.13819727,0.3442818,0.0,0.0,0.0,1.0
351498255,351498124,0.015591977,0.07669253,-0.15621321,0.34258568,0.0,0.0,0.0,1.0
351602273,351602144,0.050445657,0.09190541,-0.034510307,0.3480133,0.0,0.0,0.0,1.0
351702310,351702186,-0.0029657837,0.13906029,0.004830636,0.35028774,0.0,0.0,0.0,1.0
351806311,351806180,0.06323863,0.06845752,-0.09038923,0.3503996,0.0,0.0,0.0,1.0
351906276,351906121,0.099269554,0.10863299,-0.053590517,0.34698752,0.0,0.0,0.0,1.0
352006242,352006120,-0.03389436,0.07925108,-0.10245318,0.35270095,0.0,0.0,0.0,1.0
352110248,352110120,-0.035082087,0.1252794,-0.062775254,0.3525895,0.0,0.0,0.0,1.0
352211873,352211721,-0.051749907,0.100860804,-0.08314025,0.3515296,0.0,0.0,0.0,1.0
352311880,352311721,0.10588424,0.14375383,-0.0575464,0.3552005,0.0,0.0,0.0,1.0
352411997,352411759,-0.0762223,0.10301198,-0.106399976,0.35642022,0.0,0.0,0.0,1.0
352515897,352515721,0.07787318,0.11147256,-0.06732947,0.3633813,0.0,0.0,0.0,1.0
352615845,352615721,-0.045858342,0.09047769,-0.09896298,0.3573355,0.0,0.0,0.0,1.0
352715843,352715721,-0.051474817,0.1290508,-0.04211169,0.3629473,0.0,0.0,0.0,1.0
352817445,352817321,0.07535386,0.070905015,-0.08016427,0.35622352,0.0,0.0,0.0,1.0
352921538,352921370,-0.0340211,0.1251546,-0.0495781,0.35706642,0.0,0.0,0.0,1.0
353021455,353021321,-0.0023701582,0.10141754,-0.08039008,0.36685303,0.0,0.0,0.0,1.0
353125466,353125331,-0.02462393,0.122072555,-0.057821568,0.3723647,0.0,0.0,0.0,1.0
353225480,353225321,-0.058354177,0.10239309,-0.037728254,0.36414185,0.0,0.0,0.0,1.0
353327096,353326921,0.051369682,0.10472418,-0.07557832,0.36398375,0.0,0.0,0.0,1.0
353427073,353426921,0.10147256,0.10359128,-0.06480859,0.36742753,0.0,0.0,0.0,1.0
353531053,353530921,0.024274807,0.09977782,-0.065692574,0.37345582,0.0,0.0,0.0,1.0
353631092,353630921,0.052642446,0.11214068,-0.056322984,0.37637216,0.0,0.0,0.0,1.0
353731053,353730924,-0.011738408,0.11988625,-0.06699985,0.3834849,0.0,0.0,0.0,1.0
353835878,353835737,-0.031130977,0.083632484,-0.06984988,0.39034212,0.0,0.0,0.0,1.0
353935848,353935720,0.052347913,0.086586684,-0.045693178,0.3908987,0.0,0.0,0.0,1.0
354035886,354035759,-0.02427276,0.118350536,-0.052877087,0.39351365,0.0,0.0,0.0,1.0
354139897,354139726,0.0003819894,0.08936261,-0.025905967,0.40054908,0.0,0.0,0.0,1.0
354239844,354239720,0.047077585,0.09290017,-0.044834986,0.40114087,0.0,0.0,0.0,1.0
354343916,354343744,0.0029553734,0.07427832,-0.079471275,0.40776387,0.0,0.0,0.0,1.0
354443908,354443738,-0.053254142,0.061095215,-0.034617554,0.40942514,0.0,0.0,0.0,1.0
354543873,354543721,0.0020602643,0.080585934,-0.05503057,0.40618172,0.0,0.0,0.0,1.0
354645492,354645326,0.024784368,0.08105175,-0.084711626,0.4052678,0.0,0.0,0.0,1.0
354749445,354749321,-0.04549105,0.06491962,-0.089135736,0.40400234,0.0,0.0,0.0,1.0
354849463,354849321,0.027050732,0.06349473,-0.068843886,0.3934236,0.0,0.0,0.0,1.0
354949487,354949353,0.060187757,0.058206227,-0.10189959,0.39687604,0.0,0.0,0.0,1.0
355053451,355053321,-0.06948583,0.04417481,-0.022786148,0.40046594,0.0,0.0,0.0,1.0
355155044,355154921,0.07893715,0.053965814,-0.1453944,0.40094763,0.0,0.0,0.0,1.0
355255043,355254921,-0.007914351,0.04904583,-0.06902274,0.39923298,0.0,0.0,0.0,1.0
355355089,355354921,-0.019688051,0.042872593,-0.12100591,0.3955388,0.0,0.0,0.0,1.0
355459123,355458921,-0.0503565,0.028431775,-0.06569234,0.39608547,0.0,0.0,0.0,1.0
355559046,355558921,0.07903073,0.036444597,-0.12184078,0.39488086,0.0,0.0,0.0,1.0
355659896,355659760,-0.04286136,0.036761127,-0.10300712,0.39087915,0.0,0.0,0.0,1.0
355764693,355764521,0.0015798453,0.01392038,-0.1033188,0.39182478,0.0,0.0,0.0,1.0
355864663,355864535,0.015720578,0.053953957,-0.090017855,0.3900816,0.0,0.0,0.0,1.0
355964688,355964521,-0.058455735,0.019234044,-0.09721515,0.38583037,0.0,0.0,0.0,1.0
356068650,356068521,-0.005100478,0.04811223,-0.07817136,0.38170844,0.0,0.0,0.0,1.0
356168646,356168521,0.004784396,0.041738946,-0.10829663,0.38175455,0.0,0.0,0.0,1.0
356269452,356269321,-0.005508667,0.06615207,-0.059846252,0.38232157,0.0,0.0,0.0,1.0
356373447,356373321,0.031816114,0.047056776,-0.0869768,0.38183513,0.0,0.0,0.0,1.0
356473472,356473341,-0.0030868575,0.031521335,-0.0980001,0.38586867,0.0,0.0,0.0,1.0
356573450,356573322,0.029620744,0.03414072,-0.059316576,0.384642,0.0,0.0,0.0,1.0
356677481,356677321,0.08451632,0.03790374,-0.13312462,0.37854695,0.0,0.0,0.0,1.0
356777454,356777321,-0.04622086,0.0321391,-0.075426504,0.37796497,0.0,0.0,0.0,1.0
356877445,356877321,0.05824519,0.054778486,-0.080468945,0.37862486,0.0,0.0,0.0,1.0
356979046,356978921,0.048201367,0.03923375,-0.1287043,0.37803403,0.0,0.0,0.0,1.0
357083095,357082956,-0.018292833,0.036797635,-0.09563078,0.37754112,0.0,0.0,0.0,1.0
357183115,357182944,0.033638082,0.030594127,-0.0673036,0.3799116,0.0,0.0,0.0,1.0
357287089,357286921,0.07285569,0.032476988,-0.11387524,0.37870184,0.0,0.0,0.0,1.0
357387046,357386921,-0.057949245,0.04605849,-0.07174268,0.3770082,0.0,0.0,0.0,1.0
357487845,357487721,0.04205923,0.04875423,-0.08164077,0.37233368,0.0,0.0,0.0,1.0
357587847,357587721,0.0038108006,0.01273755,-0.106331155,0.37827346,0.0,0.0,0.0,1.0
357691880,357691721,-0.014423949,0.0288554,-0.04603939,0.37849078,0.0,0.0,0.0,1.0
357791879,357791721,0.07921062,0.037147094,-0.12989955,0.37143412,0.0,0.0,0.0,1.0
357895896,357895721,-0.010301042,0.02886685,-0.08727823,0.375209,0.0,0.0,0.0,1.0
357995911,357995721,-0.021029849,0.028257586,-0.052158404,0.3760638,0.0,0.0,0.0,1.0
358095887,358095759,0.07715753,0.042074583,-0.15352109,0.37068492,0.0,0.0,0.0,1.0
358199847,358199725,-0.03169603,0.025556264,-0.072643206,0.37337476,0.0,0.0,0.0,1.0
358301490,358301321,0.038655035,0.01441913,-0.075696714,0.37267703,0.0,0.0,0.0,1.0
358401487,358401356,0.009026388,0.029275663,-0.116254784,0.3686678,0.0,0.0,0.0,1.0
358501496,358501321,-0.028411783,0.033458374,-0.062032204,0.37188745,0.0,0.0,0.0,1.0
358605468,358605337,0.0660963,0.04287616,-0.09414676,0.3728196,0.0,0.0,0.0,1.0
358705453,358705321,0.03155772,0.03738935,-0.11588362,0.3730602,0.0,0.0,0.0,1.0
358807049,358806921,-0.06293201,0.0348511,-0.02896639,0.37616885,0.0,0.0,0.0,1.0
358911090,358910921,0.040760353,0.045507476,-0.097616,0.37405008,0.0,0.0,0.0,1.0
359011043,359010921,-0.023450442,0.02490494,-0.105707414,0.37413582,0.0,0.0,0.0,1.0
359111067,359110937,-0.04153504,0.022639746,-0.0520049,0.3737286,0.0,0.0,0.0,1.0
359215109,359214938,0.044927843,0.044748843,-0.076429114,0.37290037,0.0,0.0,0.0,1.0
359315083,359314921,0.00021639466,0.042725552,-0.08134863,0.37305585,0.0,0.0,0.0,1.0
359416706,359416543,-0.009413715,0.014003967,-0.06547945,0.37538445,0.0,0.0,0.0,1.0
359516698,359516539,0.058806248,0.035257883,-0.1287195,0.37647507,0.0,0.0,0.0,1.0
359620646,359620521,-0.04767921,0.029387996,-0.10614334,0.37644243,0.0,0.0,0.0,1.0
359720673,359720547,0.03923209,0.020724174,-0.08361873,0.3740156,0.0,0.0,0.0,1.0
359824646,359824521,0.020912953,0.047647163,-0.09392405,0.37403646,0.0,0.0,0.0,1.0
359926257,359926120,-0.025817411,0.029662354,-0.06461468,0.377191,0.0,0.0,0.0,1.0
360026247,360026120,0.07252166,0.023219738,-0.14485338,0.37908536,0.0,0.0,0.0,1.0
360126290,360126120,-0.03548206,0.039379295,-0.06698553,0.37818208,0.0,0.0,0.0,1.0
360230312,360230120,-0.02805701,0.042777613,-0.1026833,0.36861593,0.0,0.0,0.0,1.0
360330242,360330120,0.13223162,0.052803744,-0.18903664,0.3636609,0.0,0.0,0.0,1.0
360431951,360431721,-0.025043987,-0.0067974534,-0.07782675,0.36414382,0.0,0.0,0.0,1.0
360531922,360531759,0.044464566,0.030473284,-0.09762685,0.3609008,0.0,0.0,0.0,1.0
360635852,360635730,0.043054745,0.010913385,-0.09232521,0.36528832,0.0,0.0,0.0,1.0
360735891,360735721,-0.0020684367,0.036306873,-0.08309284,0.37331268,0.0,0.0,0.0,1.0
360835873,360835721,-0.022220835,0.07433164,-0.04217111,0.3829526,0.0,0.0,0.0,1.0
360939846,360939721,-0.041691124,0.023619939,-0.045069993,0.39008418,0.0,0.0,0.0,1.0
361041448,361041321,0.03639489,0.051758848,-0.0805292,0.38314056,0.0,0.0,0.0,1.0
361141449,361141321,0.013131103,0.04591761,-0.09620507,0.38219956,0.0,0.0,0.0,1.0
361245455,361245321,-0.05031041,0.061585423,-0.04367434,0.3788177,0.0,0.0,0.0,1.0
361345470,361345341,0.02261766,0.020721482,-0.08393742,0.37791684,0.0,0.0,0.0,1.0
361445449,361445321,-0.018101439,0.019808117,-0.09578081,0.37612426,0.0,0.0,0.0,1.0
361547052,361546924,0.00276641,0.026127774,-0.08332577,0.37523028,0.0,0.0,0.0,1.0
361651112,361650938,0.040861547,0.05504831,-0.07230094,0.37687296,0.0,0.0,0.0,1.0
361751073,361750921,-0.1031036,0.014467547,-0.13195367,0.37611726,0.0,0.0,0.0,1.0
361851050,361850921,0.02746393,0.027716268,-0.11307203,0.36725104,0.0,0.0,0.0,1.0
361955042,361954921,0.016576571,0.01575292,-0.09701162,0.37542018,0.0,0.0,0.0,1.0
362055114,362054921,-0.004640449,0.04259672,-0.08683251,0.37794027,0.0,0.0,0.0,1.0
362156676,362156552,0.043453,0.043079227,-0.09730552,0.37569237,0.0,0.0,0.0,1.0
362260648,362260521,0.0062829927,0.030575778,-0.09906748,0.37583822,0.0,0.0,0.0,1.0
362360692,362360521,-0.023039605,0.023074301,-0.064307414,0.37124676,0.0,0.0,0.0,1.0
362460644,362460521,0.056135893,0.050045855,-0.15667656,0.36951098,0.0,0.0,0.0,1.0
362564649,362564521,-0.04978611,0.059598383,-0.07386916,0.3698718,0.0,0.0,0.0,1.0
362666314,362666120,0.08481762,0.048635956,-0.064996734,0.3679433,0.0,0.0,0.0,1.0
362766248,362766120,0.020954924,0.039411053,-0.08951629,0.37215203,0.0,0.0,0.0,1.0
362866251,362866120,0.058265783,0.04256443,-0.07371998,0.38003278,0.0,0.0,0.0,1.0
362970296,362970120,0.1057884,0.050817,-0.12800202,0.38883114,0.0,0.0,0.0,1.0
363070306,363070120,-0.034253225,0.0315113,-0.072013974,0.39225742,0.0,0.0,0.0,1.0
363171911,363171721,0.020203833,0.063905485,-0.06759405,0.39422557,0.0,0.0,0.0,1.0
363271906,363271721,-0.025823329,0.020477567,-0.11415065,0.40127674,0.0,0.0,0.0,1.0
363375845,363375721,-0.05202287,0.034872558,-0.10378753,0.39039055,0.0,0.0,0.0,1.0
363475886,363475723,0.023031527,0.06589554,-0.08071844,0.37578288,0.0,0.0,0.0,1.0
363579855,363579729,-0.02694697,0.025380254,-0.13010962,0.3711562,0.0,0.0,0.0,1.0
363679850,363679721,-0.03205301,0.02630785,-0.07394132,0.3748904,0.0,0.0,0.0,1.0
363781465,363781337,0.10723244,0.044392254,-0.12731098,0.37880012,0.0,0.0,0.0,1.0
363881452,363881321,-0.04367321,0.022750875,-0.035928715,0.3833893,0.0,0.0,0.0,1.0
363985480,363985321,0.037309162,0.032074746,-0.1007255,0.37959054,0.0,0.0,0.0,1.0
364085451,364085321,0.023164026,0.029201716,-0.112954736,0.3786404,0.0,0.0,0.0,1.0
364185447,364185321,-0.029247407,0.039434884,-0.0830357,0.3819325,0.0,0.0,0.0,1.0
364287049,364286921,0.104895055,0.037564125,-0.13216352,0.38073358,0.0,0.0,0.0,1.0
364391049,364390923,-0.008898268,0.034843206,-0.09330206,0.38070586,0.0,0.0,0.0,1.0
364491124,364490920,0.03035101,0.030486604,-0.090144485,0.3849471,0.0,0.0,0.0,1.0
364595096,364594929,0.07364263,0.023194438,-0.14238468,0.38884172,0.0,0.0,0.0,1.0
364695045,364694921,-0.047358014,0.019320175,-0.04462206,0.392953,0.0,0.0,0.0,1.0
364795046,364794921,0.08836007,0.029131621,-0.1796701,0.39276946,0.0,0.0,0.0,1.0
364896646,364896521,0.004053671,0.004679023,-0.085391626,0.39771545,0.0,0.0,0.0,1.0
365000653,365000522,0.041211538,0.03321603,-0.077658325,0.39332113,0.0,0.0,0.0,1.0
365100651,365100529,-0.013286021,0.0016264021,-0.12031943,0.39603147,0.0,0.0,0.0,1.0
365200651,365200521,-0.011414867,0.03365765,-0.11229908,0.3885897,0.0,0.0,0.0,1.0
365304682,365304521,0.029221259,0.0216699,-0.15532142,0.37847108,0.0,0.0,0.0,1.0
365405492,365405321,-0.056205362,0.055685163,-0.043145884,0.37648976,0.0,0.0,0.0,1.0
365505479,365505321,-0.026237693,0.027683014,-0.10332207,0.37952694,0.0,0.0,0.0,1.0
365609491,365609321,-0.031751815,0.013505764,-0.12594983,0.38539237,0.0,0.0,0.0,1.0
365709498,365709370,-0.015239063,0.025176749,-0.06227093,0.38660273,0.0,0.0,0.0,1.0
365809499,365809321,-0.012157967,0.033422593,-0.105377436,0.38299847,0.0,0.0,0.0,1.0
365913468,365913334,-0.06413241,-0.006564929,-0.108552046,0.38668406,0.0,0.0,0.0,1.0
366013448,366013321,0.007572205,0.026509263,-0.0623972,0.38502833,0.0,0.0,0.0,1.0
366115045,366114921,-0.01948505,0.023032067,-0.1041671,0.3847821,0.0,0.0,0.0,1.0
366219047,366218921,-0.066569224,0.010834198,-0.07312077,0.3907085,0.0,0.0,0.0,1.0
366319045,366318921,-0.015723232,0.025578674,-0.10143962,0.38531494,0.0,0.0,0.0,1.0
366419058,366418937,-0.06431379,0.01402627,-0.06962911,0.38885283,0.0,0.0,0.0,1.0
366523116,366522942,0.023741648,0.029153634,-0.0766119,0.38732427,0.0,0.0,0.0,1.0
366623076,366622921,0.00046921335,0.05035138,-0.11098243,0.38650623,0.0,0.0,0.0,1.0
366723875,366723721,0.029779943,0.039858695,-0.10459123,0.39084187,0.0,0.0,0.0,1.0
366827846,366827721,0.086792275,0.066270195,-0.14593029,0.38274568,0.0,0.0,0.0,1.0
366927869,366927743,-0.031014387,0.02153075,-0.064875446,0.38764635,0.0,0.0,0.0,1.0
367027955,367027761,0.11722407,0.025527911,-0.08516838,0.38705012,0.0,0.0,0.0,1.0
367131923,367131721,-0.00128581,0.02197817,-0.09388414,0.38394907,0.0,0.0,0.0,1.0
367231879,367231721,0.007830521,0.0068332944,-0.09913979,0.38272092,0.0,0.0,0.0,1.0
367331877,367331721,0.011214459,0.035373673,-0.09999719,0.38484424,0.0,0.0,0.0,1.0
367433448,367433321,-0.019258386,0.030000646,-0.080525376,0.38837838,0.0,0.0,0.0,1.0
367537448,367537321,-0.029711585,0.04879197,-0.04919613,0.3872699,0.0,0.0,0.0,1.0
367637451,367637321,-0.013389703,0.021784503,-0.119010024,0.38049138,0.0,0.0,0.0,1.0
367741487,367741321,-0.0015397752,0.047948156,-0.04474547,0.37654752,0.0,0.0,0.0,1.0
367841495,367841321,0.10011707,0.04525534,-0.13032354,0.3742225,0.0,0.0,0.0,1.0
367943098,367942921,-0.032284975,0.046701435,-0.06457322,0.38014403,0.0,0.0,0.0,1.0
368043097,368042921,0.05244547,0.027799496,-0.08994278,0.3831429,0.0,0.0,0.0,1.0
368147045,368146921,-0.017812131,0.027228676,-0.09664946,0.3849395,0.0,0.0,0.0,1.0
368247095,368246921,-0.024231402,0.008502716,-0.06984303,0.38495818,0.0,0.0,0.0,1.0
368347074,368346922,0.058722004,0.042614408,-0.09210734,0.38305575,0.0,0.0,0.0,1.0
368451047,368450921,0.014339436,0.03344457,-0.11269601,0.38306507,0.0,0.0,0.0,1.0
368552662,368552537,-0.0028973725,0.048019826,-0.054624543,0.38211012,0.0,0.0,0.0,1.0
368652648,368652521,0.043158647,0.046667356,-0.114765726,0.38416526,0.0,0.0,0.0,1.0
368756678,368756521,-0.042873606,0.034687087,-0.07643278,0.38680303,0.0,0.0,0.0,1.0
368856650,368856521,0.07299695,0.028302547,-0.13315327,0.38549066,0.0,0.0,0.0,1.0
368956650,368956521,-0.04199756,0.03507195,-0.103201844,0.38294554,0.0,0.0,0.0,1.0
369058245,369058120,0.003405895,0.015677452,-0.12891713,0.38833594,0.0,0.0,0.0,1.0
369162307,369162178,0.09981754,0.05643017,-0.09449385,0.38249362,0.0,0.0,0.0,1.0
369262335,369262145,0.047490913,0.028581671,-0.0723866,0.3792517,0.0,0.0,0.0,1.0
369362316,369362146,0.043789566,0.036289785,-0.070866756,0.38004217,0.0,0.0,0.0,1.0
369466242,369466120,-0.016746823,0.031086484,-0.04866407,0.3830924,0.0,0.0,0.0,1.0
369567894,369567721,-0.0008485094,0.039953656,-0.08318325,0.38792625,0.0,0.0,0.0,1.0
369667843,369667721,-0.047640964,0.04768517,-0.059756685,0.38648683,0.0,0.0,0.0,1.0
369767852,369767727,0.12200193,0.05295558,-0.097994775,0.38059965,0.0,0.0,0.0,1.0
369871885,369871721,-0.10408347,0.05340622,-0.035462856,0.37298408,0.0,0.0,0.0,1.0
369971877,369971721,0.0040585287,0.035797182,-0.08468167,0.37201455,0.0,0.0,0.0,1.0
370075882,370075721,0.034303498,0.050489403,-0.08005145,0.37144002,0.0,0.0,0.0,1.0
370177495,370177321,-0.0077522583,0.027350374,-0.072959736,0.38218194,0.0,0.0,0.0,1.0
370277519,370277337,-0.027302802,0.038499124,-0.041486148,0.38537714,0.0,0.0,0.0,1.0
370377483,370377321,0.002736877,0.04249665,-0.054500848,0.38914302,0.0,0.0,0.0,1.0
370481499,370481321,-8.898601e-05,0.05539608,-0.08723845,0.39433572,0.0,0.0,0.0,1.0
370581457,370581329,-0.04466656,0.04185596,-0.08177735,0.39420295,0.0,0.0,0.0,1.0
370683102,370682927,0.11270951,0.00983872,-0.11561955,0.38567397,0.0,0.0,0.0,1.0
370783077,370782921,0.05268081,0.020173153,-0.06309887,0.37219697,0.0,0.0,0.0,1.0
370887050,370886921,-0.0039117923,0.045607943,-0.082977824,0.37196875,0.0,0.0,0.0,1.0
370987045,370986921,-0.019821292,0.019945536,-0.09889716,0.3807634,0.0,0.0,0.0,1.0
371091052,371090921,-0.038047053,0.02987098,-0.075070135,0.38788217,0.0,0.0,0.0,1.0
371191929,371191721,0.047404684,0.042037264,-0.12739773,0.38632235,0.0,0.0,0.0,1.0
371292643,371292521,-0.033008613,0.05100871,-0.09498034,0.38685417,0.0,0.0,0.0,1.0
371392649,371392521,0.010500568,0.030712295,-0.08248876,0.3862625,0.0,0.0,0.0,1.0
371496653,371496530,0.023973081,0.047301333,-0.08102514,0.38364503,0.0,0.0,0.0,1.0
371596699,371596538,-0.01028754,0.046677843,-0.088780336,0.37805948,0.0,0.0,0.0,1.0
371696654,371696529,0.059059583,0.053024694,-0.073190644,0.3770505,0.0,0.0,0.0,1.0
371798315,371798141,0.03042103,0.024927108,-0.08020014,0.37267414,0.0,0.0,0.0,1.0
371902279,371902152,-0.014206382,0.05826514,-0.05804934,0.37702665,0.0,0.0,0.0,1.0
372002270,372002146,0.03768535,0.018473508,-0.0923283,0.37894312,0.0,0.0,0.0,1.0
372106264,372106124,0.00827994,0.03815519,-0.09735659,0.37368974,0.0,0.0,0.0,1.0
372206242,372206120,-0.013764469,0.03516421,-0.066953465,0.3761308,0.0,0.0,0.0,1.0
372307848,372307721,0.07535329,0.04065389,-0.11273838,0.38044906,0.0,0.0,0.0,1.0
372407856,372407721,-0.03657728,0.019772183,-0.072199866,0.38680714,0.0,0.0,0.0,1.0
372511915,372511721,0.02160415,0.02676389,-0.12359887,0.3816233,0.0,0.0,0.0,1.0
372611942,372611720,-0.061438214,0.024899539,-0.079984725,0.3743596,0.0,0.0,0.0,1.0
372711917,372711759,-0.0391455,0.008756534,-0.055540804,0.37435037,0.0,0.0,0.0,1.0
372815892,372815756,0.052261338,0.039917868,-0.07136974,0.37491664,0.0,0.0,0.0,1.0
