timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
380210742,380210742,18,255,0,0,0,1872,1934,1094,1322,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
380430773,380430773,18,255,0,0,0,1660,1934,1094,1432,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
380634729,380634729,18,255,0,0,0,1610,1934,1094,1455,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
380831851,380831851,18,255,0,0,0,1605,1934,1094,1459,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
381027571,381027571,18,255,0,0,0,1637,1934,1094,1392,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
381235563,381235563,18,255,0,0,0,1918,1934,1094,1097,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
381425134,381425134,18,255,0,0,0,1934,1934,1094,1094,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
381645211,381645211,18,255,0,0,0,1934,1934,1094,1094,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
381845059,381845059,18,255,0,0,0,1934,1934,1094,1094,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
382034780,382034780,18,255,0,0,0,1934,1934,1094,1094,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
382250858,382250858,18,255,0,0,0,1934,1934,1094,1094,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
382450969,382450969,18,255,0,0,0,1934,1934,1094,1094,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
382636350,382636350,18,255,0,0,0,1934,1934,1094,1094,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
382856356,382856356,18,255,0,0,0,1934,1934,1094,1094,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
383053943,383053943,18,255,0,0,0,1934,1934,1094,1094,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
383257943,383257943,18,255,0,0,0,1934,1934,1094,1094,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
