timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
775739848,775739721,0.074322656,0.0011567565,-0.12315477,0.3967567,0.0,0.0,0.0,1.0
775839891,775839721,-0.036360174,0.025753928,-0.07769328,0.38942876,0.0,0.0,0.0,1.0
775939949,775939759,0.07068475,-0.007644604,-0.08984411,0.39294302,0.0,0.0,0.0,1.0
776043895,776043721,0.077333294,0.0019666161,-0.09164139,0.39075938,0.0,0.0,0.0,1.0
776145456,776145321,0.0022036172,-0.0090838885,-0.104098454,0.3790858,0.0,0.0,0.0,1.0
776245490,776245321,-0.020047827,0.018255375,-0.07213761,0.38334867,0.0,0.0,0.0,1.0
776345458,776345331,0.056518517,-0.0020213984,-0.14419253,0.39039752,0.0,0.0,0.0,1.0
776449451,776449321,-0.030974373,-0.0041732728,-0.11760873,0.38919747,0.0,0.0,0.0,1.0
776549465,776549321,0.0119675435,0.015202565,-0.073619135,0.39425606,0.0,0.0,0.0,1.0
776650255,776650120,0.048953705,0.01812695,-0.13932705,0.3916783,0.0,0.0,0.0,1.0
776755091,776754921,-0.051416203,-0.01564174,-0.0892793,0.39550203,0.0,0.0,0.0,1.0
776855075,776854921,0.06603501,0.023596983,-0.11383343,0.38996592,0.0,0.0,0.0,1.0
776955047,776954921,0.0036027282,0.006110416,-0.083555065,0.3895063,0.0,0.0,0.0,1.0
777059044,777058921,-0.071495384,0.008486094,-0.07882651,0.39241216,0.0,0.0,0.0,1.0
777159094,777158929,0.066733226,-0.024485525,-0.10986147,0.3937518,0.0,0.0,0.0,1.0
777260645,777260523,-0.07612384,0.023144308,-0.10362013,0.39131823,0.0,0.0,0.0,1.0
777360737,777360521,0.028643522,0.015036929,-0.103109956,0.3959742,0.0,0.0,0.0,1.0
777464658,777464537,0.05639165,0.0071445312,-0.13757853,0.39019415,0.0,0.0,0.0,1.0
777564650,777564522,-0.041678842,-0.011796281,-0.08990795,0.39116886,0.0,0.0,0.0,1.0
777668652,777668521,-0.02856628,0.019835593,-0.08639939,0.3915566,0.0,0.0,0.0,1.0
777770305,777770144,0.08498295,-0.00039864652,-0.081715986,0.3936932,0.0,0.0,0.0,1.0
777870246,777870120,-0.034069985,-0.0033131316,-0.0926616,0.39202315,0.0,0.0,0.0,1.0
777970242,777970120,0.056804225,0.00975586,-0.098250575,0.39222318,0.0,0.0,0.0,1.0
778074284,778074149,-0.027556997,0.005772794,-0.108055055,0.39032972,0.0,0.0,0.0,1.0
778174315,778174120,0.010492379,-0.004666382,-0.11364188,0.3953065,0.0,0.0,0.0,1.0
778275075,778274921,0.0103762355,0.014258574,-0.10335295,0.3921651,0.0,0.0,0.0,1.0
778379083,778378921,-0.023672296,0.013573553,-0.07957782,0.39582255,0.0,0.0,0.0,1.0
778479053,778478929,0.03960138,0.01754261,-0.120742746,0.39288223,0.0,0.0,0.0,1.0
778579102,778578971,-0.042478647,-0.009502209,-0.08646142,0.393982,0.0,0.0,0.0,1.0
778683050,778682921,-0.0007299669,-0.008843088,-0.098780334,0.39148775,0.0,0.0,0.0,1.0
778783043,778782921,0.01680831,0.0020746426,-0.12521642,0.3931019,0.0,0.0,0.0,1.0
778883088,778882921,-0.06618988,0.002968415,-0.09296091,0.39115873,0.0,0.0,0.0,1.0
778987892,778987721,0.06290609,0.0004762425,-0.099310085,0.39080974,0.0,0.0,0.0,1.0
779087881,779087721,-0.047840785,-0.0040243124,-0.1139781,0.3879039,0.0,0.0,0.0,1.0
779187892,779187761,0.034996293,0.0060951,-0.10090584,0.39215207,0.0,0.0,0.0,1.0
779291927,779291721,0.031229526,0.0067818216,-0.13878879,0.39334238,0.0,0.0,0.0,1.0
779391905,779391721,-0.08108341,0.0022504567,-0.09194222,0.39806068,0.0,0.0,0.0,1.0
779491873,779491721,0.046034086,0.021148518,-0.1121834,0.39918438,0.0,0.0,0.0,1.0
779595861,779595723,0.043775342,0.02885864,-0.110410035,0.39561582,0.0,0.0,0.0,1.0
779697455,779697320,-0.06708103,0.018896826,-0.087386064,0.3967811,0.0,0.0,0.0,1.0
779797475,779797343,0.011430724,0.012021671,-0.12121642,0.3897874,0.0,0.0,0.0,1.0
779901448,779901321,0.01661747,0.014916848,-0.10477394,0.38721982,0.0,0.0,0.0,1.0
780001468,780001337,-0.047894552,0.014532437,-0.10591941,0.39036247,0.0,0.0,0.0,1.0
780101457,780101321,-0.023983032,0.041064233,-0.07830996,0.3954298,0.0,0.0,0.0,1.0
780203058,780202937,0.019746123,0.026389863,-0.1595927,0.39431393,0.0,0.0,0.0,1.0
780307093,780306938,-0.061282195,0.008839792,-0.11458362,0.3981578,0.0,0.0,0.0,1.0
780407046,780406921,0.019963685,0.024407648,-0.09470215,0.39605656,0.0,0.0,0.0,1.0
780507060,780506921,-0.027998963,0.054426696,-0.11659514,0.38998607,0.0,0.0,0.0,1.0
780611088,780610921,-0.053539634,0.028278338,-0.10185172,0.38599604,0.0,0.0,0.0,1.0
780711930,780711721,0.07384877,0.028192293,-0.14224236,0.3830027,0.0,0.0,0.0,1.0
780811999,780811761,-0.07078956,0.05045295,-0.080836445,0.3814827,0.0,0.0,0.0,1.0
780915884,780915721,-0.041219503,0.055108435,-0.09097888,0.36782005,0.0,0.0,0.0,1.0
781015859,781015731,-0.043057937,0.063097544,-0.13521244,0.37001175,0.0,0.0,0.0,1.0
781115861,781115739,-0.020267844,0.048383698,-0.11963907,0.37884355,0.0,0.0,0.0,1.0
781219852,781219721,0.044132464,0.058760516,-0.07976411,0.38153967,0.0,0.0,0.0,1.0
781319843,781319721,-0.042341586,0.046120353,-0.105061665,0.38803756,0.0,0.0,0.0,1.0
781421455,781421321,-0.038661215,0.020063676,-0.105153605,0.388439,0.0,0.0,0.0,1.0
781525485,781525321,0.0073566325,0.028965231,-0.08081657,0.38988036,0.0,0.0,0.0,1.0
781625455,781625321,0.018599622,0.05830651,-0.12059221,0.38282043,0.0,0.0,0.0,1.0
781725489,781725321,-0.05699778,0.049259316,-0.058046315,0.3854292,0.0,0.0,0.0,1.0
781829533,781829360,0.0026894435,0.04449509,-0.10299221,0.38319185,0.0,0.0,0.0,1.0
781930294,781930127,-0.0114272805,0.026791539,-0.12200974,0.3816052,0.0,0.0,0.0,1.0
782030281,782030120,-0.03445083,0.030590726,-0.11071471,0.38674942,0.0,0.0,0.0,1.0
782134244,782134120,0.03382193,0.040403493,-0.13398227,0.3909594,0.0,0.0,0.0,1.0
782234252,782234120,-0.026597947,0.034531448,-0.078871325,0.39363644,0.0,0.0,0.0,1.0
782334298,782334166,0.08758562,0.012153816,-0.09340456,0.39015025,0.0,0.0,0.0,1.0
782438248,782438120,0.021416677,0.05472098,-0.119597286,0.38038954,0.0,0.0,0.0,1.0
782538272,782538148,-0.037630156,-0.004220307,-0.08862051,0.383119,0.0,0.0,0.0,1.0
782639849,782639721,0.027488142,0.021433422,-0.11060885,0.38598314,0.0,0.0,0.0,1.0
782739859,782739737,0.016746964,0.010368407,-0.11231847,0.39198706,0.0,0.0,0.0,1.0
782843900,782843738,-0.01732635,0.022388443,-0.13864955,0.3931721,0.0,0.0,0.0,1.0
782943843,782943721,-0.003626302,0.03864471,-0.09063801,0.38861546,0.0,0.0,0.0,1.0
783047865,783047733,0.015680272,0.009412459,-0.13244154,0.38982603,0.0,0.0,0.0,1.0
783149457,783149321,0.003250217,0.050888974,-0.08487788,0.38953608,0.0,0.0,0.0,1.0
783249486,783249362,-0.013201033,0.007793835,-0.11216682,0.39082924,0.0,0.0,0.0,1.0
783349476,783349321,0.031542443,0.026713213,-0.12929417,0.38523582,0.0,0.0,0.0,1.0
783453448,783453321,-0.009369209,0.00084088976,-0.13343525,0.38858062,0.0,0.0,0.0,1.0
783553504,783553324,-0.022678938,0.010244241,-0.11072728,0.38891542,0.0,0.0,0.0,1.0
783654283,783654120,0.027947454,0.0071140733,-0.16896749,0.38878655,0.0,0.0,0.0,1.0
783758282,783758120,0.027750293,0.031955462,-0.11778207,0.38703683,0.0,0.0,0.0,1.0
783858249,783858120,-0.018465081,0.03355457,-0.060868397,0.39220598,0.0,0.0,0.0,1.0
783958253,783958120,0.03818908,0.0458822,-0.10585063,0.38702723,0.0,0.0,0.0,1.0
784062305,784062145,-0.030088587,0.036878318,-0.12363276,0.38513422,0.0,0.0,0.0,1.0
784162274,784162145,0.047441438,0.02527325,-0.1349558,0.38248166,0.0,0.0,0.0,1.0
784266249,784266120,0.02027389,0.034103736,-0.1472187,0.38075453,0.0,0.0,0.0,1.0
784367884,784367759,-0.0007597923,0.022563523,-0.12691551,0.39045763,0.0,0.0,0.0,1.0
784471876,784471721,-0.032181077,-0.022847341,-0.12755816,0.39517647,0.0,0.0,0.0,1.0
784571876,784571721,0.041587554,0.05980526,-0.14057931,0.38807806,0.0,0.0,0.0,1.0
784675915,784675746,0.014907519,0.052774068,-0.13063098,0.39003122,0.0,0.0,0.0,1.0
784775899,784775726,0.002657591,0.048102528,-0.11766356,0.3809297,0.0,0.0,0.0,1.0
784877527,784877329,-0.024079824,0.041739278,-0.068687335,0.3753012,0.0,0.0,0.0,1.0
784977502,784977342,-0.020246753,0.043468073,-0.09990901,0.3742417,0.0,0.0,0.0,1.0
785081448,785081321,0.016890887,0.032581985,-0.1382982,0.37823302,0.0,0.0,0.0,1.0
785181452,785181321,0.02086232,0.019028354,-0.12733233,0.38394773,0.0,0.0,0.0,1.0
785281456,785281330,-0.007581829,0.06548817,-0.10548582,0.38588646,0.0,0.0,0.0,1.0
785386259,785386120,-0.03101679,0.04868943,-0.090042695,0.39387265,0.0,0.0,0.0,1.0
785487043,785486921,0.03595355,0.062101007,-0.102373734,0.3927495,0.0,0.0,0.0,1.0
785587049,785586921,0.018738829,0.054757148,-0.09881082,0.39594248,0.0,0.0,0.0,1.0
785687087,785686921,0.06359607,0.022370256,-0.10310222,0.39800495,0.0,0.0,0.0,1.0
785791136,785790920,0.04506564,0.0428155,-0.09409156,0.40510002,0.0,0.0,0.0,1.0
785891043,785890921,-0.040428083,0.024999287,-0.106401734,0.41149816,0.0,0.0,0.0,1.0
785991917,785991759,0.0881601,0.033885464,-0.09000523,0.40913713,0.0,0.0,0.0,1.0
786095887,786095765,-0.013198628,0.031435266,-0.111119896,0.40220296,0.0,0.0,0.0,1.0
786195885,786195721,-0.017553024,0.01586246,-0.07144229,0.40286973,0.0,0.0,0.0,1.0
786295849,786295721,0.04798373,0.0013552811,-0.09715902,0.4020604,0.0,0.0,0.0,1.0
786399852,786399721,0.013125321,0.015221935,-0.07331662,0.4054982,0.0,0.0,0.0,1.0
786499920,786499757,-0.02455943,0.005960558,-0.110380925,0.405886,0.0,0.0,0.0,1.0
786600749,786600568,-0.019245856,0.010783843,-0.09842448,0.40669787,0.0,0.0,0.0,1.0
786705449,786705321,0.019814916,0.0020718279,-0.11483943,0.40612686,0.0,0.0,0.0,1.0
786805462,786805337,0.018188229,0.011227401,-0.062038157,0.40688843,0.0,0.0,0.0,1.0
786905457,786905323,0.060511503,0.028372556,-0.066813976,0.40497413,0.0,0.0,0.0,1.0
787009488,787009321,0.041917473,0.0046854005,-0.094789304,0.4049792,0.0,0.0,0.0,1.0
787109450,787109321,-0.05190173,0.006442764,-0.11911088,0.40400645,0.0,0.0,0.0,1.0
787211050,787210921,-0.012079916,-0.009974347,-0.101894855,0.40382725,0.0,0.0,0.0,1.0
787311047,787310921,0.041885834,0.009059517,-0.106747955,0.39894956,0.0,0.0,0.0,1.0
787415077,787414953,-0.013728958,0.013486443,-0.10556467,0.40165487,0.0,0.0,0.0,1.0
787515130,787514921,0.020713836,-0.013696916,-0.09317329,0.39962393,0.0,0.0,0.0,1.0
787619075,787618921,0.047536545,0.0027038446,-0.10677998,0.39685875,0.0,0.0,0.0,1.0
787723897,787723721,0.016819162,0.012743367,-0.12879668,0.3988173,0.0,0.0,0.0,1.0
787823913,787823721,-0.0029736054,0.015859235,-0.043941308,0.39801297,0.0,0.0,0.0,1.0
787923884,787923759,0.037566528,0.026941959,-0.11525482,0.39603296,0.0,0.0,0.0,1.0
788027845,788027721,0.043922164,-0.004409954,-0.120467104,0.4039736,0.0,0.0,0.0,1.0
788127886,788127756,-0.077099904,0.011623398,-0.05555203,0.3999945,0.0,0.0,0.0,1.0
788227873,788227720,0.059592858,-0.0048046918,-0.12873158,0.3990781,0.0,0.0,0.0,1.0
788331875,788331721,0.03163496,0.015017888,-0.11794165,0.3987361,0.0,0.0,0.0,1.0
788433448,788433321,-0.07860136,0.029906325,-0.06586908,0.39828166,0.0,0.0,0.0,1.0
788533454,788533321,0.06882794,0.019845748,-0.100303404,0.3968899,0.0,0.0,0.0,1.0
788637449,788637321,0.007563092,0.049546283,-0.105787426,0.39235264,0.0,0.0,0.0,1.0
788737451,788737325,0.014244397,0.008068015,-0.07120015,0.3954414,0.0,0.0,0.0,1.0
788837452,788837321,0.023755865,0.030236557,-0.12969613,0.38956818,0.0,0.0,0.0,1.0
788942323,788942188,0.022317935,0.012760419,-0.09334491,0.39271337,0.0,0.0,0.0,1.0
789046269,789046144,-0.07266964,0.025992705,-0.09771328,0.3909576,0.0,0.0,0.0,1.0
789150284,789150120,-0.05969622,0.008411895,-0.06592053,0.3950143,0.0,0.0,0.0,1.0
789250289,789250120,0.031786583,0.04176732,-0.09468789,0.38705054,0.0,0.0,0.0,1.0
789354242,789354120,0.010737058,0.021888228,-0.08948393,0.3890653,0.0,0.0,0.0,1.0
789454262,789454140,-0.011894653,0.027160909,-0.084561095,0.39325288,0.0,0.0,0.0,1.0
789558249,789558120,-0.045170523,0.04599402,-0.06542971,0.3901135,0.0,0.0,0.0,1.0
789655890,789655768,-0.014608631,0.021649683,-0.10104031,0.38979313,0.0,0.0,0.0,1.0
789759856,789759721,-0.010439597,0.014395801,-0.105142295,0.3895987,0.0,0.0,0.0,1.0
789859884,789859721,0.04260224,0.021519132,-0.10676312,0.38355845,0.0,0.0,0.0,1.0
789963879,789963725,0.029920097,0.06525831,-0.11542555,0.3817865,0.0,0.0,0.0,1.0
790063847,790063721,-0.012947738,0.03525021,-0.094095394,0.38361236,0.0,0.0,0.0,1.0
790165497,790165341,0.020175073,0.057032056,-0.09882765,0.37764642,0.0,0.0,0.0,1.0
790265463,790265321,-0.041330922,0.03654149,-0.09591024,0.37552637,0.0,0.0,0.0,1.0
790369489,790369350,-0.012204984,0.03417778,-0.10268389,0.3763061,0.0,0.0,0.0,1.0
790469491,790469321,0.0438335,0.03759249,-0.14228615,0.37954918,0.0,0.0,0.0,1.0
790569489,790569321,0.0029436909,0.03554554,-0.103471234,0.38275966,0.0,0.0,0.0,1.0
790674244,790674120,-0.005760077,0.032507416,-0.07260491,0.3844156,0.0,0.0,0.0,1.0
790774248,790774120,0.07322994,0.051980842,-0.10970055,0.384032,0.0,0.0,0.0,1.0
790874269,790874140,-0.07252318,0.03485131,-0.06481353,0.38938525,0.0,0.0,0.0,1.0
790978245,790978120,0.052165117,0.028184302,-0.12084678,0.38630572,0.0,0.0,0.0,1.0
791078245,791078120,-0.007320663,0.023326803,-0.13602044,0.39016125,0.0,0.0,0.0,1.0
791182312,791182145,-0.021248572,0.031652138,-0.09204363,0.39313594,0.0,0.0,0.0,1.0
791286262,791286130,-0.05223075,-0.006256199,-0.10729978,0.39718515,0.0,0.0,0.0,1.0
791387846,791387721,0.01185195,0.042457033,-0.07567355,0.39304146,0.0,0.0,0.0,1.0
791487843,791487721,0.041957334,0.025603706,-0.09992974,0.39734706,0.0,0.0,0.0,1.0
791587845,791587721,-0.019993039,0.010449471,-0.10621711,0.39820576,0.0,0.0,0.0,1.0
791691878,791691721,0.019667238,0.02580934,-0.119814515,0.39445272,0.0,0.0,0.0,1.0
791791913,791791721,-0.055425912,0.020083498,-0.09717652,0.39677012,0.0,0.0,0.0,1.0
791893448,791893321,0.059184868,0.025067648,-0.094263546,0.39448833,0.0,0.0,0.0,1.0
791997473,791997337,0.04519858,0.039235562,-0.11910014,0.38717616,0.0,0.0,0.0,1.0
792097508,792097337,-0.0970015,0.009711752,-0.11204151,0.3918237,0.0,0.0,0.0,1.0
792197449,792197321,0.04541196,0.021853259,-0.076610774,0.39216328,0.0,0.0,0.0,1.0
792301493,792301356,0.025886783,0.023982264,-0.10828871,0.39564425,0.0,0.0,0.0,1.0
792402267,792402145,-0.008298544,0.006082861,-0.08429229,0.40106928,0.0,0.0,0.0,1.0
792502306,792502175,0.033264756,0.013171116,-0.08787745,0.40687189,0.0,0.0,0.0,1.0
792606245,792606120,-0.033078194,0.015317313,-0.09447294,0.40276825,0.0,0.0,0.0,1.0
792706255,792706124,0.036966197,0.009210135,-0.08362396,0.4055593,0.0,0.0,0.0,1.0
792806278,792806145,0.012559004,0.016955918,-0.08193514,0.4073895,0.0,0.0,0.0,1.0
792910261,792910124,-0.007728998,0.02407343,-0.058563385,0.40773433,0.0,0.0,0.0,1.0
793010248,793010120,0.030362688,0.014423165,-0.11784761,0.4039085,0.0,0.0,0.0,1.0
793111873,793111721,0.017626211,-0.004243795,-0.1013307,0.40359062,0.0,0.0,0.0,1.0
793215881,793215749,0.06167849,-0.0047129258,-0.0639245,0.40662226,0.0,0.0,0.0,1.0
793315891,793315721,0.041512754,0.017160712,-0.077077195,0.405272,0.0,0.0,0.0,1.0
793415880,793415721,0.007336514,0.024587566,-0.08908415,0.40370223,0.0,0.0,0.0,1.0
793519843,793519721,0.032078594,0.016276969,-0.0743112,0.40318087,0.0,0.0,0.0,1.0
793620646,793620521,0.017819904,0.008296102,-0.09519747,0.4041815,0.0,0.0,0.0,1.0
793720701,793720538,0.00464708,-0.001974612,-0.0952315,0.40488017,0.0,0.0,0.0,1.0
793824694,793824521,-0.01121429,0.0026289793,-0.076659,0.40580118,0.0,0.0,0.0,1.0
793924643,793924521,0.044188417,-0.00010360358,-0.08032911,0.4070078,0.0,0.0,0.0,1.0
794024649,794024523,0.04188752,0.0034632687,-0.09939281,0.41021168,0.0,0.0,0.0,1.0
794128643,794128521,0.0089793345,0.012780964,-0.03950704,0.41585985,0.0,0.0,0.0,1.0
794228647,794228521,0.06003032,0.021295138,-0.05396754,0.41592595,0.0,0.0,0.0,1.0
794330245,794330120,0.088413425,0.031059457,-0.062579244,0.40960926,0.0,0.0,0.0,1.0
794430252,794430120,0.041423257,0.010575414,-0.05782775,0.40477648,0.0,0.0,0.0,1.0
794534270,794534146,0.042967428,0.03427017,-0.040364508,0.40513486,0.0,0.0,0.0,1.0
794634304,794634144,0.08345239,0.042845674,-0.06539342,0.4050384,0.0,0.0,0.0,1.0
794738277,794738141,0.0017635748,0.041272413,-0.056007408,0.3992499,0.0,0.0,0.0,1.0
794835911,794835741,0.00051931106,0.02553601,-0.07889163,0.39610922,0.0,0.0,0.0,1.0
794939867,794939738,-0.02847364,0.0197755,-0.08231651,0.39811695,0.0,0.0,0.0,1.0
795039863,795039733,0.03656482,0.02480929,-0.049424216,0.39919773,0.0,0.0,0.0,1.0
795143847,795143721,0.049831435,0.024927316,-0.077709936,0.39634642,0.0,0.0,0.0,1.0
795243844,795243720,0.038950283,0.022657264,-0.0965791,0.39209402,0.0,0.0,0.0,1.0
795345450,795345321,0.012395674,0.022873241,-0.08129995,0.39264464,0.0,0.0,0.0,1.0
795445456,795445324,-0.0032534269,0.021002145,-0.059804536,0.39323264,0.0,0.0,0.0,1.0
795549494,795549321,0.03135539,0.015014712,-0.09499899,0.39190435,0.0,0.0,0.0,1.0
795649490,795649321,0.024118846,0.008608912,-0.09598077,0.39283642,0.0,0.0,0.0,1.0
795749456,795749321,0.02031917,0.035427384,-0.10537429,0.3875265,0.0,0.0,0.0,1.0
795850242,795850120,0.08588818,0.011471308,-0.10805705,0.39025292,0.0,0.0,0.0,1.0
795955099,795954923,0.0039396947,0.028912771,-0.072823934,0.38444728,0.0,0.0,0.0,1.0
796055076,796054921,0.007610328,0.024525328,-0.084119044,0.38053012,0.0,0.0,0.0,1.0
796159050,796158921,0.039993137,0.019205924,-0.08736563,0.3800003,0.0,0.0,0.0,1.0
796259043,796258921,0.02204079,0.019895986,-0.06940333,0.37014925,0.0,0.0,0.0,1.0
796359047,796358921,-0.018763758,0.033366326,-0.078978725,0.36522982,0.0,0.0,0.0,1.0
796459845,796459721,0.030365106,0.056157075,-0.041464396,0.36509672,0.0,0.0,0.0,1.0
796563845,796563720,-0.004498083,0.06517961,-0.022880487,0.3058475,0.0,0.0,0.0,1.0
796663889,796663721,0.06573048,0.040520355,-0.09666834,0.2549672,0.0,0.0,0.0,1.0
796767897,796767737,0.010812685,0.047430858,-0.058366172,0.21336704,0.0,0.0,0.0,1.0
796867879,796867721,0.058779776,0.04939177,-0.063939795,0.1957948,0.0,0.0,0.0,1.0
796967890,796967759,0.064171284,0.05657672,-0.07276317,0.1866443,0.0,0.0,0.0,1.0
797068646,797068521,0.018796258,0.045667946,-0.05355122,0.1797089,0.0,0.0,0.0,1.0
797173449,797173321,0.02836339,0.052990153,-0.074110374,0.17805387,0.0,0.0,0.0,1.0
797273450,797273321,0.07122196,0.06097986,-0.066453576,0.17715894,0.0,0.0,0.0,1.0
797373478,797373321,-0.0050459635,0.029217836,-0.0678946,0.18119334,0.0,0.0,0.0,1.0
797477494,797477330,0.024586003,0.045503814,-0.053586543,0.18403709,0.0,0.0,0.0,1.0
797577481,797577351,0.059651565,0.07000137,-0.044032723,0.1888817,0.0,0.0,0.0,1.0
797679042,797678921,0.024604248,0.08774562,-0.07835184,0.12,0.0,0.0,0.0,1.0
797783115,797782921,0.09955379,0.09440242,-0.08609657,0.120000005,0.0,0.0,0.0,1.0
797883053,797882921,0.04571538,0.096691966,-0.080480725,0.120000005,0.0,0.0,0.0,1.0
797983045,797982921,0.084786385,0.13269532,-0.08461063,0.12,0.0,0.0,0.0,1.0
798087073,798086921,0.055785954,0.17014347,-0.08471232,0.12,0.0,0.0,0.0,1.0
798188644,798188522,0.051344715,0.19540614,-0.05419585,0.12,0.0,0.0,0.0,1.0
798288675,798288521,0.08430238,0.21634479,-0.089061625,0.12,0.0,0.0,0.0,1.0
798388643,798388521,0.003411647,0.28171137,-0.09794129,0.12,0.0,0.0,0.0,1.0
798492644,798492521,0.016187046,0.31583333,-0.07187118,0.12,0.0,0.0,0.0,1.0
798592719,798592548,0.0659222,0.3319232,-0.10112549,0.12,0.0,0.0,0.0,1.0
798694245,798694124,0.089475244,0.34943902,-0.04806214,0.12,0.0,0.0,0.0,1.0
798798248,798798120,0.033414092,0.34488094,-0.033082426,0.12,0.0,0.0,0.0,1.0
798898294,798898124,0.02827647,0.36436492,-0.101604834,0.12,0.0,0.0,0.0,1.0
798998250,798998120,0.106776506,0.42777544,-0.031122476,0.12,0.0,0.0,0.0,1.0
799102318,799102149,0.032428645,0.44449252,-0.055036113,0.12,0.0,0.0,0.0,1.0
799203915,799203741,0.15744805,0.43789244,-0.09615192,0.12,0.0,0.0,0.0,1.0
799303879,799303721,0.24065986,0.39422983,-0.061118387,0.12,0.0,0.0,0.0,1.0
799403883,799403759,0.30948547,0.33384538,-0.08304118,0.12,0.0,0.0,0.0,1.0
799507872,799507748,0.3469928,0.32103726,-0.04837761,0.12,0.0,0.0,0.0,1.0
799607868,799607721,0.33702382,0.32139763,-0.05163952,0.12,0.0,0.0,0.0,1.0
799709460,799709331,0.3727987,0.31696832,-0.08931238,0.12,0.0,0.0,0.0,1.0
799809487,799809321,0.34072205,0.31584573,-0.07834174,0.12,0.0,0.0,0.0,1.0
799913458,799913330,0.3272321,0.3186657,-0.049227282,0.12,0.0,0.0,0.0,1.0
800013484,800013351,0.33470848,0.3222823,-0.051247798,0.12,0.0,0.0,0.0,1.0
800117446,800117321,0.33880192,0.32163426,-0.0962372,0.12,0.0,0.0,0.0,1.0
800218241,800218120,0.32534498,0.32136008,-0.086719975,0.12,0.0,0.0,0.0,1.0
800319042,800318921,0.3321524,0.32436946,-0.061488435,0.12,0.0,0.0,0.0,1.0
800419044,800418921,0.3195552,0.31866425,-0.041606624,0.12,0.0,0.0,0.0,1.0
800523075,800522921,0.3411631,0.32042474,-0.06447507,0.12,0.0,0.0,0.0,1.0
800623095,800622921,0.33848527,0.32583737,-0.072032996,0.12,0.0,0.0,0.0,1.0
800723891,800723721,0.35528454,0.32713684,-0.085228235,0.12,0.0,0.0,0.0,1.0
800824715,800824540,0.32677218,0.29391706,-0.005442115,0.12,0.0,0.0,0.0,1.0
800928651,800928523,0.3257782,0.30113834,0.00813417,0.12,0.0,0.0,0.0,1.0
801028703,801028540,0.3282558,0.29308677,0.0180273,0.12,0.0,0.0,0.0,1.0
801132690,801132521,0.3416691,0.2990921,0.00909788,0.12,0.0,0.0,0.0,1.0
801232653,801232530,0.33358485,0.2983891,0.011479138,0.12,0.0,0.0,0.0,1.0
801333449,801333321,0.33436278,0.29842427,0.01453353,0.12,0.0,0.0,0.0,1.0
801433451,801433321,0.33795255,0.2983113,0.006155163,0.12,0.0,0.0,0.0,1.0
801537457,801537329,0.34035438,0.29896387,0.011957014,0.12,0.0,0.0,0.0,1.0
801637465,801637321,0.341527,0.29860052,0.0050836,0.12,0.0,0.0,0.0,1.0
801741483,801741344,0.33782062,0.29899555,0.008530102,0.12,0.0,0.0,0.0,1.0
