timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
792834263,0.025713613,0.17997181,-0.17635596,-0.0007273634,0.023363724,-0.098952174,0.0
792866252,-0.15860735,0.1543503,0.06291783,-0.00066146493,0.023193518,-0.09876012,0.0
792898302,-0.037584413,0.10278453,-0.03271599,-0.00057943724,0.02305476,-0.0984253,0.0
792930253,0.01449267,0.05785864,-0.021107687,-0.00050824665,0.02295875,-0.098226555,0.0
792962289,0.32673928,0.119858146,-0.105337285,-0.0004710032,0.022860114,-0.09790319,0.0
792994264,-0.113729,0.0229612,0.02775826,-0.00043260344,0.02279909,-0.09770763,0.0
793026296,0.028595598,0.057567768,0.104056574,-0.0005091075,0.022742044,-0.09738835,0.0
793055863,0.008486236,0.0025652428,-0.12545845,-0.00055749546,0.022711927,-0.097149104,0.0
793087884,0.08413123,0.08488641,-0.10150115,-0.00056496175,0.022653284,-0.09681987,0.0
793119892,-0.056635093,0.048929967,-0.06535416,-0.00052503485,0.022568671,-0.096605755,0.0
793151886,-0.1571429,0.11033955,-0.006715262,-0.00046400062,0.022427425,-0.09631687,0.0
793183864,-0.030499768,0.07755488,-0.09312659,-0.00041257284,0.022280172,-0.09603976,0.0
793215892,-0.12910487,0.105240755,-0.08067977,-0.0002596997,0.022124214,-0.0957548,0.0
793243936,0.09581444,-0.037829783,-0.023714777,-0.00021891986,0.022047793,-0.09552735,0.0
793275883,-0.042302728,0.005526711,-0.18663122,-0.00012171649,0.021976933,-0.095205784,0.0
793307905,0.2153611,-0.016713377,-0.0039485996,-0.000121180296,0.021955589,-0.094966955,0.0
793339854,3.4229364e-05,0.09198051,-0.09817176,-7.3282026e-05,0.021939892,-0.09467753,0.0
793371885,0.039414592,0.054659158,0.042610142,-0.00012145465,0.021961277,-0.09444725,0.0
793403891,0.09315217,0.12196967,-0.10580507,-9.746204e-05,0.022010291,-0.09412296,0.0
793435884,0.026513454,0.14779432,0.04616064,-0.00011369209,0.022049857,-0.09391654,0.0
793467896,0.11037733,0.2216414,-0.097925365,-8.78976e-05,0.022007674,-0.09355775,0.0
793495969,0.01579465,0.1162774,0.08481203,-5.1330884e-05,0.021937512,-0.09337573,0.0
793527856,0.069402635,0.13839494,-0.08211614,4.6484372e-05,0.021839477,-0.09304409,0.0
793559865,-0.020093128,0.09182781,0.06933011,0.00013668748,0.021746112,-0.09281359,0.0
793592713,0.06621122,0.1941184,-0.03741917,0.00024883964,0.021622805,-0.09245406,0.0
793624705,-0.013954347,0.15446296,-0.0042940965,0.00035962768,0.021485737,-0.09220074,0.0
793656704,0.0698654,0.22913365,0.08156579,0.0004541955,0.02129417,-0.09189002,0.0
793684744,-0.090403296,0.044913877,0.100271136,0.0005688407,0.021153936,-0.09166968,0.0
793716662,-0.024425764,0.13067184,0.04627341,0.0006845671,0.020992743,-0.09130896,0.0
793748655,-0.107140526,0.07195218,0.052781723,0.0008050408,0.020907149,-0.09106423,0.0
793780721,-0.03515296,0.12929007,0.104216404,0.00091595284,0.020860061,-0.09073259,0.0
793812699,-0.123076566,0.07609159,0.037595376,0.0010297126,0.020831501,-0.090457834,0.0
793844675,-0.07218166,0.09622204,0.1428438,0.0010985662,0.020774016,-0.09014935,0.0
793876671,0.013405618,0.06963288,-0.08287336,0.001172344,0.020715747,-0.089810625,0.0
793908716,-0.02549677,0.05235321,0.03259737,0.0012593274,0.020630917,-0.08956055,0.0
793936657,-0.0527909,0.10759541,-0.18488495,0.0013175557,0.020567015,-0.08925463,0.0
793968684,-0.0040478487,0.08174291,-0.03373996,0.0014228085,0.020484949,-0.08899895,0.0
794000662,0.08234818,0.08293814,-0.1526396,0.0015224804,0.02039579,-0.08873163,0.0
794032665,0.12680772,0.06307314,-0.08064188,0.0016594508,0.020277383,-0.08848578,0.0
794064659,-0.09295694,0.095573924,-0.08043912,0.0017642053,0.020141248,-0.08820878,0.0
794096704,0.1080579,0.020232664,0.05569884,0.0018248868,0.020030262,-0.08799999,0.0
794128653,0.014884483,0.042073436,-0.1556115,0.0019363675,0.01996268,-0.087696575,0.0
794160731,0.2528971,-0.042568997,-0.013202434,0.001943281,0.01995622,-0.087499715,0.0
794188656,-0.099052235,0.019150632,0.06857521,0.0020335985,0.019946827,-0.087296136,0.0
794220672,0.11194895,-0.036891855,0.12985055,0.0020356984,0.01995993,-0.08709493,0.0
794252661,0.14474128,0.0019315616,0.0010398759,0.0021608209,0.019972494,-0.086861774,0.0
794285493,-0.059718803,-0.060443316,0.084881864,0.002240465,0.020025548,-0.086715855,0.0
794318332,0.24355225,-0.0751956,0.0076363785,0.0023250368,0.020090856,-0.086390555,0.0
794346309,-0.2242998,-0.05642249,0.09186555,0.002386389,0.020146795,-0.08625378,0.0
794378289,0.22619027,-0.0033253375,0.045593157,0.0023540729,0.0201824,-0.085976414,0.0
794410253,-0.1035128,-0.1001193,-0.018546714,0.002389893,0.020122904,-0.085836366,0.0
794442277,0.014236589,-0.08393167,0.1885108,0.002359584,0.019857835,-0.08565009,0.0
794474291,-0.08321024,-0.1827215,-0.0046410477,0.0025192543,0.019551925,-0.08538998,0.0
794506285,-0.2594558,-0.31502604,0.15509464,0.0026868747,0.019270394,-0.08524646,0.0
794538257,0.002530783,-0.3184502,0.016130682,0.0028923338,0.019182334,-0.08493419,0.0
794570283,-0.15351975,-0.44319576,0.033918492,0.0030551986,0.019289915,-0.08478824,0.0
794598259,0.060247928,-0.35782838,-0.082152545,0.0031131606,0.019460624,-0.084517464,0.0
794630262,-0.16299282,-0.3536387,-0.0030130553,0.0031289852,0.019693345,-0.08442526,0.0
794662303,0.21177807,-0.21654297,4.213769e-05,0.0031309081,0.01990624,-0.084185496,0.0
794694303,0.114808165,-0.18069176,-0.06852038,0.0031747073,0.020078883,-0.084098555,0.0
794726260,0.11925747,-0.11171484,0.03148944,0.0031496827,0.020153433,-0.08393673,0.0
794758256,0.11315811,-0.124744006,-0.1261781,0.0031644055,0.020221228,-0.08378145,0.0
794790265,0.08708711,-0.09191094,0.004366557,0.0032169097,0.020211866,-0.08369161,0.0
794823866,-0.05056732,0.011437172,-0.1025694,0.0032846995,0.02015542,-0.08351838,0.0
794855909,0.15955369,-0.09527469,-0.058398925,0.0034364017,0.020091021,-0.08346087,0.0
794887853,-0.09665211,-0.035468437,-0.08453196,0.0036948028,0.02001207,-0.083404824,0.0
794919875,0.12701516,-0.077340156,0.090104416,0.0038502421,0.019944163,-0.0833467,0.0
794951935,0.09939768,-0.061784547,-0.046549283,0.003951036,0.019927947,-0.083260044,0.0
794979900,0.09089232,-0.09377867,0.17882924,0.003970396,0.019973218,-0.083227016,0.0
795011913,-0.20229267,-0.10399361,0.10570564,0.0039376146,0.020119848,-0.0831916,0.0
795043857,0.14582482,-0.07174353,0.07495695,0.0038758267,0.020307343,-0.08307893,0.0
795075863,-0.08287173,-0.023806697,0.004395746,0.0038375265,0.020522868,-0.08307825,0.0
795107876,0.017756706,0.09081715,0.17559858,0.0037906663,0.020694355,-0.083004296,0.0
795139880,-0.2312901,0.14558825,0.04853993,0.0038167431,0.020806197,-0.08300553,0.0
795171947,-0.2018705,0.1417689,0.07396489,0.0038698607,0.020815236,-0.08293464,0.0
795203896,-0.13295299,0.10871889,-0.0600209,0.0039714477,0.020758357,-0.08291531,0.0
795231980,0.08738624,0.20338763,-0.1698872,0.004035848,0.020633189,-0.08289957,0.0
795263853,0.088582106,0.09542648,0.019171588,0.004091035,0.020507913,-0.08293377,0.0
795295861,-0.056145817,0.09847153,-0.114987984,0.0040767533,0.020463264,-0.08285139,0.0
795328710,0.03239836,-0.028762538,-0.005917048,0.00406294,0.020588845,-0.08283718,0.0
795357459,0.024552587,0.1578268,0.08774519,0.004067342,0.020745773,-0.08286304,0.0
795389496,-0.027620759,0.13281465,0.08659138,0.004128114,0.020932551,-0.08282018,0.0
795421491,-0.18782727,0.13632354,0.23398909,0.0041508796,0.02104374,-0.0828409,0.0
795453461,-0.2626236,0.1956267,0.06771773,0.004237845,0.021048354,-0.082769066,0.0
795485463,-0.19981116,0.1857754,0.16125363,0.00432244,0.021002572,-0.08279167,0.0
795517472,-0.094929814,0.2385405,-0.058319855,0.0044358443,0.020907698,-0.082746156,0.0
795549504,-0.16827142,0.18419963,0.07289753,0.0045393803,0.020825503,-0.08276687,0.0
795581466,-0.28281263,0.18881491,-0.010561148,0.0046941456,0.020786067,-0.0827201,0.0
795609504,0.025025137,0.23156343,-0.01714035,0.0047708703,0.02073823,-0.08267927,0.0
795641463,0.051052257,0.16596149,-0.14154129,0.004871039,0.020704418,-0.08269412,0.0
795673458,0.10667689,0.16511893,-0.07783333,0.004893022,0.020627903,-0.08267955,0.0
795705504,-0.01933559,0.05635904,-0.03335653,0.004903752,0.02058086,-0.08273658,0.0
795737513,-0.03498657,0.073809475,0.010198569,0.004916128,0.020541186,-0.082709424,0.0
795769512,0.053880967,-0.019613825,-0.08528174,0.005003898,0.020575909,-0.08270221,0.0
795801459,0.027730767,0.014295263,-0.047734164,0.0051763253,0.02060699,-0.08272353,0.0
795833509,0.0011680233,0.005123697,0.0578248,0.0053182803,0.020619389,-0.08273253,0.0
795863056,-0.06465625,0.07259631,0.1726509,0.0052616247,0.020575853,-0.0826729,0.0
795895056,0.07847793,0.09190381,-0.0015124087,0.005212118,0.02050148,-0.08262443,0.0
795927086,-0.08213708,0.036799274,0.06025428,0.0051631806,0.020498322,-0.082657665,0.0
795959057,-0.09859088,-0.05400449,0.043071456,0.0051539647,0.020561079,-0.08263853,0.0
795991063,-0.0847841,-0.07423637,0.0979754,0.0050592655,0.02063524,-0.08263816,0.0
796019097,0.077756904,0.016986765,-0.12829813,0.005033149,0.020722853,-0.08262359,0.0
796051064,-0.01721712,0.049750496,-0.01161449,0.005007283,0.020777054,-0.082602486,0.0
796083053,0.08041774,-0.01666529,-0.031477414,0.0049445853,0.020825582,-0.08259873,0.0
796115095,0.1291426,0.02677361,0.05555134,0.0048636026,0.020819746,-0.08256197,0.0
796147056,0.061375,-0.026299972,-0.05642237,0.004775564,0.02084094,-0.08246045,0.0
796179053,-0.03627056,-0.064498894,0.15154564,0.0046903742,0.020872679,-0.08242902,0.0
796211054,-0.12601414,-0.093143955,-0.067103736,0.0047269864,0.020922033,-0.082192965,0.0
796243102,-0.08306949,-0.10482469,0.16172326,0.0047539235,0.020937487,-0.08214099,0.0
796275056,-0.09950647,-0.06192472,-0.08221652,0.004802101,0.020961024,-0.081923224,0.0
796307056,0.021673005,-0.18520227,0.08941297,0.004772535,0.02107718,-0.081776835,0.0
796339061,0.1435398,-0.14171432,-0.106945224,0.004734004,0.021220466,-0.08157989,0.0
796371950,0.22452517,-0.061601665,-0.13676725,0.00466148,0.021333784,-0.08138342,0.0
796403899,0.23591512,-0.13188033,-0.14472914,0.004637283,0.02148002,-0.081196204,0.0
796435939,-0.15868725,-0.12909997,0.060264092,0.0046591503,0.021668658,-0.08105514,0.0
796463940,0.003923947,-0.11250905,-0.13181868,0.004665644,0.021836383,-0.08079331,0.0
796495898,0.7667202,-0.14943463,-0.047483426,0.0037923378,0.022238819,-0.08051802,0.0
796527853,0.44549713,-0.24900857,-0.1966061,0.002742591,0.022756966,-0.08026422,0.0
796559926,-0.0049051787,-0.21557745,-0.09042509,0.0023196104,0.023325289,-0.07994475,0.0
796591929,-0.3942947,-0.097794086,-0.006098824,0.0023722725,0.023740543,-0.07969322,0.0
796623887,-0.18930924,-0.033776086,0.19983906,0.0029267527,0.023969386,-0.079618536,0.0
796655856,0.15447162,0.05523873,-0.07612958,0.0033039188,0.024223838,-0.079602875,0.0
796687932,-0.11264437,-0.0003331704,-0.05759701,0.0037493093,0.024369417,-0.07970414,0.0
796715898,-0.1500574,-0.15822344,-0.076205015,0.004075636,0.024736218,-0.07943485,0.0
796747924,0.059305243,-0.026150083,-0.14930777,0.0042927884,0.025111796,-0.07899163,0.0
796779856,0.20630434,0.019473456,-0.04917965,0.00425872,0.025363615,-0.078679964,0.0
796811922,0.06538722,0.031044457,0.051118605,0.0042743254,0.025512233,-0.07862771,0.0
796843862,0.13580224,-0.013011235,0.0047436724,0.004347288,0.025614038,-0.07859925,0.0
796875927,0.023532419,0.072399355,-0.028386436,0.004347288,0.025614038,-0.07859925,0.0
796907859,-0.066859275,-0.06514354,-0.17002498,0.004347288,0.025614038,-0.07859925,0.0
796939927,0.22507755,0.06640565,0.09065929,0.004347288,0.025614038,-0.07859925,0.0
796967901,0.11075157,-0.006199519,0.027619287,0.004347288,0.025614038,-0.07859925,0.0
796999897,0.10397048,-0.005113083,-0.10886632,0.004347288,0.025614038,-0.07859925,0.0
797031882,-0.1383286,-0.021038568,-0.1243314,0.004347288,0.025614038,-0.07859925,0.0
797064664,-0.05130546,-0.0038601868,-0.05876129,0.004347288,0.025614038,-0.07859925,0.0
797093459,-0.10978912,-0.044166345,0.02531521,0.004347288,0.025614038,-0.07859925,0.0
797125509,-0.1349895,-0.07092869,0.039267752,0.004347288,0.025614038,-0.07859925,0.0
797157516,0.025552578,-0.02492797,0.056296986,0.004347288,0.025614038,-0.07859925,0.0
797189467,0.088619076,-0.0019544745,0.0916352,0.004347288,0.025614038,-0.07859925,0.0
797221474,0.10165077,-0.004356942,0.06368729,0.004347288,0.025614038,-0.07859925,0.0
797253498,-0.016197989,-0.011982071,0.07174283,0.004347288,0.025614038,-0.07859925,0.0
797285525,0.06651423,0.031888075,-0.12239415,0.004347288,0.025614038,-0.07859925,0.0
797317463,0.26353684,0.021676965,-0.20816644,0.004347288,0.025614038,-0.07859925,0.0
797345503,-0.1959895,-0.08294844,0.064084224,0.004347288,0.025614038,-0.07859925,0.0
797377465,-0.27686068,-0.042890616,0.065524824,0.004347288,0.025614038,-0.07859925,0.0
797409500,-0.0290926,0.020526377,0.048434567,0.004347288,0.025614038,-0.07859925,0.0
797441470,0.25806865,0.07442512,-0.0110222455,0.004347288,0.025614038,-0.07859925,0.0
797473516,0.13849926,0.061102904,-0.13157311,0.004347288,0.025614038,-0.07859925,0.0
797505460,-0.050045103,0.025764413,-0.12069242,0.004347288,0.025614038,-0.07859925,0.0
797537504,-0.17127846,-0.028524503,-0.0148801785,0.004347288,0.025614038,-0.07859925,0.0
797569467,-0.16086511,0.0023893765,0.08156428,0.004347288,0.025614038,-0.07859925,0.0
797599056,-0.049338337,0.00075186,0.06546144,0.004347288,0.025614038,-0.07859925,0.0
797631056,0.0028095122,0.027339227,-0.0008042874,0.004347288,0.025614038,-0.07859925,0.0
797663108,0.011348926,-0.017347125,-0.014535001,0.004347288,0.025614038,-0.07859925,0.0
797695069,-0.01830137,-0.015337768,0.029792774,0.004347288,0.025614038,-0.07859925,0.0
797727056,-0.033902276,0.0004346175,0.007889325,0.004347288,0.025614038,-0.07859925,0.0
797755052,-0.123983145,0.00058240816,-0.040981255,0.004347288,0.025614038,-0.07859925,0.0
797787061,-0.12769891,-0.017905265,0.060801007,0.004347288,0.025614038,-0.07859925,0.0
797819059,-0.030192288,-0.0016480424,0.030756136,0.004347288,0.025614038,-0.07859925,0.0
797851089,0.043478698,0.032489777,0.1510088,0.004347288,0.025614038,-0.07859925,0.0
797883063,-0.018804366,0.032808434,0.07430233,0.004347288,0.025614038,-0.07859925,0.0
797915054,-0.06367385,-0.007614973,0.04307458,0.004347288,0.025614038,-0.07859925,0.0
797947060,-0.07790911,-0.0076164706,-0.020328742,0.004347288,0.025614038,-0.07859925,0.0
797979104,-0.08257617,-0.016496813,0.017084738,0.004347288,0.025614038,-0.07859925,0.0
798007089,-0.047558755,0.031877354,0.040552452,0.004347288,0.025614038,-0.07859925,0.0
798039099,-0.034127105,-0.011762396,-0.06756568,0.004347288,0.025614038,-0.07859925,0.0
798071068,0.04935915,-0.034964383,0.006709329,0.004347288,0.025614038,-0.07859925,0.0
798103052,0.003070088,-0.0053940676,-0.011878119,0.004347288,0.025614038,-0.07859925,0.0
798136652,0.03511727,0.0096287625,0.0060346355,0.004347288,0.025614038,-0.07859925,0.0
798164657,-0.0926253,-0.032361522,-0.073625155,0.004347288,0.025614038,-0.07859925,0.0
798196658,0.020467618,-0.011329142,0.013278002,0.004347288,0.025614038,-0.07859925,0.0
798228697,0.027123213,0.010157669,-0.041830655,0.004347288,0.025614038,-0.07859925,0.0
798260654,-0.010510216,0.018843852,-0.03680637,0.004347288,0.025614038,-0.07859925,0.0
798292658,-0.10065316,-0.019320281,0.068385154,0.004347288,0.025614038,-0.07859925,0.0
798324654,-0.108266145,-0.04680294,0.17828138,0.004347288,0.025614038,-0.07859925,0.0
798356669,0.06791789,0.00851731,0.21751349,0.004347288,0.025614038,-0.07859925,0.0
798388707,0.11989952,-0.0020727748,0.112815574,0.004347288,0.025614038,-0.07859925,0.0
798420662,0.1583398,-0.008144831,-0.058907665,0.004347288,0.025614038,-0.07859925,0.0
798452660,0.01920903,0.013709179,-0.04605599,0.004347288,0.025614038,-0.07859925,0.0
798484696,-0.05887995,0.028202225,0.02729924,0.004347288,0.025614038,-0.07859925,0.0
798516706,-0.0446239,0.013185737,0.007356255,0.004347288,0.025614038,-0.07859925,0.0
798548670,0.012698043,-0.0057702363,0.0033985516,0.004347288,0.025614038,-0.07859925,0.0
798580656,0.055825192,0.0023742248,-0.009744282,0.004347288,0.025614038,-0.07859925,0.0
798612755,0.034733914,-0.004055118,-0.118447594,0.004347288,0.025614038,-0.07859925,0.0
798642276,-0.03022641,0.022686765,-0.025003716,0.004347288,0.025614038,-0.07859925,0.0
798674263,-0.116352834,0.0045828912,-0.15906861,0.004347288,0.025614038,-0.07859925,0.0
798706283,-0.064989984,-0.0134870475,-0.047131218,0.004347288,0.025614038,-0.07859925,0.0
798738256,0.024033701,0.0024271044,-0.075924985,0.004347288,0.025614038,-0.07859925,0.0
798770286,0.056048766,0.019742556,-0.14063439,0.004347288,0.025614038,-0.07859925,0.0
798798258,-0.01964982,0.0069801593,-0.20798476,0.004347288,0.025614038,-0.07859925,0.0
798830257,0.09911871,0.0062466827,-0.20055073,0.004347288,0.025614038,-0.07859925,0.0
798862300,0.09309046,0.030573461,-0.23264247,0.004347288,0.025614038,-0.07859925,0.0
798894285,0.06941598,0.019636746,-0.18957758,0.004347288,0.025614038,-0.07859925,0.0
798926263,0.118976705,0.019657359,-0.084368564,0.004347288,0.025614038,-0.07859925,0.0
798958251,0.11281812,0.0070780516,0.106519654,0.004347288,0.025614038,-0.07859925,0.0
798990252,0.06253511,-0.00052785967,0.22217494,0.004347288,0.025614038,-0.07859925,0.0
799022332,-0.044805896,-0.013268866,0.18499193,0.004347288,0.025614038,-0.07859925,0.0
799050281,0.06868423,0.019275408,0.118195005,0.004347288,0.025614038,-0.07859925,0.0
799082320,-0.001552152,-0.0003419919,0.13754325,0.004347288,0.025614038,-0.07859925,0.0
799114254,-0.064019665,-0.01677635,0.08209069,0.004347288,0.025614038,-0.07859925,0.0
799146256,-0.064242035,-0.0022305492,-0.10525682,0.004347288,0.025614038,-0.07859925,0.0
799179896,-0.02214941,-0.011038669,-0.17277634,0.004347288,0.025614038,-0.07859925,0.0
799207939,-0.0697157,-0.008625607,-0.061611764,0.004347288,0.025614038,-0.07859925,0.0
799239859,0.0039291154,-0.0011668392,-0.061503585,0.004347288,0.025614038,-0.07859925,0.0
799271902,0.03897238,-0.0028427085,-0.067688845,0.004347288,0.025614038,-0.07859925,0.0
799303890,0.06774522,0.007918854,-0.049870905,0.004347288,0.025614038,-0.07859925,0.0
799335856,0.048554253,0.029296484,-0.028811477,0.004347288,0.025614038,-0.07859925,0.0
799367852,-0.017130598,0.017415497,-0.013574035,0.004347288,0.025614038,-0.07859925,0.0
799399902,0.008321824,0.026059477,-0.002661365,0.004347288,0.025614038,-0.07859925,0.0
799431975,0.014503804,0.01037973,-0.01927787,0.004347288,0.025614038,-0.07859925,0.0
799463855,-0.038314134,0.00036116783,-0.07078253,0.004347288,0.025614038,-0.07859925,0.0
799495855,-0.031575702,-0.03435009,-0.0484705,0.004347288,0.025614038,-0.07859925,0.0
799527906,0.005926272,0.010413724,-0.121952236,0.004347288,0.025614038,-0.07859925,0.0
799559915,-0.037469618,-0.028965287,-0.013753612,0.004347288,0.025614038,-0.07859925,0.0
799591883,0.030014016,0.011812998,-0.013318716,0.004347288,0.025614038,-0.07859925,0.0
799623870,-0.033936005,0.016669836,-0.075177774,0.004347288,0.025614038,-0.07859925,0.0
799655901,0.05887451,0.034518108,0.027155023,0.004347288,0.025614038,-0.07859925,0.0
799685463,0.051468972,0.014187498,-0.04590646,0.004347288,0.025614038,-0.07859925,0.0
799717472,0.035727784,-0.016987523,-0.09874353,0.004347288,0.025614038,-0.07859925,0.0
799749491,0.010716019,-0.0051147016,-0.11295909,0.004347288,0.025614038,-0.07859925,0.0
799781457,-0.025380295,-0.019337554,-0.08274787,0.004347288,0.025614038,-0.07859925,0.0
799809498,-0.012495907,0.021471545,0.03948962,0.004347288,0.025614038,-0.07859925,0.0
799841459,0.009364886,0.0029756827,0.07458727,0.004347288,0.025614038,-0.07859925,0.0
