timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
734707256,16.71501,13.537909,-6.506255,0.78397447,0.0,-0.13992381,-0.34785655,-0.32530117,0.43297842,1.018826,-3.497347,0.0,0.0,0.0
734806976,16.62302,13.3298435,-6.5634074,0.78397447,0.0,0.0,0.0,-0.32530075,0.42942235,1.0304681,-3.4849052,0.0,0.0,0.0
734907263,16.544352,13.152123,-6.615251,0.78397447,0.0,0.0,0.0,-0.32530117,0.34325492,0.82794636,-3.4926136,0.0,0.0,0.0
735011300,16.478891,13.00612,-6.67199,0.78397447,0.0,0.0,0.0,-0.32530117,0.24986382,0.5682331,-3.4586606,0.0,0.0,0.0
735111018,16.43217,12.905036,-6.726305,0.78397447,0.0,0.0,0.0,-0.32530117,0.20475827,0.40580842,-3.5338006,0.0,0.0,0.0
735211151,16.389545,12.8094845,-6.769677,0.78397447,0.0,-0.0,-0.0,-0.32530117,0.11602818,0.27618387,-3.6365569,0.0,0.0,0.0
735315322,16.389545,12.8094845,-6.800286,0.78397447,0.0,0.0,0.0,-0.32530117,0.08287446,0.2270603,-3.7334578,0.0,0.0,0.0
735416633,16.389545,12.8094845,-6.815032,0.78397447,0.0,0.0,0.0,-0.32530117,0.007914655,0.14716743,-3.8221238,0.0,0.0,0.0
735516824,16.389545,12.8094845,-6.8108406,0.78397447,0.0,0.0,0.0,-0.32530117,0.015378847,0.107458316,-3.8556077,0.0,0.0,0.0
735622556,16.389545,12.8094845,-6.794125,0.78397447,0.0,0.0,0.0,-0.32530117,-0.025424441,0.05481198,-3.8790293,0.0,0.0,0.0
735724810,16.389545,12.8094845,-6.7754593,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.048344966,0.031304765,-3.8923855,0.0,0.0,0.0
735824602,16.389545,12.8094845,-6.75507,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.051679444,-0.0039696414,-3.8881724,0.0,0.0,0.0
735925620,16.389545,12.8094845,-6.7321935,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.05991448,-0.010222977,-3.881576,0.0,0.0,0.0
736030390,16.389545,12.8094845,-6.70972,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.07190262,-0.022621626,-3.8614738,0.0,0.0,0.0
736130419,16.389545,12.8094845,-6.6901493,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.049146224,-0.028109668,-3.9189017,0.0,0.0,0.0
736230474,16.389545,12.8094845,-6.6713853,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.07890152,-0.044997066,-3.8631094,0.0,0.0,0.0
736334392,16.389545,12.8094845,-6.6562104,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.07196549,-0.0527011,-3.8759723,0.0,0.0,0.0
736434211,16.389545,12.8094845,-6.643186,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.0563669,-0.04976231,-3.8817985,0.0,0.0,0.0
736535017,16.389545,12.8094845,-6.6277323,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.082473785,-0.060476303,-3.8607879,0.0,0.0,0.0
736638969,16.389545,12.8094845,-6.6145215,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.05115298,-0.05155532,-3.8993034,0.0,0.0,0.0
736739393,16.389545,12.8094845,-6.6034455,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.07877971,-0.069978096,-3.8534899,0.0,0.0,0.0
736838865,16.389545,12.8094845,-6.598071,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.062033918,-0.064063065,-3.905699,0.0,0.0,0.0
736943006,16.389545,12.8094845,-6.59049,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.059929468,-0.06787436,-3.8876324,0.0,0.0,0.0
737044785,16.389545,12.8094845,-6.584916,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.076485984,-0.07574157,-3.8742905,0.0,0.0,0.0
737144563,16.389545,12.8094845,-6.5865903,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.05707712,-0.06463934,-3.8916118,0.0,0.0,0.0
737245984,16.389545,12.8094845,-6.5890527,0.78397447,0.0,-0.0,0.0,-0.32530117,-0.07897121,-0.08491751,-3.8623734,0.0,0.0,0.0
737348817,16.774162,12.713265,-6.596552,0.78397447,0.0,-0.3504024,-0.34940606,-0.32530117,-0.27005,-0.2684253,-3.8610542,0.0,0.0,0.0
737448634,16.796585,12.716866,-6.606159,0.78397447,0.0,-0.70344967,-0.7014494,-0.32530117,-0.4480139,-0.47168976,-3.852096,0.0,0.0,0.0
737552693,16.814438,12.718897,-6.617437,0.78397447,0.0,-1.0722382,-1.0691894,-0.32530117,-0.6385781,-0.6460403,-3.8351915,0.0,0.0,0.0
737652906,16.824528,12.709702,-6.6285243,0.78397447,0.0,-1.4270487,-1.4229913,-0.32530117,-0.76257956,-0.7728203,-3.8034601,0.0,0.0,0.0
737753301,16.821249,12.692594,-6.64648,0.78397447,0.0,-1.782486,-1.7774178,-0.32530117,-0.8884903,-0.9014261,-3.760108,0.0,0.0,0.0
737853723,16.80464,12.661914,-6.6658473,0.78397447,0.0,-2.138054,-2.1319747,-0.32530117,-0.9745488,-1.0056269,-3.7278836,0.0,0.0,0.0
737957743,16.767166,12.614985,-6.6881223,0.78397447,0.0,-2.5063434,-2.4992163,-0.32530117,-1.0645051,-1.0957377,-3.739252,0.0,0.0,0.0
738057410,16.711857,12.54413,-6.7126136,0.78397447,0.0,-2.8587887,-2.8506598,-0.32530117,-1.1502911,-1.1578038,-3.689065,0.0,0.0,0.0
738161416,16.629953,12.448945,-6.7392335,0.78397447,0.0,-3.1469402,-3.1379924,-0.32530117,-1.1761992,-1.1917527,-3.6975174,0.0,0.0,0.0
738261910,16.52793,12.333901,-6.767927,0.78397447,0.0,-2.8385785,-2.8305073,-0.32530117,-0.8642549,-0.87662643,-3.6680474,0.0,0.0,0.0
738361260,16.402708,12.19987,-6.798653,0.78397447,0.0,-2.4868155,-2.4797454,-0.32530117,-0.53420085,-0.541921,-3.724782,0.0,0.0,0.0
738463132,16.257923,12.048651,-6.827909,0.78397447,0.0,-2.1265101,-2.1204643,-0.32530117,-0.28904897,-0.2923254,-3.8389406,0.0,0.0,0.0
738567097,16.09642,11.882753,-6.8539505,0.78397447,0.0,-0.8561228,-0.8401369,-0.32530117,0.46417773,0.47568253,-3.9343953,0.0,0.0,0.0
738668371,15.939402,11.721367,-6.88042,0.78397447,0.0,-0.13324805,-0.13075998,-0.32530117,0.8504687,0.81579185,-3.8874476,0.0,0.0,0.0
738766935,15.788139,11.568908,-6.9106417,0.78397447,0.0,0.0,0.0,-0.32530117,0.79683405,0.75586104,-3.785078,0.0,0.0,0.0
738870987,15.652855,11.434028,-6.953066,0.78397447,0.0,0.0,0.0,-0.32530117,0.646164,0.5800385,-3.6484654,0.0,0.0,0.0
738972718,15.541023,11.326827,-7.007307,0.78397447,0.0,0.0,0.0,-0.32530117,0.50902295,0.4496204,-3.6073856,0.0,0.0,0.0
739074238,15.452829,11.247054,-7.0680947,0.78397447,0.0,0.0,0.0,-0.32530117,0.3960522,0.35596806,-3.6570296,0.0,0.0,0.0
739177049,15.378876,11.182864,-7.1346984,0.78397447,0.0,0.0,0.0,-0.32530117,0.29097277,0.24369667,-3.7421086,0.0,0.0,0.0
739276560,15.335818,11.145077,-7.203441,0.78397447,0.0,0.0,0.0,-0.32530117,0.19451442,0.17654587,-3.8006444,0.0,0.0,0.0
739376958,15.335818,11.145077,-7.27273,0.78397447,0.0,0.0,0.0,-0.32530117,0.16305801,0.12561885,-3.793624,0.0,0.0,0.0
739477360,15.335818,11.145077,-7.3338876,0.78397447,0.0,0.0,0.0,-0.32530117,0.091397375,0.053765908,-3.753302,0.0,0.0,0.0
739581253,15.335818,11.145077,-7.3875804,0.78397447,0.0,0.0,0.0,-0.32530117,0.045217603,0.011569301,-3.7702801,0.0,0.0,0.0
739681840,15.335818,11.145077,-7.432154,0.78397447,0.0,0.0,0.0,-0.32530117,0.02802846,-0.0026166807,-3.8394935,0.0,0.0,0.0
739786443,15.335818,11.145077,-7.4707127,0.78397447,0.0,0.0,0.0,-0.32530117,-0.017835964,-0.055606984,-3.7945015,0.0,0.0,0.0
739889695,15.246651,11.098904,-7.5040193,0.78397447,0.0,0.10178271,-0.10207293,-0.32530117,0.03900539,-0.11149759,-3.8437839,0.0,0.0,0.0
739989351,15.253635,11.108346,-7.530813,0.78397447,0.0,0.45350486,-0.454798,-0.32530117,0.22848088,-0.33340088,-3.818943,0.0,0.0,0.0
740093462,15.266681,11.117402,-7.5549164,0.78397447,0.0,0.8207223,-0.82306266,-0.25651702,0.39501116,-0.52976525,-3.7289646,0.0,0.0,0.0
740195600,15.284606,11.123259,-7.573508,0.78397447,0.0,1.1816664,-1.1850358,-0.11182395,0.55703473,-0.6951654,-3.507633,0.0,0.0,0.0
740299601,15.314492,11.11966,-7.5856576,0.78397447,0.0,1.5489932,-1.55341,-0.091726854,0.72106093,-0.83649987,-3.6675305,0.0,0.0,0.0
740398150,15.353508,11.1056795,-7.59086,0.78397447,0.0,1.741464,-1.7464297,-0.05337405,0.7045946,-0.8705348,-3.6641939,0.0,0.0,0.0
740502452,15.412862,11.071726,-7.5910687,0.78397447,0.0,1.6947501,-1.6995826,-0.05231547,0.5742556,-0.72260153,-3.732212,0.0,0.0,0.0
740602631,15.484605,11.023545,-7.5845327,0.78397447,0.0,1.4300046,-1.4340822,-0.05221017,0.34071982,-0.4982657,-3.8055751,0.0,0.0,0.0
740706423,15.57512,10.956364,-7.5747666,0.78397447,0.0,1.0635744,-1.0666072,-0.052208975,0.04944545,-0.19803286,-3.851234,0.0,0.0,0.0
740806190,15.671422,10.882477,-7.5620055,0.78397447,0.0,0.711598,-0.7136272,-0.07176804,-0.19628856,0.029929612,-3.9123874,0.0,0.0,0.0
740907366,15.77433,10.800997,-7.548139,0.78397447,0.0,0.2667079,-0.19581194,-0.07613031,-0.44502503,0.32934913,-3.9424744,0.0,0.0,0.0
741006983,15.875696,10.72379,-7.535316,0.78397447,0.0,0.0,0.0,-0.07630475,-0.553321,0.39120603,-3.8419466,0.0,0.0,0.0
741110977,15.97613,10.653021,-7.528466,0.78397447,0.0,0.0,0.0,-0.07630515,-0.49928126,0.3134584,-3.8182614,0.0,0.0,0.0
741211445,16.06211,10.596455,-7.527793,0.78397447,0.0,0.0,0.0,-0.07630515,-0.43281636,0.22564027,-3.744375,0.0,0.0,0.0
741315278,16.163176,10.538122,-7.529183,0.78397447,0.0,0.0,-0.0,-0.07630515,-0.3686821,0.14872178,-3.7317336,0.0,0.0,0.0
741414956,16.163176,10.538122,-7.5297394,0.78397447,0.0,-0.0,0.0,-0.07630515,-0.30912164,0.097976156,-3.823854,0.0,0.0,0.0
741515309,16.163176,10.538122,-7.528501,0.78397447,0.0,-0.0,0.0,-0.051416636,-0.26933792,0.06152815,-3.7970653,0.0,0.0,0.0
741616557,16.163176,10.538122,-7.528682,0.78397447,0.0,-0.0,0.0,-0.004181385,-0.20942543,0.021615978,-3.7263265,0.0,0.0,0.0
741720595,16.163176,10.538122,-7.528682,0.78397447,0.0,-0.0,0.0,-0.005428791,-0.20288971,-0.017875202,-3.8208861,0.0,0.0,0.0
741821009,16.163176,10.538122,-7.52183,0.78397447,0.0,-0.0,0.0,0.117955305,-0.17513905,-0.02481314,-3.6235712,0.0,0.0,0.0
741920648,16.163176,10.538122,-7.5147605,0.78397447,0.0,-0.0,0.0,0.17866483,-0.14057916,-0.047993273,-3.6005955,0.0,0.0,0.0
742024642,16.163176,10.538122,-7.50051,0.78397447,0.0,-0.0,0.0,0.23658405,-0.14198922,-0.06980126,-3.644824,0.0,0.0,0.0
742126562,16.469213,10.484082,-7.479986,0.78397447,0.0,-0.30813727,-0.30726108,0.2682977,-0.29643422,-0.24073322,-3.7232401,0.0,0.0,0.0
742226264,16.49065,10.492727,-7.455174,0.78397447,0.0,-0.66060036,-0.658722,0.31666666,-0.469857,-0.44112054,-3.6927521,0.0,0.0,0.0
742326450,16.507122,10.499784,-7.4281473,0.78397447,0.0,-1.0158465,-1.0129578,0.37749287,-0.64035314,-0.6129704,-3.6068366,0.0,0.0,0.0
742430396,16.515463,10.501713,-7.396514,0.78397447,0.0,-1.383881,-1.3799459,0.457853,-0.78639823,-0.7770819,-3.558431,0.0,0.0,0.0
742530415,16.512197,10.494754,-7.3620872,0.78397447,0.0,-1.7105258,-1.705662,0.49471807,-0.9067937,-0.88969404,-3.5931187,0.0,0.0,0.0
742632024,16.493797,10.474239,-7.31994,0.78397447,0.0,-1.7975773,-1.792466,0.5201143,-0.8374864,-0.8296534,-3.631441,0.0,0.0,0.0
742736158,16.457575,10.4374695,-7.273345,0.78397447,0.0,-1.9663941,-1.9608028,0.529081,-0.8289773,-0.8287231,-3.6953235,0.0,0.0,0.0
742835812,16.404215,10.386972,-7.227657,0.78397447,0.0,-2.2239687,-2.2176452,0.53439146,-0.8758008,-0.89288425,-3.6648462,0.0,0.0,0.0
742936096,16.33257,10.320693,-7.183804,0.78397447,0.0,-2.3502874,-2.3436048,0.53413624,-0.8489125,-0.85410106,-3.6677117,0.0,0.0,0.0
743040066,16.237583,10.235137,-7.139992,0.78397447,0.0,-2.375933,-2.3691773,0.5341365,-0.7487369,-0.7871279,-3.6228738,0.0,0.0,0.0
743143215,16.127384,10.135393,-7.1029696,0.78397447,0.0,-2.3758082,-2.369053,0.5341366,-0.67810905,-0.6945063,-3.5698307,0.0,0.0,0.0
743246878,15.9980345,10.017453,-7.067536,0.78397447,0.0,-2.3758035,-2.3690484,0.5341366,-0.5760497,-0.61541533,-3.5907393,0.0,0.0,0.0
743345370,15.861513,9.890986,-7.0309343,0.78397447,0.0,-2.3758035,-2.3690484,0.5341366,-0.52903014,-0.56811315,-3.6043193,0.0,0.0,0.0
743449358,15.7058935,9.750468,-6.989575,0.78397447,0.0,-2.3349502,-2.328311,0.5341366,-0.46731055,-0.50564164,-3.6425066,0.0,0.0,0.0
743650385,15.383647,9.462828,-6.9188576,0.78397447,0.0,-2.317972,-2.311381,0.53679365,-0.38796815,-0.42946935,-3.6249487,0.0,0.0,0.0
743754544,15.209734,9.30819,-6.8889976,0.78389233,0.0,-2.3181427,-2.3111718,0.53681535,-0.35899678,-0.41688555,-3.609733,0.0,0.0,0.0
743854175,15.036758,9.159941,-6.862298,0.78159285,0.0,-2.3194563,-2.3018706,0.536814,-0.34786305,-0.42218146,-3.570401,0.0,0.0,0.0
743954401,14.860533,9.009195,-6.846018,0.77907765,0.0,-2.271156,-2.2426262,0.536814,-0.3029279,-0.37626216,-3.5924273,0.0,0.0,0.0
744058573,14.675613,8.856534,-6.83277,0.776175,0.0,-2.2104678,-2.1700642,0.5368139,-0.26974225,-0.33861473,-3.5751498,0.0,0.0,0.0
744158199,14.497086,8.707715,-6.8199286,0.7716811,0.0,-2.201733,-2.1421437,0.5368139,-0.24143118,-0.3159901,-3.5715933,0.0,0.0,0.0
744262293,14.310328,8.555459,-6.807333,0.7646218,0.0,-2.1594126,-2.071497,0.5368139,-0.23343982,-0.29133022,-3.5812123,0.0,0.0,0.0
744364237,14.127417,8.4064045,-6.7989826,0.75569,0.0,-2.0970802,-1.9760399,0.536814,-0.20435841,-0.24694505,-3.5892515,0.0,0.0,0.0
744469403,13.943383,8.257351,-6.790463,0.74447984,0.0,-2.1071136,-1.9413643,0.536814,-0.22083712,-0.24902174,-3.6052113,0.0,0.0,0.0
744573269,13.760979,8.109246,-6.7830534,0.7314089,0.0,-2.1321745,-1.9135368,0.5368139,-0.25144967,-0.25677478,-3.5658274,0.0,0.0,0.0
744671683,13.58875,7.9761457,-6.769722,0.71637404,0.0,-2.1607018,-1.8812644,0.5368139,-0.27204373,-0.2794619,-3.5327125,0.0,0.0,0.0
744775692,13.410509,7.839033,-6.7551823,0.7040667,0.0,-2.1836908,-1.8545303,0.5368139,-0.2957868,-0.27513298,-3.5343292,0.0,0.0,0.0
744877616,13.236513,7.710642,-6.7395415,0.70314115,0.0,-2.024666,-1.716199,0.536814,-0.19482914,-0.20440318,-3.5945723,0.0,0.0,0.0
744977402,13.06701,7.5835896,-6.7170568,0.70312405,0.0,-1.9160249,-1.6241049,0.536814,-0.1571653,-0.1716001,-3.6033099,0.0,0.0,0.0
745077747,12.898872,7.4653473,-6.6913276,0.703124,0.0,-1.9153665,-1.6235466,0.5518833,-0.15682773,-0.19664036,-3.6134293,0.0,0.0,0.0
745182465,12.726871,7.34295,-6.6588383,0.703124,0.0,-1.86047,-1.5770141,0.5793362,-0.15663458,-0.21446757,-3.502525,0.0,0.0,0.0
745281382,12.566191,7.2327332,-6.621563,0.703124,0.0,-1.5202329,-1.2886144,0.6071046,0.022171354,-0.050303426,-3.5114772,0.0,0.0,0.0
745383033,12.407005,7.122261,-6.5817943,0.703124,0.0,-1.1325303,-0.95998126,0.62896836,0.18803923,0.08160374,-3.4870033,0.0,0.0,0.0
745486985,12.255673,7.021187,-6.5299463,0.703124,0.0,-0.73602086,-0.62388283,0.64890045,0.36350146,0.22548011,-3.537769,0.0,0.0,0.0
745587972,12.119765,6.9292684,-6.478752,0.703124,0.0,-0.6680322,-0.5662527,0.6897791,0.3287367,0.20163932,-3.4855635,0.0,0.0,0.0
745686992,12.000583,6.8516803,-6.4119263,0.703124,0.0,-0.66906655,-0.56712943,0.7080636,0.23446319,0.12440902,-3.544376,0.0,0.0,0.0
745790965,11.890747,6.7799063,-6.315786,0.703124,0.0,-0.668929,-0.56701285,0.72169524,0.12068158,0.058690466,-3.7841408,0.0,0.0,0.0
745892549,11.803423,6.7273335,-6.190375,0.703124,0.0,-0.64725846,-0.54864395,0.72155255,0.07244532,0.011413443,-3.9667046,0.0,0.0,0.0
745992688,11.726548,6.6777434,-6.0450296,0.703124,0.0,-0.58210045,-0.49341324,0.6964484,0.045298163,0.016028412,-4.115286,0.0,0.0,0.0
746094171,11.667356,6.6388917,-5.8810267,0.703124,0.0,-0.49303222,-0.41791523,0.69194907,0.018401038,0.018178262,-4.204422,0.0,0.0,0.0
746198049,11.615636,6.5988173,-5.7110624,0.703124,0.0,-0.40372315,-0.34221303,0.6920992,0.030701872,0.048751384,-4.208654,0.0,0.0,0.0
746296564,11.576582,6.5609803,-5.5559444,0.703124,0.0,-0.28737852,-0.24359435,0.6921017,0.020645501,0.07829083,-4.070197,0.0,0.0,0.0
746397946,11.537662,6.5187464,-5.412546,0.703124,0.0,-0.26909238,-0.2832039,0.6921017,0.008367098,0.025209412,-4.035849,0.0,0.0,0.0
746498210,11.537662,6.5187464,-5.2831283,0.703124,0.0,0.0,0.0,0.6921017,0.1254677,0.14500624,-3.9503953,0.0,0.0,0.0
746600068,11.537662,6.5187464,-5.1527786,0.703124,0.0,0.0,0.0,0.6921017,0.1267562,0.13264646,-3.9686534,0.0,0.0,0.0
746698225,11.537662,6.5187464,-5.030962,0.703124,0.0,0.0,0.0,0.6921017,0.07240764,0.0814876,-3.937943,0.0,0.0,0.0
746802303,11.537662,6.5187464,-4.902803,0.703124,0.0,0.0,0.0,0.7304898,0.05146485,0.051835272,-3.9180713,0.0,0.0,0.0
746902704,11.537662,6.5187464,-4.7778554,0.703124,0.0,0.0,0.0,0.7629132,0.035369154,0.027574686,-3.8448222,0.0,0.0,0.0
747002996,11.537662,6.5187464,-4.6613026,0.703124,0.0,0.0,0.0,0.77950215,0.012466625,0.008887664,-3.8739626,0.0,0.0,0.0
747107006,11.537662,6.5187464,-4.5391483,0.703124,0.0,0.0,0.0,0.78753525,0.003135723,0.0049523665,-3.8731775,0.0,0.0,0.0
747207339,11.537662,6.5187464,-4.415563,0.703124,0.0,0.0,0.0,0.80527455,-0.012242528,-0.0013786608,-3.9317567,0.0,0.0,0.0
747307092,11.537662,6.5187464,-4.29637,0.703124,0.0,0.0,0.0,0.8202843,-0.015843518,-0.02995924,-3.8891578,0.0,0.0,0.0
747410967,11.537662,6.5187464,-4.172288,0.703124,0.0,0.0,0.0,0.82347715,-0.016691908,-0.022178063,-3.9316237,0.0,0.0,0.0
747511111,11.537662,6.5187464,-4.0537167,0.703124,0.0,0.0,0.0,0.8492424,-0.01489316,-0.03868302,-3.9060245,0.0,0.0,0.0
747615340,11.537662,6.5187464,-3.9352648,0.703124,0.0,0.0,0.0,0.8553975,-0.033315483,-0.037806664,-3.876879,0.0,0.0,0.0
747717260,11.537662,6.5187464,-3.8250787,0.703124,0.0,0.0,0.0,0.85542434,-0.025875626,-0.043371953,-3.9159255,0.0,0.0,0.0
747821200,11.537662,6.5187464,-3.7178857,0.703124,0.0,0.0,0.0,0.8554217,-0.020261576,-0.034109633,-3.8969686,0.0,0.0,0.0
747920600,11.543207,6.442176,-3.620847,0.703124,0.0,-0.24448787,-0.20723838,0.85542166,-0.1764391,-0.17910215,-3.8863676,0.0,0.0,0.0
748024527,11.555152,6.4498816,-3.5205936,0.703124,0.0,-0.6409427,-0.5432905,0.85542166,-0.41057804,-0.36002406,-3.834217,0.0,0.0,0.0
748124817,11.563942,6.4546766,-3.426986,0.703124,0.0,-0.96074915,-0.81437206,0.85542166,-0.5340004,-0.47474375,-3.8582075,0.0,0.0,0.0
748226491,11.565909,6.4529552,-3.3385372,0.703124,0.0,-1.2222525,-1.0360334,0.85542166,-0.6593599,-0.5651747,-3.7925506,0.0,0.0,0.0
748326183,11.558008,6.4426374,-3.256128,0.703124,0.0,-1.4961329,-1.2681863,0.85542166,-0.717298,-0.63963056,-3.806758,0.0,0.0,0.0
748430254,11.537365,6.4199653,-3.1681824,0.703124,0.0,-1.7015668,-1.4423208,0.84460366,-0.760589,-0.65338486,-3.8380218,0.0,0.0,0.0
748530638,11.503486,6.3851175,-3.0862796,0.703124,0.0,-1.7760615,-1.5054656,0.831606,-0.7201966,-0.6347597,-3.823533,0.0,0.0,0.0
748630145,11.455033,6.336611,-3.01386,0.703124,0.0,-1.8779585,-1.591838,0.81637305,-0.6820523,-0.59329695,-3.8298988,0.0,0.0,0.0
748734991,11.388521,6.2711005,-2.938885,0.703124,0.0,-2.0261347,-1.7174385,0.8062676,-0.6916985,-0.60705155,-3.7511952,0.0,0.0,0.0
748835292,11.309636,6.1979523,-2.8697028,0.703124,0.0,-2.134883,-1.8096182,0.8040163,-0.6425392,-0.5849105,-3.7647536,0.0,0.0,0.0
748934878,11.216159,6.1159177,-2.8050852,0.703124,0.0,-2.1605833,-1.8314029,0.79566944,-0.62528765,-0.5509709,-3.6967754,0.0,0.0,0.0
749039052,11.1054735,6.0174513,-2.7426937,0.703124,0.0,-2.238975,-1.8978511,0.7909295,-0.58794594,-0.5194605,-3.7309556,0.0,0.0,0.0
749139361,10.986783,5.912303,-2.6899946,0.703124,0.0,-2.4288838,-2.0588257,0.7884316,-0.624326,-0.5756957,-3.7153811,0.0,0.0,0.0
749239000,10.857101,5.800147,-2.6425705,0.703124,0.0,-2.5001974,-2.1192744,0.7884848,-0.6101042,-0.5612297,-3.6513717,0.0,0.0,0.0
749343060,10.7110195,5.6757574,-2.5986488,0.703124,0.0,-2.4970987,-2.1166477,0.78848726,-0.55682755,-0.5101201,-3.602286,0.0,0.0,0.0
749446131,10.5568285,5.546676,-2.5583658,0.703124,0.0,-2.4970508,-2.1166072,0.78848726,-0.51167613,-0.47639865,-3.6039894,0.0,0.0,0.0
749550006,10.389812,5.4079204,-2.5155115,0.703124,0.0,-2.4970503,-2.1166067,0.7890403,-0.46811783,-0.43888596,-3.614858,0.0,0.0,0.0
749648680,10.220724,5.2676578,-2.47622,0.703124,0.0,-2.4970503,-2.1166067,0.79580057,-0.41759846,-0.40919632,-3.580758,0.0,0.0,0.0
749752707,10.038058,5.1171665,-2.4374983,0.703124,0.0,-2.4927588,-2.112969,0.7983464,-0.3951394,-0.38639736,-3.5512419,0.0,0.0,0.0
749852878,9.857488,4.9694114,-2.404552,0.703124,0.0,-2.4540927,-2.080194,0.8019715,-0.3605775,-0.3609146,-3.5540826,0.0,0.0,0.0
749954679,9.671302,4.8177123,-2.373171,0.703124,0.0,-2.3805773,-2.0178792,0.80473584,-0.31896535,-0.31601542,-3.5852294,0.0,0.0,0.0
750054186,9.485459,4.6688747,-2.3403687,0.703124,0.0,-2.091213,-1.7726016,0.8045538,-0.11109854,-0.1661747,-3.5356128,0.0,0.0,0.0
750158180,9.291496,4.514927,-2.3104165,0.7023074,0.0,-1.6948508,-1.4360437,0.80455154,0.09802688,0.009298233,-3.532876,0.0,0.0,0.0
750258520,9.103483,4.3713074,-2.2838912,0.7023535,0.0,-1.3119807,-1.1113216,0.80455154,0.2776262,0.14787474,-3.5767891,0.0,0.0,0.0
750362530,8.912834,4.2283716,-2.2524505,0.70235175,0.0,-0.91520494,-0.77513564,0.80455154,0.43246797,0.28483674,-3.557177,0.0,0.0,0.0
750463052,8.739255,4.1004014,-2.2174118,0.70235175,0.0,-0.5316856,-0.45028216,0.80455154,0.56388474,0.39586034,-3.4940524,0.0,0.0,0.0
750563225,8.581552,3.9863799,-2.1852427,0.70235175,0.0,-0.14948754,-0.1265687,0.80455154,0.7044825,0.49452335,-3.551281,0.0,0.0,0.0
750668583,8.441466,3.8892355,-2.145317,0.70235175,0.0,-0.06652184,-0.05629853,0.80455154,0.5910602,0.41757414,-3.5826824,0.0,0.0,0.0
750772613,8.323312,3.809011,-2.0920885,0.70235175,0.0,-0.0882034,-0.07464799,0.80455154,0.4297639,0.3146941,-3.6602967,0.0,0.0,0.0
750875360,8.227489,3.746173,-2.0172873,0.70235175,0.0,-0.08728857,-0.073873766,0.80455154,0.3099076,0.22641605,-3.766774,0.0,0.0,0.0
750975007,8.155686,3.6995573,-1.9251757,0.70235175,0.0,-0.10966322,-0.0928098,0.80455154,0.2031019,0.16685669,-3.895276,0.0,0.0,0.0
751078860,8.102129,3.6656487,-1.8037946,0.70235175,0.0,-0.11237033,-0.095100865,0.80455154,0.11867879,0.102244556,-3.993685,0.0,0.0,0.0
751180821,8.064422,3.6406238,-1.6694037,0.70235175,0.0,-0.1287253,-0.10894235,0.80455154,0.05602497,0.053314492,-4.0853586,0.0,0.0,0.0
751280561,8.043842,3.6247873,-1.5318941,0.70235175,0.0,-0.12888418,-0.109076805,0.80455154,0.015610566,0.021259243,-4.139058,0.0,0.0,0.0
751384577,8.0297785,3.6130888,-1.3892344,0.70235175,0.0,-0.12888405,-0.10907671,0.79731065,-0.028241392,-0.024698328,-4.1031837,0.0,0.0,0.0
751485033,8.023943,3.6051195,-1.2615663,0.70235175,0.0,-0.12888385,-0.109076545,0.7896505,-0.02796154,-0.038001582,-4.024338,0.0,0.0,0.0
751584549,8.020809,3.6011176,-1.1416774,0.70235175,0.0,-0.12888385,-0.109076545,0.7824572,-0.04665979,-0.05955962,-3.9474494,0.0,0.0,0.0
751685742,8.02723,3.6038299,-1.0229801,0.70235175,0.0,-0.12888385,-0.109076545,0.7753354,-0.06384624,-0.078654125,-3.9171925,0.0,0.0,0.0
751791466,8.033707,3.6083724,-0.9037607,0.70235175,0.0,-0.12888385,-0.109076545,0.7681822,-0.061750103,-0.093893796,-3.9046216,0.0,0.0,0.0
751895765,8.0428505,3.6129296,-0.7876884,0.70235175,0.0,-0.12888385,-0.109076545,0.7612179,-0.057756998,-0.106476545,-3.9272404,0.0,0.0,0.0
751994255,8.049826,3.618407,-0.6806236,0.70235175,0.0,-0.12888385,-0.109076545,0.75479394,-0.08048709,-0.118069895,-3.9098275,0.0,0.0,0.0
752098240,8.057283,3.6230905,-0.5745047,0.70235175,0.0,-0.15007573,-0.1270116,0.74842685,-0.10471739,-0.13774836,-3.8810956,0.0,0.0,0.0
752199870,8.064421,3.630342,-0.4766967,0.70235175,0.0,-0.2896495,-0.24513516,0.7425583,-0.16004579,-0.18861923,-3.8814602,0.0,0.0,0.0
