timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
778547867,-1.7760261e-34,0.098598085,0.55077857,0.0,0.9611502,-0.013400043,0.04742221,0.2715912,0.391789,1.0,1,0,0,0,0,0,0
778651787,-4.84706e-36,0.1302331,0.55077857,0.0,0.96027994,-0.017694084,0.06261864,0.2713453,0.39378956,1.0,1,0,0,0,0,0,0
778752031,-0.0043716533,0.14910997,0.55045205,0.0,0.95964384,-0.022340296,0.07109001,0.27116555,0.39169675,1.0,1,0,0,0,0,0,0
778855988,-0.022063747,0.16301437,0.5489761,0.0,0.9590667,-0.032650486,0.07538403,0.27100244,0.39180133,1.0,1,0,0,0,0,0,0
778956610,-0.040601745,0.16734655,0.5473729,0.0,0.9587565,-0.042059965,0.0749811,0.27091482,0.388249,1.0,1,0,0,0,0,0,0
779056889,-0.06814471,0.18365248,0.54450107,0.0,0.95771354,-0.05731588,0.079146914,0.27062014,0.39001575,1.0,1,0,0,0,0,0,0
779160810,-0.08132812,0.19325031,0.5428914,0.0,0.9570462,-0.064827524,0.082016364,0.27043152,0.38968185,1.0,1,0,0,0,0,0,0
779260577,-0.095898144,0.19437861,0.5414217,0.0,0.95668775,-0.07188646,0.08063798,0.27033022,0.39692143,1.0,1,0,0,0,0,0,0
779360847,-0.11010519,0.19425029,0.5400401,0.0,0.9563468,-0.07860936,0.07870844,0.2702339,0.39462963,1.0,1,0,0,0,0,0,0
779464962,-0.12748097,0.19411701,0.5383498,0.0,0.95586365,-0.086833164,0.07636726,0.2700974,0.39936784,1.0,1,0,0,0,0,0,0
779564549,-0.14650787,0.1942581,0.53647816,0.0,0.95523953,-0.095871635,0.07395167,0.26992103,0.39722168,1.0,1,0,0,0,0,0,0
779666174,-0.18518843,0.19839516,0.5322956,0.0,0.95352715,-0.11470422,0.07093927,0.2694372,0.39627108,1.0,1,0,0,0,0,0,0
779766867,-0.20945911,0.19981456,0.5297059,0.0,0.95232713,-0.12635587,0.06850761,0.26909807,0.39089084,1.0,1,0,0,0,0,0,0
779870650,-0.2349858,0.20748901,0.52620035,0.0,0.95061827,-0.13932768,0.06898266,0.26861525,0.387293,1.0,1,0,0,0,0,0,0
779970133,-0.24275108,0.20916562,0.5251736,0.0,0.9500982,-0.14318727,0.06881461,0.26846826,0.3879424,1.0,1,0,0,0,0,0,0
780070642,-0.25052208,0.2089337,0.524375,0.0,0.9496574,-0.14682253,0.0677187,0.2683437,0.3941987,1.0,1,0,0,0,0,0,0
780171924,-0.25732467,0.208813,0.5236661,0.0,0.9492555,-0.1500134,0.06680107,0.26823017,0.39543226,1.0,1,0,0,0,0,0,0
780275834,-0.23305641,0.18295816,0.5293027,0.0,0.9518516,-0.13548058,0.057288554,0.26896375,0.39608452,1.0,1,0,0,0,0,0,0
780376033,-0.19762917,0.13672991,0.5372026,0.0,0.95541006,-0.112934574,0.039421067,0.26996922,0.39688018,1.0,1,0,0,0,0,0,0
780480187,-0.17265691,0.09396961,0.5426402,0.0,0.95768565,-0.095516026,0.021998748,0.27061224,0.39295867,1.0,1,0,0,0,0,0,0
780579743,-0.143195,0.05520749,0.54681814,0.0,0.9594902,-0.07628636,0.007198412,0.27112216,0.38563505,1.0,1,0,0,0,0,0,0
780680552,-0.09632415,-0.0023704797,0.5508929,0.0,0.96120286,-0.04600662,-0.014233123,0.27160612,0.38324073,1.0,1,0,0,0,0,0,0
780784717,-0.032497015,2.3870205e-06,0.55077857,0.0,0.96219236,-0.01563589,-0.004416977,0.2718857,0.38098338,1.0,1,0,0,0,0,0,0
780885033,0.0008048978,2.897275e-06,0.5507786,0.0,0.9623194,0.0003868905,0.0001108286,0.27192158,0.36955297,1.0,1,0,0,0,0,0,0
780984583,1.417957e-05,3.6029846e-08,0.5507786,0.0,0.96231943,6.817739e-06,1.9452018e-06,0.2719216,0.3705146,1.0,1,0,0,0,0,0,0
781088597,1.7001013e-07,1.8668626e-10,0.5507786,0.0,0.96231943,8.177664e-08,2.3204539e-08,0.2719216,0.37618193,1.0,1,0,0,0,0,0,0
781188957,-7.78098e-09,-3.2448443e-11,0.5507786,0.0,0.96231943,-3.7394825e-09,-1.0735212e-09,0.2719216,0.38254923,1.0,1,0,0,0,0,0,0
781288742,-1.6067682e-10,-4.808413e-13,0.5507786,0.0,0.96231943,-7.7245835e-11,-2.2077111e-11,0.2719216,0.38637462,1.0,1,0,0,0,0,0,0
781391158,0.0091863545,1.3062041e-14,0.5507786,0.0,0.9623093,0.004420088,0.0012489797,0.27191874,0.38551295,1.0,1,0,0,0,0,0,0
781495812,0.111965634,3.3982713e-16,0.5507786,0.0,0.9608118,0.05384522,0.015214987,0.2714956,0.38910428,1.0,1,0,0,0,0,0,0
781599795,0.19908065,5.848795e-18,0.5507786,0.0,0.9575559,0.09563148,0.027022488,0.27057558,0.38488892,1.0,1,0,0,0,0,0,0
781698252,0.22134347,-9.284411e-20,0.5507786,0.0,0.9564321,0.10628429,0.03003264,0.270258,0.3842282,1.0,1,0,0,0,0,0,0
781802261,0.23550113,-3.2943373e-21,0.5507786,0.0,0.9556558,0.11305198,0.031944983,0.27003866,0.38183424,1.0,1,0,0,0,0,0,0
781903373,0.23696296,-6.662737e-23,0.5507786,0.0,0.9555729,0.11375046,0.03214235,0.27001524,0.38232505,1.0,1,0,0,0,0,0,0
782003109,0.20205899,4.063357e-25,0.5507786,0.0,0.9574125,0.097057335,0.027425392,0.27053505,0.38440898,1.0,1,0,0,0,0,0,0
782106974,0.13133647,0.02273806,0.552274,0.0,0.96018344,0.060038052,0.028804347,0.27131805,0.39196354,1.0,1,0,0,0,0,0,0
782207373,0.054126374,0.03753479,0.5517948,0.0,0.96179765,0.020921659,0.025420057,0.27177417,0.39438406,1.0,1,0,0,0,0,0,0
782306974,0.035031654,0.036742356,0.55142236,0.0,0.96200943,0.0118504185,0.022440933,0.27183402,0.39201114,1.0,1,0,0,0,0,0,0
782410837,0.0032751258,0.08703692,0.55092126,0.0,0.96140707,-0.010258512,0.042309523,0.2716638,0.3841532,1.0,1,0,0,0,0,0,0
782511277,0.0015226952,0.111298874,0.55086344,0.0,0.9608294,-0.014395224,0.05373098,0.27150056,0.37775904,1.0,1,0,0,0,0,0,0
782612940,0.0014968188,0.120153315,0.55086863,0.0,0.96058303,-0.01561001,0.057980582,0.27143094,0.38539395,1.0,1,0,0,0,0,0,0
782718039,0.001498355,0.1300433,0.5508762,0.0,0.9602856,-0.016951965,0.062729955,0.2713469,0.39450046,1.0,1,0,0,0,0,0,0
782821975,0.0021183523,0.13501862,0.55092186,0.0,0.9601268,-0.017331015,0.065202266,0.27130204,0.39225206,1.0,1,0,0,0,0,0,0
782920580,0.0044767517,0.14076565,0.55109423,0.0,0.9599344,-0.016984843,0.068279155,0.27124768,0.39015675,1.0,1,0,0,0,0,0,0
783022627,0.0028396205,0.1484378,0.55098975,0.0,0.95966923,-0.018808201,0.07173969,0.2711727,0.3903061,1.0,1,0,0,0,0,0,0
783125627,3.2745025e-05,0.15600891,0.5507812,0.0,0.9593932,-0.02117398,0.07499351,0.27109474,0.38927358,1.0,1,0,0,0,0,0,0
783226412,1.09617346e-07,0.15893298,0.5507786,0.0,0.9592825,-0.021585869,0.076391704,0.27106348,0.3888118,1.0,1,0,0,0,0,0,0
783326238,-3.2604518e-08,0.15870208,0.5507786,0.0,0.95929134,-0.02155464,0.07628093,0.27106595,0.3880612,1.0,1,0,0,0,0,0,0
783430261,0.00031044902,0.16062449,0.5508036,0.0,0.9592176,-0.021667235,0.07724478,0.27104512,0.38960636,1.0,1,0,0,0,0,0,0
783530418,0.007170544,0.16499674,0.5513715,0.0,0.95904034,-0.018992867,0.08026522,0.27099505,0.3863487,1.0,1,0,0,0,0,0,0
783630054,0.016764687,0.18313073,0.55231804,0.0,0.95825464,-0.016899811,0.09024574,0.27077302,0.3889132,1.0,1,0,0,0,0,0,0
783735259,0.019668097,0.1918752,0.55267143,0.0,0.9578483,-0.01671617,0.09482258,0.27065822,0.3889967,1.0,1,0,0,0,0,0,0
783835216,0.014365063,0.19194882,0.5521616,0.0,0.9578663,-0.019241877,0.09414473,0.2706633,0.3896741,1.0,1,0,0,0,0,0,0
783935049,0.013627101,0.19633593,0.5521207,0.0,0.95766425,-0.020189846,0.096145384,0.27060616,0.38916337,1.0,1,0,0,0,0,0,0
784039016,0.011559451,0.19748348,0.55192375,0.0,0.9576161,-0.021326343,0.09641695,0.27059257,0.3841164,1.0,1,0,0,0,0,0,0
784139181,0.012076128,0.20415978,0.55201566,0.0,0.9572927,-0.021990437,0.0996809,0.2705012,0.3812915,1.0,1,0,0,0,0,0,0
784239009,0.010725376,0.20514357,0.5518826,0.0,0.957248,-0.02276392,0.09997042,0.27048856,0.37942502,1.0,1,0,0,0,0,0,0
784340158,0.007463383,0.2051815,0.551547,0.0,0.9572531,-0.024313593,0.09955135,0.27049,0.39025766,1.0,1,0,0,0,0,0,0
784446077,0.005954288,0.11188696,0.55111206,0.0,0.9608097,-0.012352869,0.054613408,0.27149498,0.39106828,1.0,1,0,0,0,0,0,0
784548868,0.005651436,0.021966,0.5508407,0.0,0.9622575,-0.00026771906,0.011337217,0.2719041,0.39068738,1.0,1,0,0,0,0,0,0
784648678,0.0002393986,0.0003424621,0.5507787,0.0,0.9623194,6.862753e-05,0.00019732778,0.2719216,0.39366987,1.0,1,0,0,0,0,0,0
784752652,7.0255815e-06,3.3787098e-06,0.5507786,0.0,0.96231943,2.9210546e-06,2.580903e-06,0.2719216,0.38142976,1.0,1,0,0,0,0,0,0
784853613,1.3012779e-07,-2.8677256e-09,0.5507786,0.0,0.96231943,6.300215e-08,1.6312443e-08,0.2719216,0.37593284,1.0,1,0,0,0,0,0,0
784954238,-1.4835518e-09,-4.095798e-09,0.5507786,0.0,0.96231943,-1.5695739e-10,-2.1724378e-09,0.2719216,0.3743866,1.0,1,0,0,0,0,0,0
785054401,-1.7408323e-10,-0.008336096,0.5507786,0.0,0.9623111,0.001133379,-0.004010982,0.27191925,0.37900373,1.0,1,0,0,0,0,0,0
785158607,-1.6825393e-12,-0.07582544,0.5507786,0.0,0.9616279,0.0103068175,-0.036475405,0.2717262,0.38678956,1.0,1,0,0,0,0,0,0
785258194,2.5566127e-15,-0.14633603,0.5507786,0.0,0.95974463,0.019878218,-0.070348196,0.27119404,0.3864948,1.0,1,0,0,0,0,0,0
785362338,2.1210078e-15,-0.1979008,0.5507786,0.0,0.95761216,0.026862865,-0.09506658,0.27059147,0.3918499,1.0,1,0,0,0,0,0,0
785464059,2.6145442e-17,-0.2162991,0.5507786,0.0,0.9566971,0.029350905,-0.10387165,0.2703329,0.39280525,1.0,1,0,0,0,0,0,0
785563837,1.2840825e-19,-0.20922202,0.5507786,0.0,0.95705867,0.028394138,-0.1004857,0.27043507,0.39592284,1.0,1,0,0,0,0,0,0
785664034,-2.3857756e-20,-0.20249167,0.5507786,0.0,0.9573914,0.02748392,-0.09726447,0.2705291,0.3958143,1.0,1,0,0,0,0,0,0
785768213,-3.490542e-22,-0.17491344,0.5507786,0.0,0.9586415,0.023751067,-0.08405405,0.27088234,0.40351188,1.0,1,0,0,0,0,0,0
785867777,-3.0395168e-24,-0.15870252,0.5507786,0.0,0.95929134,0.021554686,-0.07628115,0.27106595,0.4102675,1.0,1,0,0,0,0,0,0
785968591,1.4139711e-26,-0.11895941,0.5507786,0.0,0.96061766,0.016164282,-0.05720473,0.27144074,0.40965387,1.0,1,0,0,0,0,0,0
786072707,4.2580497e-27,-0.081106834,0.5507786,0.0,0.96152824,0.011024328,-0.039014645,0.27169803,0.40372995,1.0,1,0,0,0,0,0,0
786174296,4.9009103e-29,-0.013854304,0.5507786,0.0,0.9622963,0.0018836273,-0.0066660796,0.27191508,0.40086874,1.0,1,0,0,0,0,0,0
786272683,-2.4314704e-30,0.000106788495,0.5507786,0.0,0.96231943,-1.451905e-05,5.138232e-05,0.2719216,0.40240243,1.0,1,0,0,0,0,0,0
786376597,-4.8717026e-32,6.379034e-06,0.5507786,0.0,0.96231943,-8.672986e-07,3.069334e-06,0.2719216,0.40401754,1.0,1,0,0,0,0,0,0
786476910,3.2318927e-34,2.0489708e-07,0.5507786,0.0,0.96231943,-2.785797e-08,9.858822e-08,0.2719216,0.40570787,1.0,1,0,0,0,0,0,0
786581646,-0.0015540532,2.9821481e-10,0.5507786,0.0,0.96231914,-0.0007477478,-0.00021129016,0.27192152,0.40526488,1.0,1,0,0,0,0,0,0
786682831,-0.0025171228,-2.2398444e-10,0.5507786,0.0,0.96231866,-0.0012111377,-0.00034223005,0.2719214,0.40667695,1.0,1,0,0,0,0,0,0
786787201,-0.0029698333,-2.9603212e-12,0.5507786,0.0,0.9623184,-0.0014289636,-0.00040378075,0.2719213,0.40777335,1.0,1,0,0,0,0,0,0
786886071,-0.005535619,-1.9387781e-14,0.5507786,0.0,0.96231574,-0.0026635134,-0.0007526262,0.27192056,0.4037237,1.0,1,0,0,0,0,0,0
786990244,-0.015942767,3.029561e-16,0.5507786,0.0,0.96228886,-0.0076709357,-0.0021675683,0.27191296,0.40534872,1.0,1,0,0,0,0,0,0
787090386,-0.03561479,0.009518603,0.5506091,0.0,0.96215594,-0.018429272,-0.0002611179,0.2718754,0.4035057,1.0,1,0,0,0,0,0,0
787191660,-0.05857451,0.025480524,0.55003214,0.0,0.9618287,-0.031638544,0.0043043694,0.27178296,0.40387383,1.0,1,0,0,0,0,0,0
787293698,-0.07223298,0.052508265,0.54888093,0.0,0.9613609,-0.041854996,0.015469871,0.27165073,0.40048105,1.0,1,0,0,0,0,0,0
787397151,-0.07784956,0.0986618,0.5469332,0.0,0.9604224,-0.050730657,0.036945555,0.27138558,0.39797878,1.0,1,0,0,0,0,0,0
787500123,-0.07490474,0.12214059,0.54619634,0.0,0.9598544,-0.052438598,0.048648942,0.27122506,0.40117624,1.0,1,0,0,0,0,0,0
787599748,-0.06911303,0.12577458,0.5464248,0.0,0.95984614,-0.050149724,0.051174745,0.2712227,0.39980477,1.0,1,0,0,0,0,0,0
787700883,-0.062297504,0.12433641,0.54689944,0.0,0.9599963,-0.0466985,0.05139652,0.27126515,0.39830464,1.0,1,0,0,0,0,0,0
787804826,-0.052438788,0.12397372,0.5475232,0.0,0.9601424,-0.041933596,0.052545693,0.27130646,0.3988776,1.0,1,0,0,0,0,0,0
787904710,-0.040311325,0.13808464,0.5479906,0.0,0.9598326,-0.0380191,0.06096023,0.27121893,0.39531434,1.0,1,0,0,0,0,0,0
788008478,-0.035915025,0.1498085,0.5480831,0.0,0.9594672,-0.037486732,0.06718432,0.27111566,0.39989957,1.0,1,0,0,0,0,0,0
788108837,-0.033390906,0.15073,0.5482571,0.0,0.9594548,-0.036405474,0.067965664,0.27111217,0.40199545,1.0,1,0,0,0,0,0,0
788208605,-0.03299719,0.1381845,0.54849494,0.0,0.95989335,-0.034537736,0.061990947,0.2712361,0.39739332,1.0,1,0,0,0,0,0,0
788312653,-0.03293778,0.12050573,0.54879147,0.0,0.9604433,-0.03213764,0.053501602,0.2713915,0.39916933,1.0,1,0,0,0,0,0,0
788414528,-0.03289766,0.104354925,0.5490604,0.0,0.96088004,-0.02994731,0.04574106,0.2715149,0.39930582,1.0,1,0,0,0,0,0,0
788514231,-0.03288497,0.098685354,0.5491545,0.0,0.96101856,-0.029178113,0.043016016,0.27155402,0.39720824,1.0,1,0,0,0,0,0,0
788614462,-0.022278119,0.12529564,0.5493811,0.0,0.9603722,-0.027681192,0.05724046,0.2713714,0.39305547,1.0,1,0,0,0,0,0,0
788719624,-0.010674964,0.13978525,0.5500313,0.0,0.95995635,-0.024088798,0.065764494,0.27125388,0.39434582,1.0,1,0,0,0,0,0,0
788823680,-0.0022184951,0.14819326,0.55061394,0.0,0.9596783,-0.02118871,0.07094029,0.27117532,0.39127532,1.0,1,0,0,0,0,0,0
788923022,-2.4255049e-05,0.15304835,0.5507768,0.0,0.9595032,-0.020799842,0.07356558,0.27112582,0.3926451,1.0,1,0,0,0,0,0,0
789024772,1.3403319e-06,0.15672362,0.55077875,0.0,0.95936626,-0.02128583,0.07533211,0.27108717,0.39208797,1.0,1,0,0,0,0,0,0
789127238,2.589508e-08,0.16948593,0.5507786,0.0,0.9588661,-0.023015859,0.08145223,0.2709458,0.39423513,1.0,1,0,0,0,0,0,0
789227028,3.4765527e-10,0.17953175,0.5507786,0.0,0.9584449,-0.024376513,0.086267486,0.2708268,0.3867351,1.0,1,0,0,0,0,0,0
789331180,-1.2324474e-11,0.17962582,0.5507786,0.0,0.95844084,-0.024389252,0.08631257,0.27082562,0.39001393,1.0,1,0,0,0,0,0,0
789431192,-2.8284195e-13,0.1781041,0.5507786,0.0,0.9585062,-0.024183184,0.0855833,0.2708441,0.39156783,1.0,1,0,0,0,0,0,0
789530879,-2.2018101e-16,0.1765688,0.5507786,0.0,0.9585717,-0.023975262,0.08484747,0.2708626,0.3894093,1.0,1,0,0,0,0,0,0
789632977,9.964692e-17,0.17667055,0.5507786,0.0,0.9585673,-0.023989044,0.084896244,0.27086136,0.39152235,1.0,1,0,0,0,0,0,0
789736857,5.3989826e-18,0.16382676,0.5507786,0.0,0.9590928,-0.022249117,0.07873871,0.27100986,0.39012522,1.0,1,0,0,0,0,0,0
789836460,3.2502375e-20,0.09119262,0.5507786,0.0,0.96131927,-0.012394326,0.04386301,0.271639,0.3823569,1.0,1,0,0,0,0,0,0
789940554,-6.224855e-22,0.04235202,0.5507786,0.0,0.96210366,-0.005757784,0.020376563,0.27186063,0.38434288,1.0,1,0,0,0,0,0,0
790040980,-7.00207e-23,0.0048968787,0.5507786,0.0,0.9623166,-0.0006657829,0.0023561784,0.2719208,0.3850011,1.0,1,0,0,0,0,0,0
790142738,-6.662773e-25,7.828548e-05,0.5507786,0.0,0.96231943,-1.06437565e-05,3.7667818e-05,0.2719216,0.37790093,1.0,1,0,0,0,0,0,0
790242310,4.737673e-26,-1.6756206e-06,0.5507786,0.0,0.96231943,2.2781873e-07,-8.0624113e-07,0.2719216,0.37695932,1.0,1,0,0,0,0,0,0
790346184,8.446895e-28,-4.9699235e-08,0.5507786,0.0,0.96231943,6.7571477e-09,-2.391327e-08,0.2719216,0.37829635,1.0,1,0,0,0,0,0,0
790446760,-0.018188767,-9.256299e-10,0.5507786,0.0,0.9622796,-0.0087515805,-0.0024729257,0.27191037,0.3797979,1.0,1,0,0,0,0,0,0
790546164,-0.040763393,1.0225626e-11,0.5507786,0.0,0.9621195,-0.019612344,-0.0055418396,0.27186513,0.38201898,1.0,1,0,0,0,0,0,0
790650985,-0.05846419,4.6534407e-13,0.5507786,0.0,0.9619083,-0.028126609,-0.007947707,0.27180544,0.38293037,1.0,1,0,0,0,0,0,0
790751292,-0.07038145,1.2101844e-14,0.5507786,0.0,0.9617236,-0.033857726,-0.009567142,0.27175325,0.38384658,1.0,1,0,0,0,0,0,0
790850870,-0.076348424,-1.4431785e-17,0.5507786,0.0,0.96161836,-0.036726862,-0.010377872,0.2717235,0.38798013,1.0,1,0,0,0,0,0,0
790955014,-0.07746611,-3.892352e-18,0.5507786,0.0,0.9615977,-0.03726425,-0.01052972,0.27171767,0.38581747,1.0,1,0,0,0,0,0,0
791055239,-0.07483707,-1.8430628e-19,0.5507786,0.0,0.96164584,-0.03600018,-0.010172534,0.27173126,0.38831034,1.0,1,0,0,0,0,0,0
791154967,-0.073467165,-9.368218e-22,0.5507786,0.0,0.9616702,-0.035341494,-0.009986409,0.27173817,0.39139628,1.0,1,0,0,0,0,0,0
791258962,-0.07332361,2.6520977e-23,0.5507786,0.0,0.9616728,-0.035272464,-0.009966904,0.2717389,0.3934809,1.0,1,0,0,0,0,0,0
791360767,-0.08563866,1.0207733e-24,0.5507786,0.0,0.96143734,-0.04119328,-0.011639943,0.27167237,0.39354566,1.0,1,0,0,0,0,0,0
791460481,-0.08786287,2.1775459e-26,0.5507786,0.0,0.961391,-0.042262476,-0.011942064,0.27165926,0.397944,1.0,1,0,0,0,0,0,0
791564637,-0.07806993,-9.2513315e-29,0.5507786,0.0,0.9615864,-0.037554566,-0.010611755,0.27171448,0.39614314,1.0,1,0,0,0,0,0,0
791664794,-0.0774969,-3.0230263e-29,0.5507786,0.0,0.96159714,-0.037279055,-0.010533904,0.2717175,0.39539844,1.0,1,0,0,0,0,0,0
791764539,-0.07643859,-3.5145443e-31,0.5507786,0.0,0.9616167,-0.03677022,-0.010390122,0.27172303,0.39702725,1.0,1,0,0,0,0,0,0
791866067,-0.062799126,1.7163608e-32,0.5507786,0.0,0.9618451,-0.030211445,-0.008536817,0.27178755,0.39583495,1.0,1,0,0,0,0,0,0
791970190,-0.04023677,3.4606634e-34,0.5507786,0.0,0.9621247,-0.019359007,-0.0054702545,0.2718666,0.3892493,1.0,1,0,0,0,0,0,0
792070612,-0.034488685,-2.176863e-36,0.5507786,0.0,0.9621764,-0.016593743,-0.0046888767,0.2718812,0.38903904,1.0,1,0,0,0,0,0,0
792170151,-0.032720406,-1.5310626e-37,0.5507786,0.0,0.9621907,-0.015743038,-0.004448494,0.27188522,0.3924664,1.0,1,0,0,0,0,0,0
792274239,-0.032788057,-5.369025e-39,0.5507786,0.0,0.9621901,-0.015775586,-0.0044576908,0.27188507,0.39766,1.0,1,0,0,0,0,0,0
792374962,-0.03185495,-1.2903e-41,0.5507786,0.0,0.96219736,-0.015326669,-0.0043308414,0.27188712,0.39867163,1.0,1,0,0,0,0,0,0
792475214,-0.020747878,1.18e-42,0.5507786,0.0,0.96226764,-0.009982863,-0.0028208476,0.27190697,0.40851274,1.0,1,0,0,0,0,0,0
792579508,-0.023231301,7.6e-44,0.5507786,0.0,0.9622545,-0.011177716,-0.0031584755,0.27190325,0.40321508,1.0,1,0,0,0,0,0,0
792678872,-0.024260655,0.005354608,0.55071366,0.0,0.9622452,-0.012400907,-0.0007217737,0.27190062,0.40480116,1.0,1,0,0,0,0,0,0
792779320,-0.017485417,0.010924902,0.5506831,0.0,0.9622683,-0.009898202,0.002879603,0.27190715,0.40475455,1.0,1,0,0,0,0,0,0
792883353,-0.00017621522,0.013495735,0.55077744,0.0,0.9622975,-0.001919659,0.0064695976,0.2719154,0.40719122,1.0,1,0,0,0,0,0,0
792982972,-3.2210773e-05,0.013167893,0.5507784,0.0,0.9622985,-0.0018058016,0.0063314345,0.27191567,0.40634993,1.0,1,0,0,0,0,0,0
793084818,-3.463388e-07,0.011989127,0.5507786,0.0,0.96230215,-0.0016302081,0.005768603,0.27191672,0.40387067,1.0,1,0,0,0,0,0,0
793189677,-5.3923394e-10,0.012905582,0.5507786,0.0,0.9622994,-0.0017546413,0.006209603,0.27191594,0.40502617,1.0,1,0,0,0,0,0,0
793293163,3.7683498e-10,0.023115763,0.5507786,0.0,0.9622551,-0.0031427676,0.011122127,0.27190343,0.40597382,1.0,1,0,0,0,0,0,0
793392733,4.9974747e-12,0.050542537,0.5507786,0.0,0.9620122,-0.0068710726,0.024316445,0.2718348,0.40424463,1.0,1,0,0,0,0,0,0
793496720,3.3039774e-14,0.061368838,0.5507786,0.0,0.96186644,-0.008342447,0.02952358,0.2717936,0.40322232,1.0,1,0,0,0,0,0,0
793597864,-5.0349465e-16,0.072132416,0.5507786,0.0,0.96169364,-0.009805055,0.03469969,0.2717448,0.40432987,1.0,1,0,0,0,0,0,0
793697370,-6.464379e-17,0.0727855,0.5507786,0.0,0.96168226,-0.009893791,0.03501372,0.27174154,0.404783,1.0,1,0,0,0,0,0,0
793797886,-6.412817e-19,0.08738087,0.5507786,0.0,0.9614011,-0.011876594,0.04203078,0.27166212,0.4050191,1.0,1,0,0,0,0,0,0
793901760,4.566784e-22,0.096680515,0.5507786,0.0,0.9611953,-0.013139642,0.046500653,0.27160394,0.40733093,1.0,1,0,0,0,0,0,0
794001495,7.733969e-22,0.0988561,0.5507786,0.0,0.96114415,-0.0134350825,0.047546208,0.27158952,0.40981737,1.0,1,0,0,0,0,0,0
794105388,9.683174e-24,0.09881771,0.5507786,0.0,0.96114504,-0.01342987,0.04752776,0.27158976,0.41449857,1.0,1,0,0,0,0,0,0
794205842,-4.0323486e-25,0.1004266,0.5507786,0.0,0.96110654,-0.013648343,0.04830093,0.27157888,0.41591874,1.0,1,0,0,0,0,0,0
794307018,-8.64326e-27,0.10031506,0.5507786,0.0,0.9611092,-0.013633197,0.048247326,0.27157962,0.41141552,1.0,1,0,0,0,0,0,0
794407211,-1.2851527e-28,0.060066096,0.5507786,0.0,0.96188545,-0.008165407,0.028897041,0.27179897,0.40514904,1.0,1,0,0,0,0,0,0
794511472,3.431033e-30,-0.001315014,0.5507786,0.0,0.9623192,0.00017879035,-0.0006327317,0.27192155,0.4048953,1.0,1,0,0,0,0,0,0
794610859,9.019449e-32,1.7877946e-05,0.5507786,0.0,0.96231943,-2.4306999e-06,8.602147e-06,0.2719216,0.40440446,1.0,1,0,0,0,0,0,0
794711223,6.524884e-34,2.4603526e-06,0.5507786,0.0,0.96231943,-3.345115e-07,1.1838225e-06,0.2719216,0.39976692,1.0,1,0,0,0,0,0,0
794812714,-2.4366807e-35,2.4854018e-08,0.5507786,0.0,0.96231943,-3.3791723e-09,1.1958752e-08,0.2719216,0.39627644,1.0,1,0,0,0,0,0,0
794916626,-2.021617e-36,-1.5901652e-09,0.5507786,0.0,0.96231943,2.1620014e-10,-7.6512346e-10,0.2719216,0.39749837,1.0,1,0,0,0,0,0,0
795017045,-1.6917396e-38,0.014350063,0.5507786,0.0,0.96229464,-0.0019510294,0.006904613,0.2719146,0.3988032,1.0,1,0,0,0,0,0,0
795121013,1.488001e-39,0.021115365,0.5507786,0.0,0.9622658,-0.0028708084,0.010159674,0.27190647,0.3966332,1.0,1,0,0,0,0,0,0
795224957,-0.0019606974,0.022006977,0.55075705,0.0,0.96226066,-0.0039352644,0.010322133,0.271905,0.39419314,1.0,1,0,0,0,0,0,0
795325384,-0.022120284,0.05942819,0.5501211,0.0,0.96183586,-0.018708285,0.025588546,0.27178496,0.38965753,1.0,1,0,0,0,0,0,0
795426609,-0.035803564,0.07441452,0.5494457,0.0,0.9614995,-0.027307276,0.030945228,0.27168992,0.39393502,1.0,1,0,0,0,0,0,0
795526259,-0.044558216,0.08845605,0.5488063,0.0,0.9611403,-0.033400536,0.03651826,0.27158841,0.39161354,1.0,1,0,0,0,0,0,0
795630272,-0.049054373,0.094588034,0.54845643,0.0,0.96095496,-0.036380738,0.038862225,0.27153602,0.39239085,1.0,1,0,0,0,0,0,0
795730446,-0.052261986,0.094283946,0.5483125,0.0,0.96092284,-0.037878186,0.038283207,0.27152696,0.38978094,1.0,1,0,0,0,0,0,0
795834453,-0.055161536,0.09427681,0.5481758,0.0,0.9608857,-0.03926772,0.037888765,0.27151647,0.38826615,1.0,1,0,0,0,0,0,0
795935782,-0.058323402,0.09427144,0.5480267,0.0,0.96084285,-0.040783253,0.03745993,0.27150434,0.38558787,1.0,1,0,0,0,0,0,0
796036006,-0.05827798,0.09427151,0.5480288,0.0,0.96084344,-0.04076148,0.037466086,0.27150455,0.37958157,1.0,1,0,0,0,0,0,0
796135888,-0.055882826,0.0920967,0.5482028,0.0,0.9609249,-0.039321512,0.036742114,0.27152756,0.3809349,1.0,1,0,0,0,0,0,0
796239769,-0.05008585,0.07513509,0.5488957,0.0,0.9613393,-0.034261964,0.02936021,0.27164462,0.37076262,1.0,1,0,0,0,0,0,0
796339974,-0.04958097,0.07076048,0.54902333,0.0,0.961422,-0.033430714,0.02732272,0.27166802,0.3688782,1.0,1,0,0,0,0,0,0
