timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
770381713,-0.9549506,0.016504796,-0.021982754,-0.2954892,0.19824694,0.21071006,-1.5855254,2.1892524,1.0095019,-2.791351,-5.400704e-05,-6.8384754e-05,-3.419348e-05,-0.0005630089,0.000111716596,-0.0007205818,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.3444394e-07,0.001002618,0.013945664,3.420899e-06,5.35955e-06,5.341686e-06,3.4393568e-05,0.01304946,0.0130520435,0.010679525,0.063713826,0.06371576,0.05631306,1.0587967e-11,1.0502794e-11,1.8471016e-11,5.0000025e-08,5.0000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3569728,0.23730373,0.009983595,0.049569536,0.010452536,0.006663346,0.0,0.0,0.0,0.036034,0,0,0,831,0,0,0,0
770582541,-0.95493853,0.01575465,-0.020671554,-0.29566348,0.18829416,0.1916231,-1.4011406,2.2263248,1.0418849,-3.101366,-5.399208e-05,-6.8422625e-05,-3.419588e-05,-0.0005628069,0.00011177862,-0.00071667955,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.4542052e-07,0.0010256856,0.014348765,3.4255495e-06,5.375087e-06,5.3561653e-06,3.439583e-05,0.0129328435,0.012935829,0.010736196,0.063576296,0.06357809,0.05686417,1.0596259e-11,1.0512365e-11,1.8473344e-11,5.0000036e-08,5.0000036e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35658714,0.23846209,0.009932897,0.024323897,0.008511983,0.022304837,0.0,0.0,0.0,0.036038,0,0,0,831,0,0,0,0
770786548,-0.9547049,0.013890596,-0.020749182,-0.29650483,0.19792868,0.17796817,-1.2075453,2.2642207,1.0594068,-3.3986318,-5.393266e-05,-6.850556e-05,-3.4190223e-05,-0.00056230003,0.000112108864,-0.00070182537,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.1577642e-07,0.0009831993,0.0140687665,3.4472803e-06,5.25709e-06,5.2340242e-06,3.4403896e-05,0.011543401,0.011546283,0.010457921,0.05562179,0.055623025,0.055537157,1.0518953e-11,1.0437287e-11,1.8481518e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33353382,0.23566322,0.005943183,0.028185872,0.008128995,0.00467551,0.0,0.0,0.0,0.036052,0,0,0,831,0,0,0,0
770990524,-0.95454085,0.014484985,-0.020682087,-0.29700908,0.19234501,0.17544442,-1.066966,2.3039036,1.0920372,-3.6356537,-5.3930675e-05,-6.8509005e-05,-3.416008e-05,-0.00056246854,0.00011190171,-0.0006977517,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.482712e-07,0.001000849,0.014720971,3.4604473e-06,5.280411e-06,5.2588703e-06,3.4394398e-05,0.011497183,0.0115008745,0.010440544,0.05552458,0.055525795,0.055360977,1.05285225e-11,1.0448301e-11,1.8483772e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3332422,0.23528913,0.0068855216,0.011315499,0.0065716617,0.024340553,0.0,0.0,0.0,0.036046,0,0,0,831,0,0,0,0
771190461,-0.95448625,0.012172158,-0.018561836,-0.2974279,0.18264242,0.16638081,-0.9078528,2.337828,1.1109732,-3.8465698,-5.3884614e-05,-6.857696e-05,-3.4154342e-05,-0.00056196214,0.000112277456,-0.00068907987,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.4853798e-07,0.0009916488,0.01422614,3.4712332e-06,5.3054e-06,5.279503e-06,3.439329e-05,0.01145062,0.011455281,0.010350101,0.055430036,0.055431284,0.054486472,1.0538111e-11,1.0459391e-11,1.8485975e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33295843,0.23342338,0.014221976,0.054174837,0.012856668,0.014395729,0.0,0.0,0.0,0.035978,0,0,0,831,0,0,0,0
771396101,-0.9541068,0.012863341,-0.018804133,-0.2985987,0.19351596,0.17990409,-0.77083504,2.3787806,1.1451406,-4.0315957,-5.388496e-05,-6.857735e-05,-3.4169505e-05,-0.0005618288,0.00011234071,-0.0006831704,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.399373e-07,0.0009782482,0.014542781,3.4933169e-06,5.33862e-06,5.314215e-06,3.4331802e-05,0.011479198,0.011484567,0.010391311,0.055634342,0.055635694,0.0547165,1.0551588e-11,1.0474412e-11,1.8479685e-11,5e-08,5e-08,5.0000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33357164,0.23391558,0.0015598759,0.021081254,0.008863215,0.01763058,0.0,0.0,0.0,0.036022,0,0,0,831,0,0,0,0
771596063,-0.95395553,0.012248052,-0.019607455,-0.2990561,0.2018044,0.18411365,-0.68138534,2.4197786,1.1824126,-4.183485,-5.3897118e-05,-6.8567846e-05,-3.4157238e-05,-0.00056199805,0.00011215009,-0.0006797634,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.4419176e-07,0.000992039,0.01399733,3.505018e-06,5.3681633e-06,5.341964e-06,3.4327564e-05,0.01150835,0.0115140155,0.010321773,0.055636,0.05563754,0.05400994,1.0564794e-11,1.0489117e-11,1.8485598e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3335769,0.23240039,0.00013957184,0.016110778,0.0063660606,0.00084575085,0.0,0.0,0.0,0.035984,0,0,0,831,0,0,0,0
771797704,-0.95365995,0.0124298595,-0.020536084,-0.29992753,0.19470352,0.18752924,-0.55780447,2.4556327,1.224846,-4.3211274,-5.3946227e-05,-6.85734e-05,-3.415878e-05,-0.0005619122,0.000111766276,-0.0006715904,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.6295626e-07,0.0010618787,0.0149533,3.5251453e-06,5.396416e-06,5.3702106e-06,3.4311794e-05,0.011510991,0.011517434,0.010337212,0.05558774,0.05558952,0.054026462,1.0573531e-11,1.0499381e-11,1.84877e-11,5e-08,5e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33343253,0.23243593,0.0044622514,0.054713238,0.0030269884,0.02521886,0.0,0.0,0.0,0.036025,0,0,0,831,0,0,0,0
772001871,-0.9533253,0.014959402,-0.021384023,-0.30081555,0.20446153,0.1942602,-0.42125458,2.4995172,1.2689608,-4.425579,-5.3964683e-05,-6.854437e-05,-3.4139703e-05,-0.00056232384,0.000111500034,-0.0006698279,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.50226e-07,0.0010618365,0.014511186,3.5478565e-06,5.4290404e-06,5.4081415e-06,3.430748e-05,0.0115450835,0.011551892,0.010390524,0.055726647,0.05572876,0.054275546,1.0583305e-11,1.0510739e-11,1.849197e-11,5.0000036e-08,5.0000036e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33384937,0.23297113,0.0027096635,0.025462534,0.0021866534,0.02258087,0.0,0.0,0.0,0.036192,0,0,0,831,0,0,0,0
772201647,-0.9531041,0.012617812,-0.020167552,-0.3017065,0.20267968,0.19399202,-0.333396,2.5447206,1.3026922,-4.5104346,-5.3929776e-05,-6.853839e-05,-3.4140245e-05,-0.000562288,0.000111863366,-0.00066554424,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.6038497e-07,0.0010857505,0.014975495,3.5689638e-06,5.4565044e-06,5.4309535e-06,3.4295976e-05,0.011573164,0.011580694,0.010399037,0.055668168,0.055670634,0.05428191,1.0590029e-11,1.0519065e-11,1.849381e-11,5.000003e-08,5.000003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3336747,0.23298478,0.003264667,0.020172235,0.0055076145,0.0069322,0.0,0.0,0.0,0.035968,0,0,0,831,0,0,0,0
772403272,-0.9531429,0.012477925,-0.020222757,-0.3015861,0.19120471,0.19275872,-0.23699099,2.5800474,1.3433391,-4.570638,-5.3958443e-05,-6.855426e-05,-3.413966e-05,-0.0005621643,0.000111580564,-0.0006639608,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.4826957e-07,0.0010342526,0.014983647,3.5669177e-06,5.4834295e-06,5.457436e-06,3.430283e-05,0.011600782,0.011608996,0.010479236,0.055619486,0.05562232,0.05497767,1.0595792e-11,1.0526458e-11,1.849567e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33352932,0.23447317,0.0016362272,0.024944924,0.0024985422,0.00029353303,0.0,0.0,0.0,0.035993,0,0,0,831,0,0,0,0
772607395,-0.95302194,0.012970702,-0.02035744,-0.3019379,0.19312455,0.19288906,-0.17749593,2.6265543,1.3862681,-4.6315155,-5.3952976e-05,-6.8510904e-05,-3.4143137e-05,-0.00056247547,0.000111709356,-0.0006593864,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.8496074e-07,0.001042716,0.014892143,3.5752728e-06,5.51078e-06,5.4856387e-06,3.4299672e-05,0.011659076,0.01166752,0.010473326,0.05563353,0.055636823,0.054955866,1.0604236e-11,1.05365335e-11,1.8501247e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33357212,0.23442668,0.0018754386,0.031785782,0.0050090924,0.006166643,0.0,0.0,0.0,0.036116,0,0,0,831,0,0,0,0
772808128,-0.9528377,0.011788316,-0.019166248,-0.30264506,0.19776064,0.20715901,-0.14593068,2.6658592,1.4275807,-4.663109,-5.3963522e-05,-6.850985e-05,-3.4145145e-05,-0.0005624892,0.000111609195,-0.00065895816,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.4634948e-07,0.0010426582,0.01497731,3.592036e-06,5.53525e-06,5.508211e-06,3.4289635e-05,0.011722081,0.0117307715,0.010389185,0.055581886,0.05558564,0.054175913,1.06077066e-11,1.054161e-11,1.8502791e-11,5.0000033e-08,5.000003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33341795,0.2327572,0.0109659275,0.008377313,0.0044599166,0.022437055,0.0,0.0,0.0,0.03605,0,0,0,831,0,0,0,0
773013051,-0.95298624,0.011760167,-0.019944802,-0.302128,0.19004844,0.2105599,-0.08524695,2.709854,1.4715104,-4.67826,-5.3958433e-05,-6.8494766e-05,-3.4147768e-05,-0.00056260853,0.000111666224,-0.00066080794,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.5098617e-07,0.0010358322,0.014849254,3.5827297e-06,5.567021e-06,5.5391447e-06,3.4325752e-05,0.011835961,0.01184532,0.010437486,0.05589661,0.05590094,0.05453441,1.0618519e-11,1.0554028e-11,1.8512891e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3343614,0.23352604,0.0010564084,0.012845189,0.0028852667,0.001456146,0.0,0.0,0.0,0.036156,0,0,0,831,0,0,0,0
773216890,-0.9530241,0.0130018,-0.02056461,-0.30191606,0.19549464,0.2196804,-0.07369244,2.755146,1.5158881,-4.6846204,-5.3949305e-05,-6.8466456e-05,-3.4143224e-05,-0.00056286505,0.00011170397,-0.0006652647,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.571206e-07,0.0010659398,0.014738667,3.5784078e-06,5.5884148e-06,5.5625237e-06,3.43325e-05,0.011910133,0.01191942,0.010444602,0.055867203,0.055871964,0.054552674,1.0619669e-11,1.05567855e-11,1.8514428e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33427408,0.23356514,0.0054294015,0.02397794,0.006345861,0.0090093585,0.0,0.0,0.0,0.036011,0,0,0,831,0,0,0,0
773418441,-0.95281184,0.014553418,-0.021474471,-0.30245134,0.19819982,0.22296974,-0.04004043,2.8000078,1.563906,-4.6694984,-5.3953172e-05,-6.8443595e-05,-3.4157092e-05,-0.0005630388,0.00011166612,-0.0006756743,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.1422817e-07,0.0010982297,0.014988956,3.5862786e-06,5.6148147e-06,5.591555e-06,3.428353e-05,0.012028502,0.012037644,0.010408579,0.05615319,0.0561585,0.054137364,1.0623735e-11,1.0562512e-11,1.8507374e-11,5e-08,5e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33512935,0.23267438,0.039492156,0.014116319,0.006125812,0.048046157,0.0,0.0,0.0,0.035963,0,0,0,831,0,0,0,0
773622453,-0.9529578,0.012720499,-0.020633658,-0.30213216,0.19263135,0.22970846,-0.032526582,2.8428955,1.6110547,-4.649711,-5.3958764e-05,-6.8413865e-05,-3.4140212e-05,-0.0005634331,0.00011149761,-0.0006858816,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.273947e-07,0.0011321335,0.01544175,3.5805724e-06,5.6315253e-06,5.60456e-06,3.4295826e-05,0.012089195,0.01209861,0.010416862,0.0560714,0.05607708,0.054104257,1.0621343e-11,1.0561718e-11,1.8507038e-11,5e-08,5e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33488578,0.23260322,0.028057197,0.01633535,0.0037383041,0.020967603,0.0,0.0,0.0,0.03595,0,0,0,831,0,0,0,0
773822558,-0.95303166,0.01546009,-0.020721477,-0.3017655,0.18080764,0.22312114,-0.038135864,2.8842711,1.6579027,-4.6537714,-5.3963875e-05,-6.839382e-05,-3.4135985e-05,-0.00056361477,0.000111459456,-0.00068822736,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.225598e-07,0.0011423375,0.014659236,3.572498e-06,5.6469194e-06,5.6256326e-06,3.430349e-05,0.012164123,0.012173681,0.010426285,0.05607409,0.05608015,0.054152537,1.0619362e-11,1.05613305e-11,1.8508346e-11,5e-08,5e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3348944,0.23270698,0.026718361,0.02267216,0.0041744937,0.004438317,0.0,0.0,0.0,0.036027,0,0,0,831,0,0,0,0
774024133,-0.9532028,0.013141629,-0.022211216,-0.30122843,0.17813374,0.2202485,-0.07002263,2.9234264,1.7043269,-4.65833,-5.3968368e-05,-6.838155e-05,-3.4138655e-05,-0.0005636999,0.00011144958,-0.0006907758,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.3966043e-07,0.0011426972,0.014535709,3.5612672e-06,5.6612253e-06,5.633399e-06,3.4323704e-05,0.0122492425,0.012258392,0.010437942,0.056088783,0.056095194,0.054219265,1.0616175e-11,1.0559705e-11,1.8509593e-11,5e-08,5e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33493876,0.2328503,0.022143185,0.008069474,0.0022375046,0.0133869825,0.0,0.0,0.0,0.036031,0,0,0,831,0,0,0,0
774228055,-0.953505,0.012738379,-0.019693213,-0.30046323,0.18201861,0.22620152,-0.08938857,2.9650667,1.7533233,-4.6818676,-5.3967204e-05,-6.83605e-05,-3.4155546e-05,-0.0005636883,0.00011161555,-0.00068798405,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.7799404e-07,0.0010968408,0.014668966,3.5456244e-06,5.681195e-06,5.65378e-06,3.436698e-05,0.012396157,0.012404821,0.010561681,0.056509633,0.056516472,0.055313043,1.06214065e-11,1.0566475e-11,1.851929e-11,5.0000036e-08,5.0000036e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33619356,0.23518725,0.03670658,0.009753862,0.0041810297,0.024202792,0.0,0.0,0.0,0.035976,0,0,0,831,0,0,0,0
774429700,-0.9567401,0.013662906,-0.019638062,-0.28995878,0.18219112,0.233164,-0.12054708,3.0087087,1.8024229,-4.7044044,-5.3963893e-05,-6.831551e-05,-3.4139506e-05,-0.0005639459,0.000111680165,-0.00068779464,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,5.2067594e-07,0.0010846904,0.013942892,3.3136855e-06,5.6917306e-06,5.664042e-06,3.4602625e-05,0.01247394,0.012482411,0.010547765,0.056570593,0.056577656,0.055242702,1.06171495e-11,1.05637365e-11,1.8520512e-11,5.0000036e-08,5.0000036e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33637518,0.23503765,0.0032503095,0.025819499,0.005434673,0.015636599,0.0,0.0,0.0,0.03598,0,0,0,831,0,0,0,0
774633731,-0.960471,0.014847536,-0.020275133,-0.27724355,0.17638077,0.22234562,-0.0445265,3.046812,1.8480654,-4.7077193,-5.39567e-05,-6.832162e-05,-3.4138964e-05,-0.000563949,0.0001116158,-0.0006944138,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.945282e-07,0.0010590436,0.014765559,3.0445324e-06,5.7054294e-06,5.677241e-06,3.489402e-05,0.012515248,0.012523469,0.010564316,0.056824178,0.056831494,0.055350743,1.0614154e-11,1.0562188e-11,1.8523938e-11,5.0000068e-08,5.0000057e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33712858,0.23526739,0.0064812256,0.015665729,0.0023810782,0.035181046,0.0,0.0,0.0,0.036052,0,0,0,831,0,0,0,0
774837707,-0.9626211,0.0122454595,-0.019555071,-0.26986712,0.1858344,0.22583887,-0.018170672,3.0813286,1.8939576,-4.704199,-5.397059e-05,-6.8330395e-05,-3.4137804e-05,-0.0005639902,0.00011149887,-0.0006983133,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.5116445e-07,0.0010358368,0.0140747465,2.8936856e-06,5.7126713e-06,5.6778144e-06,3.505445e-05,0.012540731,0.012548083,0.010620765,0.056844722,0.056852154,0.05595835,1.060869e-11,1.0558124e-11,1.8524945e-11,5.000007e-08,5.000006e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33718967,0.23655517,0.025157938,0.01498953,0.0014213048,0.009539592,0.0,0.0,0.0,0.036012,0,0,0,831,0,0,0,0
775038480,-0.9631939,0.012134941,-0.018649418,-0.267885,0.18731527,0.23161441,-0.03116386,3.121517,1.9434592,-4.7067366,-5.3984495e-05,-6.830271e-05,-3.413928e-05,-0.00056409696,0.00011151285,-0.0006984824,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.274756e-07,0.0010084186,0.014351264,2.853937e-06,5.7176885e-06,5.6823224e-06,3.509903e-05,0.012583903,0.012590908,0.010670881,0.056867637,0.056875102,0.056525663,1.06028936e-11,1.0553673e-11,1.8525813e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33725768,0.23775126,0.016797917,0.018971814,0.0039749634,0.006723856,0.0,0.0,0.0,0.036002,0,0,0,831,0,0,0,0
775242473,-0.962607,0.014077276,-0.019501619,-0.26983187,0.18415721,0.22935061,-0.04084257,3.1617532,1.9902403,-4.7272015,-5.3979136e-05,-6.830312e-05,-3.414611e-05,-0.0005640252,0.00011162226,-0.0006927509,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.2130725e-07,0.0010010665,0.013793588,2.8901693e-06,5.7284715e-06,5.696521e-06,3.5022164e-05,0.012680611,0.012687303,0.010660324,0.057238083,0.05724559,0.056554668,1.0602763e-11,1.0554892e-11,1.8519995e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33835435,0.23781225,0.0010991647,0.005425914,0.0019753461,0.0036174431,0.0,0.0,0.0,0.03597,0,0,0,831,0,0,0,0
775446508,-0.96142405,0.012189718,-0.019365164,-0.27411717,0.19156933,0.24011369,-0.025319578,3.2029784,2.042721,-4.73906,-5.400383e-05,-6.8272304e-05,-3.4139295e-05,-0.0005641468,0.000111581474,-0.00069300865,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.140437e-07,0.0010078591,0.014581767,2.9788255e-06,5.730727e-06,5.6955773e-06,3.4941266e-05,0.012694924,0.012701151,0.01061342,0.057268348,0.057275724,0.05625693,1.0596565e-11,1.0549965e-11,1.8520864e-11,5e-08,5e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3384436,0.23718543,0.0077131623,0.026940327,0.0033494101,0.012107411,0.0,0.0,0.0,0.03603,0,0,0,831,0,0,0,0
775648198,-0.9613187,0.015375873,-0.022143276,-0.2741163,0.1885677,0.2304456,0.11708751,3.242752,2.0897667,-4.7290883,-5.400534e-05,-6.827069e-05,-3.4142493e-05,-0.00056415325,0.000111582565,-0.0006949374,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,3.755847e-07,0.0009861594,0.014423538,2.9789599e-06,5.7336165e-06,5.7029793e-06,3.4940567e-05,0.012627585,0.012633486,0.010579803,0.057276245,0.057283428,0.05601549,1.0590868e-11,1.05454916e-11,1.8521549e-11,5e-08,5e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33846664,0.23667592,0.0049368488,0.02224711,0.0041574757,0.012870641,0.0,0.0,0.0,0.036119,0,0,0,831,0,0,0,0
775852274,-0.96158206,0.011693745,-0.021061288,-0.2734588,0.18376513,0.22831945,0.16009776,3.288519,2.1423995,-4.6786942,-5.4010066e-05,-6.823499e-05,-3.4141878e-05,-0.00056425936,0.0001114942,-0.0007044829,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.2965146e-07,0.0011039377,0.014931742,2.9680116e-06,5.7431835e-06,5.705491e-06,3.4984547e-05,0.012685905,0.012691641,0.0105146095,0.057617057,0.057624172,0.055424172,1.0592459e-11,1.0548266e-11,1.8530172e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.339472,0.23542339,0.006956435,0.019831384,0.0049914415,0.034673754,0.0,0.0,0.0,0.036191,0,0,0,831,0,0,0,0
776052317,-0.9617109,0.014051379,-0.020517511,-0.27293563,0.18204695,0.23470835,0.12885135,3.3309014,2.1958396,-4.6448774,-5.402997e-05,-6.820067e-05,-3.4127206e-05,-0.0005643961,0.00011138649,-0.00070806564,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,4.7672867e-07,0.001145284,0.015328338,2.9580074e-06,5.744302e-06,5.711158e-06,3.4995915e-05,0.012725439,0.012730999,0.0105029335,0.057623547,0.057630494,0.055292394,1.0587297e-11,1.0544224e-11,1.8530875e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33949086,0.23514335,0.005873305,0.023972088,0.005560101,0.008054827,0.0,0.0,0.0,0.036199,0,0,0,831,0,0,0,0
776257673,-0.9615901,0.015471793,-0.021026868,-0.27324516,0.19474612,0.22878774,0.12233128,3.3730135,2.2433534,-4.6013427,-5.4017695e-05,-6.820361e-05,-3.4115867e-05,-0.00056449964,0.00011127492,-0.0007156069,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,5.026888e-07,0.0011446542,0.014933384,2.9667715e-06,5.751443e-06,5.720663e-06,3.5010482e-05,0.012805777,0.012810605,0.010450277,0.05795152,0.057958376,0.05472454,1.0586032e-11,1.05440335e-11,1.8535487e-11,5.0000068e-08,5.000006e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3404554,0.23393276,0.00051552895,0.010391531,0.006081209,0.02433406,0.0,0.0,0.0,0.035985,0,0,0,831,0,0,0,0
776457723,-0.9615748,0.020403732,-0.018182412,-0.27317944,0.20858976,0.21721597,0.16945276,3.415633,2.2909572,-4.5661554,-5.4021264e-05,-6.818393e-05,-3.4104723e-05,-0.0005645829,0.00011120924,-0.000717518,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,5.4177565e-07,0.0011782945,0.014945669,2.965531e-06,5.7485177e-06,5.7301245e-06,3.5006262e-05,0.012771954,0.012776065,0.0104466425,0.05786062,0.05786719,0.054569364,1.0579445e-11,1.0538476e-11,1.8534264e-11,5.0000068e-08,5.000006e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3401879,0.23360087,0.0047272607,0.017860873,0.0071811914,0.012599025,0.0,0.0,0.0,0.036044,0,0,0,831,0,0,0,0
776658506,-0.9616039,0.025087163,-0.01865002,-0.27265498,0.22119687,0.18807389,0.19037189,3.4617279,2.3314464,-4.5227256,-5.401126e-05,-6.817824e-05,-3.4115885e-05,-0.00056458055,0.00011124735,-0.00071940204,0.29285288,-0.03196435,0.4795893,-0.0312452,-0.03520008,-0.04060561,0.0,0.0,0.0,5.7983874e-07,0.0011731435,0.014289978,2.9547077e-06,5.747903e-06,5.7408593e-06,3.501334e-05,0.012773319,0.012776633,0.010452562,0.057865363,0.05787156,0.054541305,1.057501e-11,1.0535034e-11,1.853466e-11,5.0000068e-08,5.000006e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3402013,0.2335408,0.0004001611,0.007670959,0.009934316,0.0125598,0.0,0.0,0.0,0.036008,0,0,0,831,0,0,0,0
